host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
63,2,0,3827.3612,3,1,1,6.4,6.4,Null,6.2,217,223,-6.6,103,96.4,16.2,Null,Null,Null,3820.6,-3822.8,-186.8
60,2,0,4275.7459,3,1,1,6.4,6.4,Null,6.2,178.6,184.6,-4,157,149.6,6.6,Null,Null,Null,4269,-4271,-201.4
60,2,0,3571.3161,Null,1,1,6.6,Null,Null,6.2,153,159.4,-2,Null,Null,Null,Null,Null,Null,3564.4,-3567.4,-167.2
60,2,0,262.5381,3,1,1,6.6,6.2,Null,6.2,139.6,146,-1,271.4,262,-16.8,Null,Null,Null,Inf,Inf,Inf
61,2,0,123.6382,3,1,1,6.6,6,Null,6.2,148,154,-4.8,130,123.2,10.4,Null,Null,Null,3119.8,-3120.6,-197
61,2,0,373.4438,3,1,1,6.8,6,Null,6.2,161.2,167.4,-5.2,382.6,371.8,-35,Null,Null,Null,648.2,641.6,13.4
60,2,0,739.2706,Null,1,1,6.8,Null,Null,6.2,117.4,123.8,-1.6,Null,Null,Null,Null,Null,Null,745.8,739,20
61,2,0,155.8021,3,1,1,7,5.8,Null,6.2,150,156.2,-6.4,163.6,155.8,0.8,Null,Null,Null,2785.6,-2784.6,-212.4
60,2,0,70.4412,3,1,1,7,5.6,Null,6.2,113.2,119.6,-2.4,75,68.6,16,Null,Null,Null,678.2,671,27.8
59,2,0,282.1481,3,1,1,7.2,5.4,Null,6.2,74.6,81.8,4.2,269.6,-268.4,87,Null,Null,Null,7775.8,-7758,-624.6
59,2,0,135.4378,2,1,1,7.2,3.6,Null,6.2,409,411.2,-54.8,144.2,135.4,-3.2,Null,Null,Null,Inf,Inf,Inf
59,2,0,856.2473,Null,1,1,7.4,Null,Null,6.2,197,202.6,-17.2,Null,Null,Null,Null,Null,Null,863,855,46.2
60,2,0,1218.2636,3,1,1,7.4,7,Null,6.2,112.8,119.4,-3.6,Inf,Inf,Inf,Null,Null,Null,1225.4,1214.8,91.8
60,2,0,725.8866,3,1,1,7.6,7.2,Null,6.2,102.2,109.2,-1.2,Inf,Inf,Inf,Null,Null,Null,732.8,724.6,43.2
60,2,0,340.5353,3,1,1,7.6,7.2,Null,6.2,177.4,183.2,-15.4,Inf,Inf,Inf,Null,Null,Null,347.2,340.4,9.6
60,2,0,339.0196,3,1,1,7.8,7.2,Null,6.2,121.6,128.4,-5.4,Inf,Inf,Inf,Null,Null,Null,345.8,338.8,12.2
58,2,0,436.0071,3,1,1,7.8,7.2,Null,6.2,106.4,113.6,-2.6,Inf,Inf,Inf,Null,Null,Null,442.8,435.4,23
59,2,0,296.1826,3,1,1,7.8,7.2,Null,6.2,131.2,137.6,-9,Inf,Inf,Inf,Null,Null,Null,302.8,296,10.4
59,2,0,421.279,3,1,1,8,7.2,Null,6.2,121.8,128.8,-6.2,67.8,60.6,7.2,Null,Null,Null,428.2,420.4,27.2
59,2,0,374.161,3,1,1,8,7.2,Null,6.2,175.6,181.6,-17,67.8,60.6,7.2,Null,Null,Null,381.2,373.2,26.8
58,2,0,428.0893,3,1,1,8,7.2,Null,6.2,180.4,185.8,-20.6,78.2,71,6.4,Null,Null,Null,435.2,426.8,33.2
59,2,0,582.7941,3,1,1,8.2,7.2,Null,6.2,103.6,111,-2.6,35.2,28,11.2,Null,Null,Null,590.2,580,57
59,2,0,244.7671,3,1,1,8.2,7.4,Null,6.2,85.4,93.2,1,78.6,71.2,7,Null,Null,Null,251.8,244.4,13.4
57,2,0,301.0345,3,1,1,8.2,7.4,Null,6.2,110.6,118,-4,82.4,75,6.6,Null,Null,Null,308.2,300.2,22.4
57,2,0,435.056,3,1,1,8.2,7.4,Null,6.2,150.6,157.2,-12.2,39.4,32,10,Null,Null,Null,442.6,432.4,48
58,2,0,293.9977,3,1,1,8.2,7.4,Null,6.2,85.6,93.2,0.6,78.6,71.2,7.2,Null,Null,Null,301.2,293,24.2
58,2,0,262.0269,3,1,1,8.2,7.4,Null,6.2,150.6,157.2,-12.2,42.2,34.8,9.8,Null,Null,Null,269.4,261.2,20.8
57,2,0,196.3919,3,1,1,8.2,7.4,Null,6.2,144.6,151,-12.2,28.2,20.8,10.8,Null,Null,Null,203.6,196,12.4
58,2,0,205.8228,3,1,1,8.2,7.4,Null,6.2,144.6,151,-12.2,27.6,20.2,11,Null,Null,Null,213.2,205.2,16
58,2,0,173.5001,4,1,1,8.4,7.6,Null,6.2,81.4,89.2,0.8,52.4,44.8,7.4,Null,Null,Null,180.6,173.2,10.2
56,2,0,181.7834,4,1,1,8.4,7.6,Null,6.2,59.8,68,5,52.4,44.8,7.4,Null,Null,Null,189,181.4,11.8
56,2,0,181.6657,4,1,1,8.4,7.6,Null,6.2,89.8,97.4,-1.6,117.4,109.6,1,Null,Null,Null,189,181.2,13
56,2,0,141.3274,4,1,1,8.4,7.6,Null,6.4,69.2,77.2,3,649.2,-650.4,101.8,Null,Null,Null,148.6,141.2,6
57,2,0,142.1442,3,1,1,8.4,7.4,Null,6.4,99,106.2,-4.4,50.2,42.8,8,Null,Null,Null,149.4,142,6.4
56,2,0,165.8063,3,1,1,8.4,7.4,Null,6.4,122.2,129,-9.8,50.2,42.8,8,Null,Null,Null,173.4,165.4,11.6
56,2,0,158.7543,4,1,1,8.6,7.4,Null,6.4,85.4,93,-2,34.2,26.8,9.8,Null,Null,Null,166.2,158.4,10.6
57,2,0,173.135,4,1,1,8.6,7.4,Null,6.4,158.2,164.2,-17.8,51.6,44.2,6.8,Null,Null,Null,180.8,172.6,13.6
55,2,0,161.078,4,1,1,8.6,7.4,Null,6.6,120.4,127,-11.6,53.2,45.8,6.6,Null,Null,Null,169,160.6,12.4
55,2,0,141.0503,4,1,1,8.6,7.4,Null,6.6,87.4,94.8,-3.8,59.6,52.2,5.8,Null,Null,Null,148.8,140.8,8.4
55,2,0,136.1905,4,1,1,8.6,7.4,Null,6.6,164,169.2,-22.4,190.4,181.2,-16.2,Null,Null,Null,143.8,136,7.2
55,2,0,120.096,4,1,1,8.8,7.4,Null,6.6,64,72.2,2.2,190.4,181.2,-16.2,Null,Null,Null,127.8,120,4.8
56,2,0,136.5899,4,1,1,8.8,7.4,Null,6.6,68.6,76.8,1.4,150,141.4,-9.2,Null,Null,Null,144.2,136.4,7.2
55,2,0,130.7667,4,1,1,8.8,7.4,Null,6.6,89.2,97,-2.6,152.2,143.8,-9,Null,Null,Null,138.4,130.6,6.6
56,2,0,124.9441,4,1,1,8.8,7.4,Null,6.6,81.4,89.2,-1.8,74,66.4,2.4,Null,Null,Null,132.6,124.8,6
54,2,0,132.0189,4,1,1,8.8,7.4,Null,6.6,77.4,85.2,-1.4,74,66.4,2.6,Null,Null,Null,139.8,131.8,7.6
54,2,0,136.0848,4,1,1,8.8,7.4,Null,6.6,112.2,119.4,-8.6,197.6,188.4,-18.2,Null,Null,Null,143.8,135.8,8.8
54,2,0,124.5857,4,1,1,8.8,7.2,Null,6.6,60,68.4,3.4,43.6,36.4,8.6,Null,Null,Null,132.4,124.4,6.8
55,2,0,128.6367,4,1,1,8.8,7.2,Null,6.6,114.4,121.6,-8.4,36.4,29.2,9.4,Null,Null,Null,136.4,128.4,7.8
54,2,0,136.0979,4,1,1,8.8,7.4,Null,6.6,114.4,121.6,-8.4,77.8,70,0.6,Null,Null,Null,143.8,135.8,9
55,2,0,134.3434,4,1,1,8.8,7.2,Null,6.6,60.4,68.6,2.8,57.4,50.2,5.8,Null,Null,Null,142.2,134,9.6
55,2,0,117.3337,4,1,1,8.8,7.2,Null,6.6,123.4,130.2,-11.6,69.8,62.6,4.8,Null,Null,Null,125,117.2,5.6
55,2,0,112.6641,4,1,1,8.8,7.2,Null,6.6,123.4,130.2,-11.6,64.2,57,5.2,Null,Null,Null,120.2,112.6,3.8
52,2,0,89.8056,4,1,1,9,7.2,Null,6.6,91.2,98.8,-4.8,57.2,49.8,5,Null,Null,Null,97,89.8,-1
53,2,0,100.4127,4,1,1,9,7.2,Null,6.6,77.6,85.6,-1.2,87.4,79.8,0.4,Null,Null,Null,107.8,100.4,1.6
53,2,0,87.6146,4,1,1,9,7.2,Null,6.4,138.2,144.6,-16,55,47.8,5.6,Null,Null,Null,94.6,87.6,-1.6
53,2,0,84.0288,4,1,1,9,7.2,Null,6.6,120.8,127.4,-13,114.4,106.6,-3.2,Null,Null,Null,91,84,-2.2
53,2,0,82.235,4,1,1,9,7.2,Null,6.6,103,110.4,-7.2,92.4,84.6,-1.2,Null,Null,Null,89.2,82.2,-2.4
53,2,0,66.4713,4,1,1,9,7.2,Null,6.4,449.6,445.8,-94.8,85.2,77.6,0.2,Null,Null,Null,72.8,66.2,-6
53,3,0,85.4115,4,1,1,9.2,7.2,Null,6.6,89.8,97.6,-4.2,87.8,80.2,0.2,Null,Null,Null,92.6,85.4,-1.4
53,3,0,94.6076,4,1,1,9.2,7,Null,6.6,112,119.4,-8.2,62,55,5.6,Null,Null,Null,102,94.6,1.2
55,3,0,92.8019,4,1,1,9.2,7,Null,6.6,88.2,96.4,-2.4,85.2,77.8,1,Null,Null,Null,100.2,92.8,0.6
55,3,0,63.382,4,1,1,9.2,7,Null,6.4,88.2,96.4,-2.4,55.2,48.2,6.8,Null,Null,Null,70,63.2,-4.8
55,3,0,80.2062,4,1,1,9.2,7,Null,Null,124.6,132,-9.4,87.6,80.2,1,Null,Null,Null,Null,Null,Null
54,2,0,80.0122,4,1,1,9,7,Null,Null,228,232.2,-35.2,87.2,80,1.4,Null,Null,Null,Null,Null,Null
54,2,0,74.4454,4,1,1,9,7,Null,Null,140.2,147.4,-11,81.6,74.4,2.6,Null,Null,Null,Null,Null,Null
55,2,0,63.3394,4,1,1,9,7.2,Null,Null,120.2,127.8,-7,70.6,63.2,4.2,Null,Null,Null,Null,Null,Null
56,2,0,45.8345,4,1,1,9,7.2,Null,6.4,144.6,152.2,-9.6,89.8,82.4,1.4,Null,Null,Null,51.6,45.2,-7.6
55,2,0,115.4125,4,1,1,8.8,7.2,8.6,6.4,183,189.4,-18.8,76.2,68.8,3.6,46,54.2,-7,123,115.2,7
55,2,0,81.2062,4,1,1,8.8,7.2,8.8,6.4,111.6,119.6,-2.2,89.8,82.4,2,49.8,58.2,-7.2,88.2,81.2,-1
55,2,0,119.3399,4,1,1,8.8,7.2,8.8,6.4,172.6,180,-11.6,66.2,59,5.6,124.8,131.8,7.8,127,119,9
55,2,0,112.2312,3,1,1,8.6,7.2,8.6,6.4,144.8,152.2,-7.6,146.6,138.4,-8.4,Inf,Inf,Inf,119.8,112,7.2
57,2,0,112.2312,3,1,1,8.6,7.2,8.8,6.4,105.2,113.4,1.6,140.6,132.6,-6.4,42,50.6,-8.4,119.8,112,7.2
57,2,0,91.0108,3,1,1,8.4,7.2,8.8,6.2,137.6,145.2,-4.8,102.4,94.8,-0.6,58.2,66.4,-6,98.2,91,1.4
56,2,0,114.8136,3,1,1,8.4,7.2,8.8,6.4,206,213,-14.2,176.2,167.8,-11.2,43.8,52.4,-9,122.4,114.6,7
56,2,0,80.204,3,1,1,8.4,7.2,8.8,6.4,197.6,204.8,-10.8,84,76.8,4.4,43,51.4,-8.2,87.2,80.2,-0.8
57,2,0,83.2154,3,1,1,8.2,7.2,8.6,6.2,205.8,213,-10.4,113.4,106,0.6,56.2,64.2,-5,90,83.2,-1.6
55,2,0,95.4019,3,1,1,8.2,7.2,8.6,6.4,161.2,168.8,-3.6,108,100.6,1.8,71.4,79.2,-2.4,102.4,95.4,0.6
56,2,0,113.4853,3,1,1,8,7.2,8.8,6.4,148.4,156,-1.8,122.8,115.2,-0.6,76,84,-2.8,120.8,113.4,4.4
56,2,0,77.2508,3,1,1,8,7.2,8.8,6.4,111.4,119.4,4,131,123.2,-3.6,47,55.4,-8.2,84,77.2,-2.8
56,2,0,43.2171,3,1,1,7.8,7.2,8.6,5.6,197.6,204.6,-7.8,117.4,109.8,-1.2,87.4,94.8,0.6,47,41.4,-12.4
57,2,0,109.6527,3,1,1,7.8,7.2,8.6,6.4,210.4,217.4,-8,124.4,116.8,-1.6,58.2,66.4,-6.2,117,109.6,3.4
56,2,0,94.2,3,1,1,7.8,7,8.6,6.4,115.4,123.2,4,136.8,129.4,-1,103.8,111,3.6,101.2,94.2,0
57,2,0,118.0381,3,1,1,7.6,7,8.6,6.4,382,387.6,-29.8,99.2,92.2,3.8,85.6,93.4,-1.2,125.2,118,3
57,2,0,109.2264,3,1,1,7.6,7,8.4,6.6,132.2,139.6,2.4,184.6,176.8,-8.8,105.8,113.2,1.8,116.6,109.2,2.4
57,2,0,118.8284,3,1,1,7.6,7,8.4,6.6,188.4,195.6,-3.4,149.8,142.2,-4,47.6,55.8,-9.4,126.2,118.8,2.6
55,2,0,102.4195,3,1,1,7.6,6.8,8.4,6.4,122.6,130.2,4,140.6,133.4,-2.4,87.6,95.4,-2.6,109.2,102.4,-2
55,2,0,115.2085,3,1,1,7.6,6.8,8.2,6.6,176.6,183.8,-2.6,151.4,144.2,-3.8,77.8,85.6,-4.2,122.4,115.2,1.4
55,2,0,87.5009,3,1,1,7.6,6.8,8.2,6.6,107.2,114.8,6,151.4,144.2,-3.8,102.4,109.8,0.6,94.2,87.4,-4.2
57,2,0,80.3684,3,1,1,7.4,6.8,8.2,6.6,479.4,484.2,-40.6,140.4,133.2,-1.6,138.6,145.4,6.6,87,80.2,-5.2
55,2,0,73.9914,3,1,1,7.4,6.8,8,6.4,228.2,234.8,-9.4,165.8,158.6,-4.6,72,79.6,-5.2,80,73.6,-7.6
55,2,0,65.9372,3,1,1,7.4,6.6,8,6.4,222,229,-5.2,157.2,150.4,-0.8,150.4,156.6,9.2,71.8,65.4,-8.4
57,2,0,89.9622,3,1,1,7.4,6.6,8,6.4,139,146.4,2.8,263.4,256,-12,86.4,94,-4.4,96.4,89.8,-5.4
57,2,0,103.4698,3,1,1,7.2,6.6,7.8,6.4,560.4,565,-45.8,263.4,256,-12,306.6,309.8,40,110,103.4,-3.8
57,2,0,97.6991,3,1,1,7.2,6.6,7.8,6.4,283.6,290,-13,252.8,245.6,-10.4,310,313.4,38.8,104.2,97.6,-4.4
57,2,0,111.0405,3,1,1,7.2,6.6,7.8,6.4,238.6,245.4,-5.2,259.4,252.2,-10.6,77.8,85.2,-5,117.6,111,-3
56,2,0,154.8373,3,1,1,7.2,6.6,7.8,6.4,224.8,231.6,-4.8,605.2,596.2,-45,77.4,85,-6,161.8,154.8,3.4
56,2,0,155.8252,3,1,1,7.2,6.6,7.6,6.4,210.4,217.4,-0.2,598,589.2,-42.6,101.4,108.4,-0.8,162.8,155.8,2.8
56,2,0,124.2412,3,1,1,7.2,6.6,7.6,6.4,221.2,228.2,-1.6,568.6,560,-40.6,156,162.4,7.2,130.8,124.2,-3.2
56,2,0,77.845,3,1,1,7,6.6,7.6,6.2,306.8,313.2,-9.6,598,589.2,-42.6,143.2,149.4,6.2,83.4,77.2,-10
56,2,0,117.675,3,1,1,7,6.4,7.4,6.2,587.6,593.2,-32,279.4,272.6,-7,112,118.8,0.4,124,117.6,-4.2
56,2,0,172.0029,3,1,1,7,6.4,7.4,6.2,5615.6,-5587,503,278.8,272.2,-2.4,141.2,147.6,4.6,178.6,172,1
56,2,0,145.6049,3,1,1,7,6.4,7.4,6.2,278,284.8,-4,296.6,290,-3.6,100.6,107.6,-3.4,152,145.6,-1.2
58,2,0,104.6344,3,1,1,7,6.4,7.2,6.2,Inf,Inf,Inf,587.2,580,-23.2,265.6,270.6,22.6,110.6,104.4,-7
58,2,0,113.1926,3,1,1,7,6.4,7.2,6.2,328.4,335.2,-4,507.4,500.6,-14,175.6,181.4,10.2,119.2,113,-6.6
57,2,0,103.4464,3,1,1,6.8,6.4,7.2,6,8841,-8814.2,605,222,215.6,5,278.4,283.6,21.8,109,103,-9.6
58,2,0,144.6553,3,1,1,6.8,6.4,7.2,6,9801,-9773.8,644.2,371.6,365,-4.4,1101.4,-1080.8,-184.8,150.8,144.6,-4
58,2,0,177.4055,3,1,1,6.8,6.4,7.2,6,10288.8,-10261,667.2,562.6,556,-6.4,124,130.8,-1.8,183.6,177.4,-1.4
58,2,0,181.2028,3,1,1,6.8,6.4,7.2,6,5803,-5787.8,322,12812.6,-12807.6,549.6,111,117.8,-2.6,187.4,181.2,-1
57,2,0,123.8586,3,0,1,6.8,6.4,7.2,5.8,Inf,Inf,Inf,Inf,Inf,Inf,84.4,91.6,-7.6,129.4,123.6,-8
57,2,0,108.5737,3,0,1,6.8,6.4,7,5.8,699,705.6,-9,Inf,Inf,Inf,319,324.2,22.6,114,108.2,-9
57,2,0,189.6342,3,0,1,6.6,6.4,7,5.8,502.6,-494.8,44,Inf,Inf,Inf,115.8,122.6,-3.4,195.4,189.6,-3.6
59,2,0,426.0367,3,0,1,6.6,6.4,7,5.8,677.2,-669.4,50.4,Inf,Inf,Inf,132.2,138.8,-1.6,432.2,425.8,14.2
59,2,0,187.0241,3,0,1,6.6,6.4,6.8,5.8,654.4,-646.6,49.2,Inf,Inf,Inf,496.8,500.2,45.8,192.8,187,-3
59,2,0,199.6169,3,0,1,6.6,6.4,6.8,5.8,619,-611.8,40.4,Inf,Inf,Inf,119.8,126.4,-5.2,205.4,199.6,-2.6
58,2,0,157.2246,3,0,1,6.8,6.4,6.8,5.8,Inf,Inf,Inf,Inf,Inf,Inf,110.6,117.2,-6.2,162.8,157,-8.4
58,2,0,124.8854,3,0,1,6.8,6.4,6.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,138.4,144.8,-3.6,130.2,124.4,-11
59,2,0,323.001,3,0,1,6.6,6.6,6.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,145.4,152,-5.2,329,323,0.8
58,2,0,346.0037,3,0,1,6.8,6.8,6.6,5.8,Inf,Inf,Inf,435.6,428.8,9.4,174.6,181.2,-4,352,346,1.6
58,2,0,162.546,3,0,1,6.6,6.8,6.6,5.8,Inf,Inf,Inf,24604.6,-24608.2,412.4,310.2,316.4,6.6,168,162.2,-10.6
60,2,0,162.1468,3,0,1,6.6,Null,6.6,5.8,Inf,Inf,Inf,Null,Null,Null,340.4,346.4,10,167.6,161.8,-10.6
60,2,0,162.7456,3,0,0,6.6,6.8,6.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,165.6,172.2,-5.8,168.2,162.4,-10.6
60,2,0,167.9224,3,0,0,6.6,7,6.6,5.8,Inf,Inf,Inf,242.6,-249.4,21.8,149.4,156,-9,173.4,167.6,-10.4
60,2,0,311.6311,3,0,0,6.6,7,6.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,149.6,156.2,-9.6,317.4,311.6,-4.4
59,2,0,343.6189,3,0,0,6.6,7,6.6,5.8,Inf,Inf,Inf,229.6,-236.4,20.6,179.4,186,-8,349.4,343.6,-3.6
60,2,0,320.236,3,0,0,6.6,6.8,6.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,190,196.6,-10.6,326,320.2,-4.8
60,2,0,476.0515,3,0,0,6.6,7,6.4,5.8,Inf,Inf,Inf,936,-943,8.2,469.8,476,7,Inf,Inf,Inf
61,2,0,299.8486,3,0,0,6.6,7,6.4,5.8,Inf,Inf,Inf,11282.4,11272.8,259,293.4,299.8,-5.4,Inf,Inf,Inf
61,2,0,490.6417,3,0,0,6.6,7,6.4,5.8,Inf,Inf,Inf,464.4,-471.4,12.8,484.4,490.6,6.4,Inf,Inf,Inf
61,2,0,412.6175,3,0,0,6.6,7,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,406.2,412.6,-3.8,Inf,Inf,Inf
61,2,0,422.0229,3,0,0,6.6,6.8,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,415.6,422,-4.4,Inf,Inf,Inf
60,2,0,Inf,3,0,0,6.6,Null,6.4,5.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,680.3281,3,0,0,6.6,7,6.4,6.2,Inf,Inf,Inf,673.2,-680.2,13.2,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,869.4425,3,0,0,6.6,7,6.4,6.2,Inf,Inf,Inf,862.4,-869.4,8.6,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,151.3132,3,0,0,6.4,7,6.4,6.4,Inf,Inf,Inf,739.6,-746.6,9.4,Inf,Inf,Inf,143.4,-149.2,-25.2
63,2,0,254.866,3,0,0,6.6,7,6.4,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,261,254.8,-5.8
62,2,0,1344.1399,3,0,0,6.4,7,6.4,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,1336.8,-1340.4,-100.2
61,2,0,Inf,3,0,0,6.6,7,6.4,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,3,0,0,6.6,7,6.4,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,331.5129,3,0,0,6.6,7,6.2,6.4,Inf,Inf,Inf,324.2,-331.2,14.4,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,3,0,0,6.6,7,6.2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,347.3779,3,0,0,6.6,7,6.2,6.2,Inf,Inf,Inf,340,-347,16.2,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,246.7324,3,0,0,6.4,7,6.2,6.4,Inf,Inf,Inf,239.2,-246.2,16.2,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,231.4865,3,0,0,6.4,6.8,6.2,6.4,Inf,Inf,Inf,224.2,-231,15,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,867.5035,3,0,0,6.4,6.8,6.2,6.4,Inf,Inf,Inf,860.8,-867.4,-13.4,Inf,Inf,Inf,Inf,Inf,Inf
63,2,0,1149.1775,3,0,0,6.4,6.8,6.2,6.2,Inf,Inf,Inf,1142.4,-1149,-20.2,Inf,Inf,Inf,Inf,Inf,Inf
63,2,0,223.3226,3,0,0,6.4,6.8,6.2,6.4,Inf,Inf,Inf,216.2,-223,12,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,273.5547,3,0,0,6.4,6.8,6.2,6.4,Inf,Inf,Inf,266.6,-273.4,9.2,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,4028.0509,3,0,0,6.4,6.8,6.2,6.2,Inf,Inf,Inf,4034.4,4024.8,161.8,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,902.8346,3,0,0,6.4,6.8,6.2,6.4,Inf,Inf,Inf,909,901.6,47.2,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,655.7336,3,0,0,6.4,6.8,6.2,6.2,Inf,Inf,Inf,662,654.4,41.8,Inf,Inf,Inf,Inf,Inf,Inf
63,2,0,628.9378,3,0,0,6.4,6.8,6.2,Null,Inf,Inf,Inf,635,627.6,41,Inf,Inf,Inf,Null,Null,Null
62,2,0,89.7949,3,0,0,6.4,6.8,6.2,6.4,Inf,Inf,Inf,540.4,533.2,31.4,Inf,Inf,Inf,81.4,-87.4,-20.6
60,2,0,Inf,3,0,0,6.4,6.8,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
60,2,0,Inf,3,0,0,6.4,6.8,6.2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,3,0,0,6.4,6.8,6.2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,Inf,3,0,0,6.4,6.8,6.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,3,0,0,6.4,6.8,6.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,4315.1021,3,0,0,6.4,7,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,4320.8,4313.8,-106
60,2,0,295.5495,3,0,0,6.4,7,6.2,Null,Inf,Inf,Inf,302.4,295.4,9.4,Inf,Inf,Inf,Null,Null,Null
60,2,0,Inf,3,0,0,6.4,7.2,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
60,2,0,18210.1818,3,0,0,6.4,7.2,6.2,6,Inf,Inf,Inf,18202.8,-18207,340.4,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,3,0,0,6.4,7,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
60,2,0,Inf,3,0,0,6.4,7,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
62,2,0,780.6001,3,0,0,6.4,6.8,6.2,Null,774.2,780.6,-0.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
62,2,0,780.6001,3,0,0,6.4,6.8,6.2,Null,774.2,780.6,-0.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
62,2,0,Inf,3,0,0,6.4,6.8,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
62,2,0,Inf,3,0,0,6.4,6.8,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
62,2,0,4414.6523,3,0,0,6.4,6.8,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,4408.2,-4412.4,-141
62,2,0,Inf,3,0,0,6.4,6.8,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
61,2,0,Inf,3,0,0,6.4,6.8,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,514.6076,3,0,0,6.4,6.8,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,508.4,514.6,-2.8,Inf,Inf,Inf
61,2,0,4378.7267,3,0,0,6.4,6.8,6.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,4384.4,-4374,-203.4,Inf,Inf,Inf
63,2,0,486.4081,3,0,0,6.4,6.8,6.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,480.2,486.4,-2.8,Inf,Inf,Inf
63,2,0,559.0023,3,0,0,6.4,6.8,6.2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,552.8,559,-1.6,152.2,-157.8,-28.8
63,2,0,746.9182,3,0,0,6.4,6.8,6.2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,739.2,-742.6,-80.2
62,2,0,Inf,3,0,0,6.4,6.8,6.2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,2,0,Inf,3,0,0,6.4,6.8,6.2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,3,0,0,6.4,6.8,6.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,3,0,0,6.4,6.8,6.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
