時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
3.000000, 1.219426, 5.513452, 75.807356, 18.018561, 0.003669, 0.051951, 1.080392,
3.100000, 1.205402, 7.495471, 75.812363, 18.141489, 0.003274, 0.050811, 1.070779,
3.200000, 1.232478, 9.778803, 74.508558, 17.531721, 0.001506, 0.053067, 1.059619,
3.300000, 1.227565, 9.778027, 73.423656, 17.412721, 0.006552, 0.050350, 1.080322,
3.400000, 1.241068, 6.696083, 73.411262, 17.032443, 0.006685, 0.053522, 1.068175,
3.500000, 1.167730, 5.856114, 73.428501, 17.420145, 0.001385, 0.053642, 1.057748,
3.600000, 1.150599, 7.016989, 73.437932, 17.425858, 0.007304, 0.055754, 1.049500,
3.700000, 1.215183, 10.086237, 73.441011, 17.303357, 0.010641, 0.050084, 1.067216,
3.800000, 1.190515, 11.808857, 73.435813, 17.386162, 0.008041, 0.051570, 1.083382,
3.900000, 1.106703, 11.390965, 74.747654, 17.696419, 0.004977, 0.058085, 1.079537,
4.000000, 1.160455, 9.612679, 75.815328, 17.089727, 0.003833, 0.059656, 1.070782,
4.100000, 1.154077, 6.721836, 75.830318, 17.363860, 0.010742, 0.058899, 1.074922,
4.200000, 1.115301, 5.105633, 75.860523, 17.778333, 0.009847, 0.062863, 1.083781,
4.300000, 1.214016, 5.124648, 75.795935, 16.604939, 0.009837, 0.060363, 1.076629,
4.400000, 1.183906, 5.719815, 75.798065, 16.557297, 0.007002, 0.059335, 1.067597,
4.500000, 1.204031, 5.969071, 75.796016, 16.458560, 0.006425, 0.056395, 1.067963,
4.600000, 1.220792, 6.082337, 75.790517, 15.626863, 0.009048, 0.058921, 1.068801,
4.700000, 1.227803, 5.544030, 75.774439, 15.869407, 0.003737, 0.058531, 1.063085,
4.800000, 1.243834, 3.151085, 75.773777, 15.803459, 0.009265, 0.061863, 1.081428,
4.900000, 1.240373, 1.019110, 75.446773, 15.367007, 0.005059, 0.060240, 1.064254,
5.000000, 1.242690, 1.266688, 75.165411, 16.557362, 0.007057, 0.057952, 1.063738,
5.100000, 1.255688, 2.749309, 75.463060, 17.423195, 0.008310, 0.067862, 1.078238,
5.200000, 1.248135, 3.643700, 75.446091, 17.000187, 0.004135, 0.068131, 1.078289,
5.300000, 1.249608, 3.643319, 75.164135, 17.063461, 0.001032, 0.067995, 1.070130,
5.400000, 1.222036, 4.283189, 75.171099, 17.103440, 0.002464, 0.071739, 1.067051,
5.500000, 1.240686, 5.920209, 75.174416, 17.322273, 0.001041, 0.060808, 1.059968,
5.600000, 1.227125, 7.074587, 75.177747, 18.213932, 0.006381, 0.055009, 1.076154,
5.700000, 1.268050, 7.328471, 75.165699, 18.648114, 0.003183, 0.052665, 1.069482,
5.800000, 1.210672, 7.502732, 75.180162, 18.140368, 0.002063, 0.049012, 1.060070,
5.900000, 1.254430, 9.767079, 75.170690, 17.923689, 0.009201, 0.047572, 1.066572,
6.000000, 1.250804, 12.976585, 75.169271, 18.263978, 0.005084, 0.041421, 1.081461,
6.100000, 1.261641, 14.092100, 75.175995, 18.057930, 0.004823, 0.041319, 1.075263,
6.200000, 1.244933, 13.154266, 75.177782, 17.357014, 0.002728, 0.051931, 1.068229,
6.300000, 1.252711, 12.074205, 75.175975, 17.541805, 0.011856, 0.059581, 1.080994,
6.400000, 1.254335, 10.386413, 75.178412, 17.427199, 0.009200, 0.054718, 1.070922,
6.500000, 1.267679, 8.533669, 75.166114, 16.424584, 0.012510, 0.057664, 1.088765,
6.600000, 1.235839, 5.215314, 75.182827, 16.488536, 0.008774, 0.059277, 1.083704,
6.700000, 1.241649, 5.026743, 75.171190, 16.484909, 0.011172, 0.057545, 1.086081,
6.800000, 1.198776, 10.128058, 75.186002, 16.313752, 0.005963, 0.054606, 1.074279,
6.900000, 1.193057, 16.367651, 75.187925, 16.384298, 0.006839, 0.054194, 1.062160,
7.000000, 1.190976, 18.171268, 75.197693, 15.877846, 0.007084, 0.060461, 1.054586,
7.100000, 1.102968, 18.445516, 75.228943, 16.315420, 0.015266, 0.078050, 1.041281,
7.200000, 1.183023, 18.575310, 75.257358, 16.612949, 0.008595, 0.067305, 1.065102,
7.300000, 1.159201, 16.820174, 74.919263, 17.319074, 0.035262, 0.073433, 1.111870,
7.400000, 1.216175, 14.987892, 74.596704, 16.413199, 0.021912, 0.099177, 1.096642,
7.500000, 1.166604, 14.553664, 74.557449, 15.501107, 0.029749, 0.081359, 1.089242,
7.600000, 1.169967, 14.689576, 74.577159, 15.808150, 0.023733, 0.067669, 1.093170,
7.700000, 1.183834, 15.684234, 74.573122, 15.435520, 0.026508, 0.083116, 1.067056,
7.800000, 1.187238, 18.612801, 75.530903, 15.072142, 0.027436, 0.078515, 1.057560,
7.900000, 1.190829, 20.006012, 76.408263, 15.051133, 0.030201, 0.085217, 1.075003,
8.000000, 1.209213, 19.294865, 76.399509, 16.015245, 0.025452, 0.087388, 1.063609,
8.100000, 1.173661, 18.669309, 76.433794, 15.953932, 0.026832, 0.095717, 1.076567,
8.200000, 1.179201, 19.018432, 76.415485, 14.405973, 0.025076, 0.099040, 1.063488,
8.300000, 1.215285, 19.794889, 76.409472, 14.654167, 0.025526, 0.102752, 1.066063,
8.400000, 1.252730, 20.922594, 76.067322, 14.575025, 0.021517, 0.090062, 1.076895,
8.500000, 1.219202, 22.671038, 75.769864, 14.654630, 0.037674, 0.098011, 1.090088,
8.600000, 1.200008, 20.352141, 75.784938, 14.933903, 0.021584, 0.109435, 1.084957,
8.700000, 1.190604, 13.753195, 75.776084, 14.798107, 0.024427, 0.119144, 1.079664,
8.800000, 1.106046, 6.947467, 75.831051, 15.327605, 0.024039, 0.111811, 1.066571,
8.900000, 1.183187, 3.789133, 75.787422, 14.710327, 0.024292, 0.108615, 1.048385,
9.000000, 1.222083, 3.823667, 75.778171, 13.677757, 0.024281, 0.104922, 1.074577,
9.100000, 1.172360, 5.414467, 75.809623, 13.191148, 0.017664, 0.107906, 1.064754,
9.200000, 1.211902, 5.269481, 76.752098, 12.451326, 0.017056, 0.108230, 1.090244,
9.300000, 1.229379, 4.788534, 77.632129, 12.308825, 0.017864, 0.105768, 1.086752,
9.400000, 1.239548, 4.516159, 77.604735, 10.945115, 0.013126, 0.118412, 1.091498,
9.500000, 1.287239, 3.920828, 77.604716, 9.755141, 0.012916, 0.119776, 1.090104,
9.600000, 1.352204, 1.898188, 77.602860, 9.180419, 0.017942, 0.146006, 1.081379,
9.700000, 1.218611, 0.874274, 77.274603, 9.157019, 0.013442, 0.152506, 1.084212,
9.800000, 1.240089, 1.156776, 77.003386, 9.697034, 0.010217, 0.136899, 1.057999,
9.900000, 1.216128, 3.218292, 77.002151, 10.407270, 0.003680, 0.141369, 1.050860,
10.000000, 1.254185, 4.880009, 77.006564, 11.755492, 0.006765, 0.133792, 1.073172,
10.100000, 1.273846, 5.328395, 77.005318, 13.563571, 0.005676, 0.125315, 1.088358,
10.200000, 1.273229, 5.743607, 76.994407, 14.390592, 0.006195, 0.121183, 1.103178,
10.300000, 1.249625, 5.997616, 77.012958, 15.302269, 0.001220, 0.115346, 1.095759,
10.400000, 1.252068, 4.614245, 76.996841, 16.520101, 0.007968, 0.112098, 1.066354,
10.500000, 1.203271, 3.453018, 77.313584, 16.631428, 0.006322, 0.095779, 1.049576,
10.600000, 1.155550, 4.042387, 77.613268, 16.642661, -0.003325, 0.083703, 1.028634,
10.700000, 1.256043, 4.924155, 77.601343, 16.307608, 0.004174, 0.076169, 1.036168,
10.800000, 1.254161, 5.399327, 77.289937, 16.660470, 0.008331, 0.082829, 1.099418,
10.900000, 1.244008, 5.486941, 77.013600, 16.712964, 0.005725, 0.085262, 1.112761,
11.000000, 1.228242, 5.162259, 77.015481, 16.706922, 0.004957, 0.086603, 1.098931,
11.100000, 1.230045, 5.249734, 77.012799, 16.470251, 0.003880, 0.083674, 1.089669,
11.200000, 1.210564, 5.358478, 77.007089, 15.765011, 0.005880, 0.090676, 1.075919,
11.300000, 1.210372, 5.481227, 77.015014, 15.144516, 0.002884, 0.089418, 1.058585,
11.400000, 1.227046, 5.057943, 77.317387, 14.664186, 0.004961, 0.087762, 1.062200,
11.500000, 1.235349, 3.525377, 77.310186, 14.158231, 0.006757, 0.092600, 1.087744,
11.600000, 1.235998, 2.553765, 77.011823, 12.870910, -0.000179, 0.102819, 1.070789,
11.700000, 1.260851, 2.806847, 77.005232, 12.088266, 0.002604, 0.106374, 1.082515,
11.800000, 1.218122, 3.433604, 77.018195, 12.759794, 0.001600, 0.111185, 1.071316,
11.900000, 1.285107, 3.877331, 77.009442, 12.981395, 0.004633, 0.119475, 1.086285,
12.000000, 1.253395, 3.773493, 77.013628, 12.987262, 0.003922, 0.120589, 1.089049,
12.100000, 1.241497, 2.872149, 77.015232, 12.924776, -0.000791, 0.119584, 1.074323,
12.200000, 1.250944, 1.381460, 77.004758, 13.017416, 0.005260, 0.121658, 1.076218,
12.300000, 1.252586, 0.884593, 77.321739, 13.406908, -0.001285, 0.115257, 1.067101,
12.400000, 1.238464, 0.887810, 77.615848, 13.569538, 0.004266, 0.116752, 1.076321,
12.500000, 1.269246, 0.899029, 77.613862, 13.951318, 0.004890, 0.110546, 1.076012,
12.600000, 1.254021, 0.881467, 77.623838, 14.441951, 0.002290, 0.107526, 1.082863,
12.700000, 1.249639, 0.889542, 77.617220, 14.582459, -0.001251, 0.103334, 1.071571,
12.800000, 1.247949, 0.900717, 76.687657, 14.749964, -0.001981, 0.101370, 1.071388,
12.900000, 1.274303, 0.891305, 76.706587, 14.582794, -0.006312, 0.102906, 1.059462,
13.000000, 1.311673, 0.894025, 77.622013, 13.926536, -0.004871, 0.084089, 1.091884,
13.100000, 1.333212, 0.878555, 77.609288, 13.005377, -0.023564, 0.109170, 1.093964,
13.200000, 1.296472, 0.883742, 76.655937, 13.020317, -0.024323, 0.097086, 1.080978,
13.300000, 1.276869, 0.902722, 75.772262, 13.683649, -0.035321, 0.093355, 1.098499,
13.400000, 1.290886, 0.924956, 75.764555, 13.542895, -0.031703, 0.107455, 1.082819,
13.500000, 1.270900, 0.930332, 75.768226, 13.545042, -0.037364, 0.100160, 1.067085,
13.600000, 1.256842, 1.797070, 76.093559, 13.470554, -0.033587, 0.095063, 1.051162,
13.700000, 1.259002, 5.434492, 76.396875, 13.188543, -0.026280, 0.106066, 1.058290,
13.800000, 1.250513, 3.302414, 76.408033, 13.154734, -0.015298, 0.108287, 1.071825,
13.900000, 1.277284, 0.933327, 76.398962, 13.191975, -0.015528, 0.106993, 1.090107,
14.000000, 1.252957, 0.891657, 75.472138, 13.420916, -0.009247, 0.107207, 1.090224,
14.100000, 1.238199, 0.882168, 74.574479, 13.835997, -0.013312, 0.113329, 1.075535,
14.200000, 1.252038, 0.870241, 74.571258, 13.925401, -0.023738, 0.119872, 1.077272,
14.300000, 1.235570, 0.856900, 74.876359, 14.086139, -0.036797, 0.105172, 1.059210,
14.400000, 1.262643, 0.869431, 75.167944, 14.087141, -0.039541, 0.110780, 1.066670,
14.500000, 1.276169, 0.873564, 75.170545, 14.150629, -0.035915, 0.106471, 1.090001,
14.600000, 1.276551, 0.872361, 75.481064, 14.173073, -0.034097, 0.108594, 1.102895,
14.700000, 1.292279, 1.481459, 75.773381, 14.245403, -0.035521, 0.102866, 1.102450,
14.800000, 1.250427, 6.861391, 74.585448, 14.307937, -0.034241, 0.098799, 1.094361,
14.900000, 1.232694, 7.319276, 73.713893, 14.329457, -0.022946, 0.103069, 1.077821,
15.000000, 1.235770, 6.403134, 73.981047, 13.781689, -0.006831, 0.106551, 1.065414,
15.100000, 1.243113, 2.631057, 74.002959, 14.487602, -0.010777, 0.110203, 1.064575,
15.200000, 1.251455, 0.864142, 73.980107, 14.043063, -0.004076, 0.111324, 1.062371,
15.300000, 1.260459, 0.886945, 73.986773, 14.348371, -0.012427, 0.112074, 1.073566,
15.400000, 1.265774, 0.902252, 74.285637, 14.654851, -0.022665, 0.107483, 1.083047,
15.500000, 1.300961, 0.931540, 74.582808, 15.181338, -0.024843, 0.099544, 1.092059,
15.600000, 1.309557, 0.952442, 74.582795, 15.389469, -0.026085, 0.101064, 1.100882,
15.700000, 1.254441, 0.919805, 74.601160, 15.758994, -0.031036, 0.103176, 1.090977,
15.800000, 1.232815, 0.897386, 73.714878, 15.575927, -0.027731, 0.101228, 1.068763,
15.900000, 1.282926, 0.921452, 72.826726, 15.676954, -0.020289, 0.098643, 1.098573,
16.000000, 1.213708, 0.898759, 72.828178, 15.892399, -0.016780, 0.103519, 1.048352,
16.100000, 1.230354, 0.901205, 73.126444, 15.777371, -0.024651, 0.096448, 1.059885,
16.200000, 1.216363, 0.933989, 73.431479, 15.853299, -0.016055, 0.089826, 1.035363,
16.300000, 1.172750, 4.849185, 73.458156, 16.173048, -0.016504, 0.100515, 1.039739,
16.400000, 1.266114, 6.914824, 73.415919, 15.843037, -0.009462, 0.100886, 1.049243,
16.500000, 1.307559, 2.087230, 73.414869, 16.060252, -0.003513, 0.089257, 1.105581,
16.600000, 1.203441, 0.846107, 73.478993, 16.815017, -0.010567, 0.091653, 1.108882,
16.700000, 1.161278, 0.840884, 73.470676, 16.537231, -0.015445, 0.093831, 1.109342,
16.800000, 1.241017, 0.894996, 73.425866, 15.743709, -0.019190, 0.095483, 1.063983,
16.900000, 1.155042, 0.852561, 72.882845, 16.284748, -0.023018, 0.087396, 1.066521,
17.000000, 1.187696, 0.895315, 72.271013, 15.844408, -0.021400, 0.085207, 1.069276,
17.100000, 1.217247, 0.910282, 72.247398, 15.236481, -0.024856, 0.086513, 1.047576,
17.200000, 1.245851, 2.382138, 72.233882, 15.034297, -0.021155, 0.093775, 1.059219,
17.300000, 1.269579, 6.404422, 72.236795, 15.225775, -0.010290, 0.099202, 1.094636,
17.400000, 1.239938, 6.300657, 72.260928, 15.789024, -0.008636, 0.100428, 1.117931,
17.500000, 1.173368, 1.570348, 72.289605, 16.428968, -0.007328, 0.100492, 1.116812,
17.600000, 1.149322, 0.831401, 72.558756, 16.129687, -0.011143, 0.095427, 1.085045,
17.700000, 1.167099, 0.835743, 71.691700, 15.764067, -0.002536, 0.092917, 1.062029,
17.800000, 1.203478, 0.862853, 70.476204, 15.156640, -0.020806, 0.097223, 1.066628,
17.900000, 1.206375, 0.861377, 70.473280, 14.917536, -0.021544, 0.104220, 1.061461,
18.000000, 1.209211, 0.891486, 70.755201, 14.708922, -0.029276, 0.104044, 1.054396,
18.100000, 1.159480, 1.283484, 71.097421, 15.018289, -0.025731, 0.098361, 1.051076,
18.200000, 1.206550, 2.845965, 71.064989, 13.999875, -0.012278, 0.097046, 1.067015,
18.300000, 1.194351, 5.276055, 71.066924, 13.357922, -0.011651, 0.097539, 1.079929,
18.400000, 1.208662, 9.898603, 71.073644, 12.715089, -0.011312, 0.102089, 1.091843,
18.500000, 1.199180, 9.151468, 71.064993, 12.620079, -0.007990, 0.109089, 1.085384,
18.600000, 1.240959, 4.132769, 71.322761, 12.749281, -0.010791, 0.106207, 1.062777,
18.700000, 1.240699, 1.066546, 71.638709, 13.308357, 0.006577, 0.115371, 1.065924,
18.800000, 1.246863, 0.884012, 71.640483, 13.338231, 0.002753, 0.110641, 1.075175,
18.900000, 1.271033, 0.886918, 71.634930, 13.338167, 0.000756, 0.113043, 1.079592,
19.000000, 1.245980, 0.874731, 70.490909, 13.679279, 0.002649, 0.108214, 1.087802,
19.100000, 1.250742, 2.843207, 69.271584, 13.410151, -0.004436, 0.117541, 1.087593,
19.200000, 1.220875, 5.989323, 69.277481, 13.098303, -0.009057, 0.113888, 1.069567,
19.300000, 1.228430, 6.707246, 69.270559, 13.159555, -0.003380, 0.113069, 1.060920,
19.400000, 1.253850, 8.940016, 69.565881, 13.428876, -0.001676, 0.109871, 1.069187,
19.500000, 1.242527, 9.988875, 69.862897, 13.337766, -0.002356, 0.109293, 1.056764,
19.600000, 1.269753, 10.454249, 69.854218, 13.490661, 0.003423, 0.119135, 1.077061,
19.700000, 1.311879, 10.550521, 69.847042, 13.736108, 0.004621, 0.115880, 1.099870,
19.800000, 1.242736, 9.320798, 69.884550, 14.269421, 0.003536, 0.115574, 1.102270,
19.900000, 1.222735, 8.051568, 69.881773, 14.397088, 0.000949, 0.112138, 1.083198,
20.000000, 1.224670, 7.052952, 69.865399, 14.358222, 0.006000, 0.108454, 1.069421,
20.100000, 1.243153, 6.430561, 69.854042, 14.178700, 0.006429, 0.112251, 1.062406,
20.200000, 1.205853, 6.052718, 69.881384, 14.321160, 0.006423, 0.112420, 1.062953,
20.300000, 1.175514, 5.902464, 69.902804, 14.705484, 0.009264, 0.109780, 1.063527,
20.400000, 1.222957, 5.868919, 69.882816, 14.516719, 0.005781, 0.100289, 1.073613,
20.500000, 1.182196, 5.728973, 69.898940, 14.728060, 0.005171, 0.101574, 1.066212,
20.600000, 1.103581, 5.582118, 69.932238, 15.252826, 0.004444, 0.104829, 1.053228,
20.700000, 1.174378, 5.786393, 69.906013, 14.994045, 0.006096, 0.106030, 1.071344,
20.800000, 1.218588, 7.984529, 70.167818, 14.606268, 0.009547, 0.104934, 1.078942,
20.900000, 1.122585, 10.473079, 70.251682, 15.860636, 0.007034, 0.104745, 1.099391,
21.000000, 1.137462, 10.294265, 69.911299, 16.245512, 0.002209, 0.104531, 1.080272,
21.100000, 1.145414, 9.431146, 69.908070, 17.185356, 0.006723, 0.101921, 1.068422,
21.200000, 1.184138, 8.261064, 69.887295, 16.616182, 0.006633, 0.098442, 1.079844,
21.300000, 1.210039, 7.425516, 69.860250, 15.587045, 0.008253, 0.091244, 1.062819,
21.400000, 1.206090, 9.247568, 69.862991, 15.786244, 0.009357, 0.090034, 1.065756,
21.500000, 1.230393, 11.259330, 69.854740, 15.609091, 0.005928, 0.091632, 1.071981,
21.600000, 1.200181, 11.624340, 69.865539, 15.504228, 0.009858, 0.096817, 1.078824,
21.700000, 1.230198, 10.372186, 69.848239, 15.319446, 0.006695, 0.088293, 1.073438,
21.800000, 1.222406, 8.797823, 69.847525, 14.891221, 0.008997, 0.089468, 1.066369,
21.900000, 1.239641, 7.584694, 69.848387, 13.996247, 0.013403, 0.089850, 1.071425,
22.000000, 1.251658, 6.757535, 69.831820, 13.510378, 0.012967, 0.091047, 1.064896,
22.100000, 1.275622, 6.506087, 69.848631, 13.463795, 0.013221, 0.091356, 1.093645,
22.200000, 1.281529, 2.547468, 69.842653, 13.667843, 0.010851, 0.095620, 1.083039,
22.300000, 1.268503, 0.887223, 69.832642, 13.737564, 0.010318, 0.103974, 1.081107,
22.400000, 1.284588, 0.925678, 69.828312, 13.722123, 0.005281, 0.104639, 1.084705,
22.500000, 1.306339, 0.947822, 70.104750, 13.768589, -0.000400, 0.102308, 1.082505,
22.600000, 1.274627, 0.938276, 70.425706, 14.123883, -0.010885, 0.099391, 1.068223,
22.700000, 1.286642, 3.446074, 69.564224, 14.446488, -0.009837, 0.097354, 1.063741,
22.800000, 1.304468, 7.085180, 68.635098, 14.567358, -0.007477, 0.090022, 1.065368,
22.900000, 1.298333, 8.882528, 68.631608, 14.826142, 0.001843, 0.090833, 1.062210,
23.000000, 1.317083, 8.700958, 68.625672, 14.874299, -0.008388, 0.094778, 1.083716,
23.100000, 1.334563, 8.047323, 68.627582, 15.169821, 0.005589, 0.092414, 1.077784,
23.200000, 1.300825, 7.026033, 68.620616, 15.556921, -0.011835, 0.095519, 1.063508,
23.300000, 1.206858, 6.520976, 68.647979, 15.885648, 0.005942, 0.097871, 1.029513,
23.400000, 1.258927, 7.012621, 68.649574, 16.376838, 0.009578, 0.095733, 1.050041,
23.500000, 1.328343, 7.141759, 68.638179, 16.207177, 0.004346, 0.078005, 1.095436,
23.600000, 1.256750, 6.485166, 68.684809, 16.721469, 0.007478, 0.083055, 1.107533,
23.700000, 1.208831, 4.447636, 68.705628, 16.898192, 0.001931, 0.081521, 1.107713,
23.800000, 1.200391, 2.654759, 68.683691, 16.095126, 0.002901, 0.090627, 1.077284,
23.900000, 1.179513, 3.752749, 68.679764, 15.870120, 0.005463, 0.091574, 1.057231,
24.000000, 1.194442, 7.488497, 68.972669, 15.078850, 0.004604, 0.090149, 1.053878,
24.100000, 1.222999, 10.036698, 69.271333, 14.747880, 0.006320, 0.085547, 1.069073,
24.200000, 1.220422, 10.397464, 68.983709, 14.395009, 0.006008, 0.089028, 1.067763,
24.300000, 1.155299, 8.134330, 68.990334, 15.576649, 0.004778, 0.095907, 1.075630,
24.400000, 1.185721, 5.077811, 69.284479, 16.186779, 0.007649, 0.096486, 1.073545,
24.500000, 1.220322, 1.278430, 69.264666, 16.359674, 0.005715, 0.089988, 1.081463,
24.600000, 1.212101, 0.867448, 69.254461, 16.877367, 0.006288, 0.086435, 1.066170,
24.700000, 1.265931, 0.888528, 69.237975, 16.303896, 0.000389, 0.081458, 1.070553,
24.800000, 1.250820, 0.883958, 69.239400, 16.693565, -0.005212, 0.081552, 1.075800,
24.900000, 1.280150, 0.896337, 69.233395, 17.397650, -0.021489, 0.075756, 1.086442,
25.000000, 1.264431, 0.913814, 69.218000, 17.401724, -0.016539, 0.083967, 1.082141,
25.100000, 1.271362, 0.917850, 69.248242, 16.174103, -0.023394, 0.075559, 1.092149,
25.200000, 1.262390, 0.912115, 68.389091, 16.077650, -0.025050, 0.079362, 1.075445,
25.300000, 1.284020, 0.912989, 67.729602, 16.067240, -0.028714, 0.076775, 1.072996,
25.400000, 1.248816, 0.885803, 68.057203, 16.176607, -0.034633, 0.081332, 1.059543,
25.500000, 1.314353, 0.890993, 68.032532, 15.581767, -0.028444, 0.078635, 1.077522,
25.600000, 1.298451, 0.883746, 68.048629, 15.804248, -0.028211, 0.079816, 1.082232,
25.700000, 1.283009, 0.876561, 68.057295, 15.797077, -0.031532, 0.084291, 1.079918,
25.800000, 1.272226, 0.872377, 67.221817, 15.953148, -0.037292, 0.089235, 1.089782,
25.900000, 1.314797, 0.896927, 66.266700, 15.803925, -0.032466, 0.089428, 1.098717,
26.000000, 1.318902, 0.905428, 66.528090, 15.350930, -0.034529, 0.089764, 1.082216,
26.100000, 2.295568, 0.842484, 66.907961, 16.029995, -0.034612, 0.090124, 1.076381,
26.200000, 11.658068, 0.854707, 66.902999, 15.881961, -0.033445, 0.088195, 1.069459,
26.300000, 13.103668, 0.877163, 67.168621, 15.563786, -0.030308, 0.082817, 1.066875,
26.400000, 14.654625, 0.848160, 67.505990, 15.595418, -0.028028, 0.082470, 1.059085,
26.500000, 15.423082, 0.895413, 66.629010, 15.098128, -0.027260, 0.091597, 1.071048,
26.600000, 16.675841, 0.888038, 65.692208, 14.966094, -0.027724, 0.093079, 1.085502,
26.700000, 16.973968, 0.903039, 65.683897, 14.647297, -0.029795, 0.093850, 1.089850,
26.800000, 16.314740, 0.889623, 65.958694, 14.697393, -0.030538, 0.097333, 1.091014,
26.900000, 15.465321, 0.845610, 66.303629, 14.921701, -0.032826, 0.087148, 1.048637,
27.000000, 16.584536, 0.853878, 66.301397, 14.166095, -0.024939, 0.084938, 1.120216,
27.100000, 15.679286, 0.840311, 65.479511, 13.261559, -0.031890, 0.086988, 1.029503,
27.200000, 16.375655, 0.869095, 64.504206, 11.821826, -0.041504, 0.102576, 1.065813,
27.300000, 16.332138, 0.823535, 64.842325, 13.168362, -0.029033, 0.106593, 1.044780,
27.400000, 17.042734, 0.845985, 65.153005, 13.030556, -0.025464, 0.112639, 1.077398,
27.500000, 16.573926, 0.847140, 65.166431, 13.205575, -0.038221, 0.105792, 1.099479,
27.600000, 15.808929, 0.820041, 65.423511, 12.973227, -0.044784, 0.106475, 1.085457,
27.700000, 16.064324, 0.860282, 65.693867, 12.437099, -0.041241, 0.098556, 1.074450,
27.800000, 16.521476, 0.874086, 64.580751, 12.380698, -0.035745, 0.103043, 1.074681,
27.900000, 15.265151, 0.881340, 63.576507, 12.266360, -0.039837, 0.100697, 1.069384,
28.000000, 9.833136, 0.891576, 63.892771, 11.808451, -0.044199, 0.105207, 1.069766,
28.100000, 4.663778, 0.874414, 64.174372, 12.048859, -0.036204, 0.106144, 1.059926,
28.200000, 1.289802, 0.888425, 64.486290, 12.078797, -0.026177, 0.109993, 1.076459,
28.300000, 1.270268, 0.879396, 63.662612, 12.153411, -0.025507, 0.113725, 1.074746,
28.400000, 1.272484, 0.881756, 62.692322, 12.265246, -0.029371, 0.103361, 1.065302,
28.500000, 1.293825, 0.898375, 62.689594, 12.348966, -0.028160, 0.100478, 1.071415,
28.600000, 1.309770, 1.559105, 62.696328, 11.912212, -0.024926, 0.100090, 1.090741,
28.700000, 1.286421, 5.583774, 62.683381, 11.408348, -0.019850, 0.105994, 1.086393,
