host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
72,4,0,509.4287,5,0,0,15.6,7.4,14.2,7,523.6,-507.2,47.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,Inf,5,0,0,15.8,7.4,14.4,7,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,4,0,624.0834,5,0,0,15.8,7.4,14.4,7,608.2,624,10.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,631.2313,5,0,0,15.8,7.4,14.4,7,645.6,-629.2,50.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,558.3193,5,0,0,15.8,7.2,14.4,7,572.6,-556.2,48.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,4,0,Inf,5,0,0,16,7.2,14.4,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,4,0,18840.8251,5,0,0,16,7.2,14.4,6.8,18856,-18827.2,716.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,4,0,588.9094,5,0,0,16,7.2,14.4,6.8,603.4,-586.8,49.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,4,0,599.3062,5,0,0,16,7.2,14.4,6.8,614,-597.2,50.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,4,0,10394.2656,5,0,0,16.2,7,14.4,6.8,10409.8,-10389.6,311.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,4,0,20723.1042,5,0,0,16.2,7,14.6,6.8,20738.6,-20709.2,759,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,604.0894,5,0,0,16.2,7,14.6,6.8,618.8,-602,50.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,4,0,660.5126,5,0,0,16.2,7,14.6,6.6,675.2,-657.8,59.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,4,0,567.7093,5,0,0,16.2,7,14.6,6.6,582.2,-564.8,57.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,4,0,12105.3611,5,0,0,16.4,6.8,14.6,6.6,12120.8,-12093.4,538,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,4,0,819.2879,5,0,0,16.4,6.8,14.6,6.6,834.2,-816.8,63.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,4,0,452.3654,5,0,0,16.4,6.8,14.6,6.6,467,-450,46.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,4,0,Inf,5,0,0,16.6,6.8,Null,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
68,4,0,19316.2482,5,0,0,16.6,6.6,Null,6.4,19332,-19302.6,726,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
68,1,0,Inf,2,0,0,2.8,6.6,14.8,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,Inf,2,0,0,2.8,6.6,14.8,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,Inf,2,0,0,2.6,6.6,14.8,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,4,0,8315.2685,5,0,0,16.8,6.6,15,6.4,8331.2,-8308,347.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,Inf,2,0,0,2.6,6.6,15,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.6,6.4,15,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,Inf,2,0,0,2.4,6.4,15,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,Inf,2,0,0,2.6,6.4,15.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,Inf,2,0,0,2.6,6.4,15.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,313.8127,2,0,0,2.6,6.4,15.4,6,316,-313.2,19.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.8,6.2,15.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,Inf,2,0,0,2.8,6.2,15.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,227.0551,2,-1,0,2.8,6.2,15.4,6,229.8,-227,5,518.6,-524.8,1.6,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,287.7286,2,-1,0,2.8,6.2,15.4,6,Inf,Inf,Inf,281.4,-287.6,8.6,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,307.426,2,-1,0,2.8,6.2,15.4,5.8,Inf,Inf,Inf,301.2,-307.4,4,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,209.8283,2,-1,0,2.8,6.2,15.4,5.8,212.2,-209.4,13.4,266.2,-272.4,4.4,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,182.0791,2,-1,0,2.8,6.2,Null,5.8,184.4,-181.6,13.2,222,-228.2,4.8,Null,Null,Null,Inf,Inf,Inf
63,1,0,171.9916,2,-1,0,2.8,6.2,Null,5.8,174.4,-171.6,11.6,245.2,-251.4,1.2,Null,Null,Null,34.4,27.8,-18.4
64,1,0,214.342,2,-1,0,3,6.2,Null,5.8,217.2,-214.2,7.8,243.2,-249.4,1,Null,Null,Null,Inf,Inf,Inf
63,1,0,222.3299,2,-1,0,3,6.2,2.8,5.8,225.2,-222.2,7.6,249,-255,-3.8,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,193.2009,2,-1,0,3,6.2,2.8,5.8,196.2,-193.2,0.6,306.8,-312.4,-10.4,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,124.5552,2,-1,0,3,6.4,2.8,5.6,127.2,-124.2,9.4,230.8,-237,-2.4,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,204.0613,2,-1,0,3,6.4,2.8,5.6,207,-204,5,164.2,-170.4,0.2,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,163.9495,2,-1,0,3,6.4,2.8,5.6,166.8,-163.8,7,153,-159.4,1.4,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,177.876,2,-1,0,3,6.6,3,5.6,180.8,-177.8,5.2,117.2,-123.8,5,Inf,Inf,Inf,Inf,Inf,Inf
61,1,0,148.5295,2,-1,0,3,6.6,3,5.6,151.4,-148.4,6.2,223.6,-229.6,-9.2,Inf,Inf,Inf,Inf,Inf,Inf
61,1,0,151.0895,2,-1,0,3,6.6,3,5.6,154,-151,5.2,142.2,-148.6,-0.2,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,121.4637,2,-1,0,3,6.6,3,5.6,124.2,-121.2,8,224.2,-230,-11.2,Inf,Inf,Inf,Inf,Inf,Inf
61,1,0,123.1878,2,-1,0,3,6.8,3,5.6,126,-123,6.8,120.6,-127.2,1.6,Inf,Inf,Inf,Inf,Inf,Inf
61,1,0,79.3123,2,-1,0,3,6.8,3,5.6,81.8,-78.8,9,154.4,-160.6,-4.6,Inf,Inf,Inf,Inf,Inf,Inf
61,1,0,221.0448,2,-1,0,3,6.8,3,5.6,224.2,-220.8,-10.4,223.4,-229.2,-13.6,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,230.653,2,-1,0,3,7,3,5.8,233.8,-230.4,-10.8,145.4,-151.8,-3.6,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,155.0186,2,-1,0,3,7,3,5.8,158,-155,2.4,161,-167.4,-6,468.8,-465.8,1,Inf,Inf,Inf
60,1,0,125.064,2,-1,-1,3,7,3,5.8,128,-125,4,150.2,-156.4,-7.2,455.6,-452.6,0.6,230.8,-236.6,-10
58,1,0,114.1185,2,-1,-1,3,7.2,3,5.8,117,-114,5.2,128.2,-134.8,-3.2,264.2,-261.2,-5.2,Inf,Inf,Inf
59,1,0,109.1146,2,-1,-1,3,7.2,3,5.8,112,-109,5,136.4,-142.8,-5.2,610,-606.8,13,Inf,Inf,Inf
59,1,0,104.1401,2,-1,-1,3,7.2,3,Null,107,-104,5.4,166.6,-172.6,-11,522.6,-519.4,9.4,Null,Null,Null
60,1,0,94.4172,2,-1,-1,3,7.4,3,5.8,97.2,-94.2,6.4,223.2,-228.4,-21.4,526.4,-523.2,9.8,Inf,Inf,Inf
58,1,0,110.4408,2,-1,-1,3,7.4,3,5.8,113.4,-110.4,3,231.4,-236.6,-22.8,280.4,-277.4,-1.8,364.2,-370,-3.4
58,1,0,108.2312,2,-1,-1,3,7.6,3,6,111.2,-108.2,2.6,129,-136,-3.8,292.4,-289.4,-1,211.2,-217.2,-10.4
58,1,0,106.2318,2,-1,-1,3,7.6,3,6,109.2,-106.2,2.6,145.8,-152.2,-8.8,255.6,-252.6,-2.6,449,-454.8,3.6
55,1,0,96.8999,2,-1,-1,3,7.6,3,6,99.8,-96.8,4.4,161.2,-167.4,-11.4,182.6,-179.6,-6.2,456.4,-462.2,5.6
56,1,0,94.1125,2,-1,-1,3,7.8,3,6,97,-94,4.6,87.8,-95.2,2,205.6,-202.6,-3.6,472.4,-478.2,6.4
57,1,0,96.2532,2,-1,-1,3,7.8,3,6.2,99.2,-96.2,3.2,132.8,-139.6,-7.4,171.4,-168.4,-5.2,183.8,-190,-9.6
55,1,0,91.0969,2,-1,-1,3,8,3,6.2,94,-91,4.2,109.8,-117,-2.8,172.8,-169.8,-3.8,25.6,17.8,-20.6
55,1,0,97.0249,2,-1,-1,3,8,3,6.2,100,-97,2.2,111.6,-118.8,-4,231.4,-228.4,0.2,391.8,-397.8,2.8
56,1,0,97.8131,2,-1,-1,3,8,3,6.2,100.8,-97.8,1.6,154.8,-161,-13.2,245.2,-242.2,1.4,204.2,-210.4,-7
54,1,0,93.2363,2,-1,-1,3,8,3,6.4,96.2,-93.2,2.6,134.8,-141.4,-9.8,141.2,-138.2,-6,22,13.6,-20.6
54,1,0,100.605,2,-1,-1,3,8.2,3,Null,103.6,-100.6,1,92.2,-99.8,-0.6,126.4,-123.4,-5.8,Null,Null,Null
55,1,0,105.0008,2,-1,-1,3,8,3,Null,108,-105,-0.4,183,-188.6,-19.8,137.2,-134.2,-5.6,Null,Null,Null
53,1,0,97.4051,2,-1,-1,3,8,3,Null,100.4,-97.4,1,92.2,-99.6,-0.8,104.4,-101.4,-7.4,Null,Null,Null
53,1,0,94.0172,2,-1,-1,3,8,3,6.6,97,-94,1.8,92.2,-99.6,-0.8,145.2,-142.2,-3.4,348.6,-354.8,8
54,1,0,98.0073,2,-1,-1,3,8,3,6.8,101,-98,1.2,142.6,-149.2,-10.6,157.6,-154.6,-2,122.6,-129.4,-10.6
54,1,0,95.217,2,-1,-1,3,8,3,6.8,98.2,-95.2,1.8,94.4,-101.8,-1.2,151.8,-148.8,-2.2,214.4,-221,0.2
52,1,0,93.8173,2,-1,-1,3,8,3,6.8,96.8,-93.8,1.8,128,-134.8,-8,149.4,-146.4,-1.4,269,-275.2,7.8
52,1,0,94.0172,2,-1,-1,3,8,3,7,97,-94,1.8,134.8,-141.4,-9.8,129.4,-126.4,-2.6,174.6,-181.6,-4.2
52,1,0,95.6209,2,-1,-1,3,8,3,7,98.6,-95.6,2,86.8,-94.2,0.2,157.2,-154.2,0.6,160.6,-167.4,-1.6
53,1,0,93.8307,2,-1,-1,3,8,3,7,96.8,-93.8,2.4,99.4,-106.6,-3,134.6,-131.6,-2,126.2,-133,-5
51,1,0,90.0435,2,-1,-1,3,8,3,7.2,93,-90,2.8,76.6,-84.2,2.4,158.6,-155.4,2.4,94,-101.2,-9.6
52,1,0,91.6369,2,-1,-1,3,8,3,7.2,94.6,-91.6,2.6,88.8,-96.2,0.2,147.8,-144.6,1.4,138.4,-145.4,-3.8
52,1,0,137.8,2,-1,-1,3.2,8,3,7.2,97.2,-94,1.8,124.6,-131.6,-6.4,140.8,-137.8,0,185.6,-192.2,4
51,1,0,124.6058,2,-1,-1,3.2,8,3,7.2,103.4,-100.2,0.4,116,-123,-4.8,127.6,-124.6,-1.2,270.6,-276.4,14.8
53,1,0,123.4006,2,-1,-1,3.2,8,3,7.4,101.4,-98.2,0.8,109,-116.2,-3.2,126.4,-123.4,-0.4,110.6,-117.8,-6.2
50,1,0,130.2,2,-1,-1,3.2,7.8,3,7.2,99.6,-96.4,1.4,128,-134.6,-8.2,133.2,-130.2,0,362.4,-367,31.6
50,1,0,119.6042,2,-1,-1,3.2,7.8,3,7.4,95.8,-92.6,2.4,100.8,-107.8,-2.6,122.6,-119.6,-1,124,-131,-2.2
50,1,0,112.6144,2,-1,-1,3.2,7.8,3,7.4,96.4,-93.2,2.4,113,-120,-4,115.6,-112.6,-1.8,93.2,-100.4,-6.6
51,1,0,100.0578,2,-1,-1,3.2,7.8,3,7.4,105.8,-102.6,0.6,101,-108.2,-1.8,103,-100,-3.4,83.8,-91.2,-7.2
50,1,0,92.0556,2,-1,-1,3.2,7.8,3,7.2,96.2,-93,2.6,101,-108.2,-1.8,95,-92,-3.2,117.6,-124.4,-1.6
51,1,0,91.2561,2,-1,-1,3.2,7.8,3.2,7.2,94.4,-91.2,3.2,106.4,-113.6,-2.6,139,-135.6,3,109.6,-116.4,-1.4
50,1,0,88.6815,2,-1,-1,3.2,7.8,3.2,7.2,91.8,-88.6,3.8,80.6,-88,2.2,129.6,-126.2,1.6,109.2,-116,-1.2
51,1,0,94.2306,2,-1,-1,3.2,7.8,3.2,7.2,97.4,-94.2,2.4,94.4,-101.6,-1,116.8,-113.6,-0.6,134,-140.2,5
51,1,0,88.4579,2,-1,-1,3.2,7.8,3.2,7.2,91.6,-88.4,3.2,115.8,-122.6,-4.8,116.6,-113.4,-0.6,125,-131.2,3
51,1,0,111.8029,2,-1,-1,3.4,7.6,3.2,7.2,97.4,-94,2.2,134.8,-141,-10.2,115,-111.8,-0.8,128.6,-135,3.2
51,1,0,108.409,2,-1,-1,3.4,7.6,3.2,7.2,99.2,-95.8,1.4,173.2,-179,-16,111.6,-108.4,-1.4,107.2,-113.8,-0.6
51,1,0,106.0153,2,-1,-1,3.4,7.8,3.2,7.2,100.8,-97.4,0.6,91,-98.2,-0.8,109.2,-106,-1.8,86,-93,-5.4
51,1,0,109.209,2,-1,-1,3.4,7.8,3.2,7.2,99,-95.6,1.4,73.4,-81,3.4,112.4,-109.2,-1.4,84.6,-91.6,-5.2
49,1,0,93.894,2,-1,-1,3.4,7.8,3.2,7,101.4,-98,0.6,119.6,-126.2,-6.6,97,-93.8,-4.2,112.6,-118.8,1.4
49,1,0,39.4061,2,-1,-1,3.4,7.8,3.2,7,99,-95.6,1.2,100.8,-107.8,-2.6,40.8,-37.2,-13,142.2,-148,6.8
49,1,0,35.6545,2,-1,-1,3.4,7.8,3.2,7,103.8,-100.4,-0.2,96.4,-103.4,-2.2,36.8,-33.2,-13,91.8,-98.6,-3.8
49,1,0,95.2758,2,-1,-1,3.4,7.8,3.2,7,102.6,-99.2,-0.2,112.2,-119,-5.2,98.4,-95.2,-3.8,56,-63,-8.6
51,1,0,92.4175,2,-1,-1,3.2,7.8,3.2,7,95.6,-92.4,1.8,134.8,-141.2,-10,41.2,-37.6,-13.8,95.6,-102.2,-2.4
51,1,0,86.8451,2,-1,-1,3.2,7.8,3.2,7,90,-86.8,2.8,99.6,-106.6,-2.8,90,-86.8,-6.4,56.4,-63.4,-9.6
51,1,0,96.2019,2,-1,-1,3.2,7.8,3.4,7,99.4,-96.2,0.6,128.6,-135.2,-8.2,106.6,-103.2,-3,61.4,-68.4,-8.8
51,1,0,65.111,2,-1,-1,3.2,7.8,3.4,7,68.2,-65,3.8,113,-119.6,-6.8,46.8,-43.2,-13.2,65,-72,-8.4
49,1,0,83.8344,2,-1,-1,3.2,7.8,3.4,7,87,-83.8,2.4,98,-105,-2.8,37.2,-33.4,-13.2,66,-73,-8.8
51,1,0,96.0008,2,-1,-1,3.2,7.8,Null,6.8,99.2,-96,-0.4,97.6,-104.4,-4,Null,Null,Null,173.2,-178.8,9.2
51,1,0,99.6032,2,-1,-1,3.2,7.8,3.4,7,103,-99.6,-0.8,120.4,-126.8,-8.6,26.8,-22.8,-13.4,120.2,-126.8,-0.8
50,1,0,103.4124,2,-1,-1,3.2,7.8,3.4,7,106.8,-103.4,-1.6,144.2,-150,-14.2,46.6,-43.2,-10,80.8,-87.8,-7.6
50,1,0,97,2,-1,-1,3.2,8,3.4,6.8,100.2,-97,0,97.4,-104.6,-2.2,37.4,-33.6,-13.8,78.4,-85.2,-6.4
51,1,0,93.8019,2,-1,-1,3.2,8,3.4,6.8,97,-93.8,0.6,97.6,-104.6,-3.8,45.4,-41.6,-13.6,224.8,-230,15.6
50,1,0,100.0018,2,-1,-1,3.2,8,3.4,6.8,103.2,-100,-0.6,84.8,-92.2,-0.4,45.8,-42,-13.2,177,-182.2,11.8
50,1,0,103.8193,2,-1,-1,3.2,8,3.4,7,107.2,-103.8,-2,129,-135.2,-11.4,41.8,-38,-13.6,66.6,-73.6,-9
50,1,0,101.6126,2,-1,-1,3.2,8,3.4,6.8,105,-101.6,-1.6,151.6,-157.2,-16.6,34.6,-30.6,-13.6,183.8,-189.4,9.8
50,1,0,100.2032,2,-1,-1,3.2,8,3.4,7,103.4,-100.2,-0.8,142,-148,-13.2,27.2,-23.2,-13.2,97.8,-104.6,-5.4
49,1,0,100.4072,2,-1,-1,3.2,8,3.2,7,103.8,-100.4,-1.2,142.2,-148.2,-13.4,23.4,-19.6,-13,71.8,-78.8,-8.4
50,1,0,105.4154,2,-1,-1,3,8.2,Null,6.8,108.6,-105.4,-1.8,156,-162,-16.2,Null,Null,Null,247.2,-252.4,17.4
50,1,0,108.6223,2,-1,-1,3,8.2,Null,7,111.8,-108.6,-2.2,128.6,-135.2,-9.8,Null,Null,Null,113.2,-120,-2.8
52,1,0,103.6069,2,-1,-1,3,8.2,3.2,7,106.8,-103.6,-1.2,141.8,-148.4,-11.6,94.2,-91,-5.4,42.2,-49.2,-11.6
52,1,0,102.0031,2,-1,-1,3,8.2,3.2,7,105,-102,-0.8,147.8,-154.4,-11.2,94,-90.8,-5.2,78.4,-85.4,-8
53,1,0,142.1382,2,-1,-1,3,8.2,3.2,7,145.6,-141.8,-9.8,255.6,-259.8,-34.6,54.8,-51.6,-9.8,99.6,-106.4,-4.8
52,1,0,113.2214,2,-1,-1,3,8.2,3.2,7,116.4,-113.2,-2.2,279,-283,-38.4,29,-25,-14,58.8,-65.8,-10.2
52,1,0,120.2734,2,-1,-1,3,8.2,3.2,7,123.4,-120.2,-4.2,176.4,-182.4,-17.2,37.2,-33.8,-11.6,79.6,-86.6,-7
52,1,0,113.6253,2,-1,-1,3,8.2,3.2,7,116.8,-113.6,-2.4,177.2,-183.8,-14,42,-38.8,-11,106.8,-113.6,-4.2
52,1,0,121.0478,2,-1,-1,3,8.2,3.2,7,124.2,-121,-3.4,138.2,-145.2,-7.8,31,-27.2,-13.6,120.2,-126.8,-1
52,1,0,130.4811,2,-1,-1,3,8.2,3.2,7,133.6,-130.4,-4.6,180.6,-187.2,-14.4,33.8,-30,-14.2,111.8,-118.2,-0.8
51,1,0,117.2206,2,-1,-1,3,8.2,3.2,7,120.4,-117.2,-2.2,173.2,-180,-11.6,36.8,-33,-14,168.8,-174.8,6.2
52,1,0,135.2652,2,-1,-1,3,8.2,3.2,7.2,138.4,-135.2,-4.2,163.8,-171,-8.6,38.8,-35,-13.8,58.8,-66,-10
52,1,0,149.5457,2,-1,-1,3,8,3.2,7.2,152.8,-149.4,-6.6,139,-146.2,-4.4,40.8,-37,-13.8,60,-67.2,-10
51,1,0,145.7077,2,-1,-1,3,8,3,7.2,149,-145.6,-5.6,112.6,-120.2,1,38.4,-34.8,-14.6,104.8,-111.6,-2.4
51,1,0,143.074,2,-1,-1,3,8,3,7.2,146.2,-143,-4.6,127.4,-135,-0.4,45.4,-42.2,-12.2,79.4,-86.4,-6.4
52,1,0,157.9464,2,-1,-1,3,8,3,7.2,161.2,-157.8,-6.8,133.8,-141.4,0.2,81.2,-78.2,-7.4,67.6,-74.8,-8.4
53,1,0,160.5122,2,-1,-1,3,7.8,3,7.2,163.6,-160.4,-6,151,-158.2,-3.4,49,-45.6,-13.8,123,-129.6,-0.4
52,1,0,189.2437,2,-1,-1,3,7.8,3,7.2,192.4,-189,-9.6,126.8,-134.4,2.4,50.4,-47,-13.6,224.8,-230.4,15
52,1,0,170.0989,2,-1,-1,3,7.6,3,7.2,173.2,-170,-5.8,184.6,-191.6,-5,87.2,-84.2,-6.8,128.6,-135.2,1.4
52,1,0,183.1263,2,-1,-1,3,7.6,3,7.2,186.2,-183,-6.8,169.4,-176.6,-2.8,49,-45.6,-13.4,94.8,-101.6,-3.8
52,1,0,204.4255,2,-1,-1,3,7.6,3,7.2,207.6,-204.2,-9.6,139.4,-147,3.4,45.8,-42.4,-13.4,115.8,-122.6,-1.4
52,1,0,177.0452,2,-1,-1,3,7.4,3,7.4,180.2,-177,-4,240.8,-247.6,-7,51.4,-48,-13.4,66,-73.4,-9.2
52,1,0,201.2955,2,-1,-1,3,7.4,3,7.2,204.4,-201.2,-6.2,128.8,-136.2,6,107,-104,-3.8,105,-111.8,-2.6
54,1,0,208.0701,2,-1,-1,3,7.2,3,7.2,211.2,-208,-5.4,243.4,-250.2,-4.8,106,-103,-4.2,109.2,-116,-1.2
54,1,0,245.9435,2,-1,-1,3,7.2,3,7.4,249,-245.8,-8.4,128.6,-135.8,7.2,107.2,-104.2,-4,58.8,-66.2,-10.4
54,1,0,146.8307,2,-1,-1,3,7,3,7.4,149.8,-146.8,3,195.2,-202,0.6,109.6,-106.6,-3.2,70.8,-78.2,-9
53,1,0,93.334,2,-1,-1,3.2,7,3,7.4,202.8,-199.6,-2.2,183.4,-190.4,3.6,96.2,-93.2,-5,66.8,-74.2,-9.2
53,1,0,101.264,2,-1,-1,3.2,6.8,3,7.4,166.2,-163,2.4,207,-213.8,1,104.2,-101.2,-3.6,60,-67.4,-10
53,1,0,57.4442,2,-1,-1,3.2,6.8,3,7.2,224.2,-221,-2.8,278.8,-285.4,-2,59.2,-56,-12.8,93.2,-100.2,-4.2
53,1,0,94.5431,2,-1,-1,3.2,6.6,3,7.2,256.8,-253.6,-4,200,-206.6,3.4,97.4,-94.4,-5.2,124,-130.8,-1.2
52,1,0,59.9723,2,-1,-1,3.2,6.6,3,7.2,243,-239.8,-1,277,-283.4,-2.8,62,-58.8,-11.8,120.8,-127.6,-2
55,1,0,106.4678,2,-1,-1,3.2,6.6,3,7,254.4,-251.2,-1.4,211.2,-217.8,3,109.4,-106.4,-3.8,140.8,-147.2,1.8
55,1,0,106.9364,2,-1,-1,3.2,6.4,3,7,229.4,-226.2,-1,547.2,-552.8,-23,109.8,-106.8,-5.4,140.8,-147.2,1.4
55,1,0,111.7032,2,-1,-1,3.2,6.4,3,6.8,181.6,-178.4,3.4,315.6,-321.8,-3.4,114.6,-111.6,-4.8,167,-173,5.6
54,1,0,187.2309,2,-1,-1,3.2,6.4,3.2,6.8,190.4,-187.2,3.4,340.4,-346.6,-4.6,121.6,-118.4,-4,140.6,-146.8,1.6
54,1,0,233.0042,2,-1,-1,3.2,6.4,3.2,6.6,236.2,-233,1.4,622,-627.6,-23.2,117,-113.8,-5,153.6,-159.4,4
55,1,0,357.0574,2,-1,-1,3.2,6.4,3.2,6.6,360.2,-357,-6.4,233.2,-239.6,1.6,126.2,-123,-4.6,84.2,-90.8,-7.4
54,1,0,185.8211,2,-1,-1,3.2,6.2,3.2,6.6,189,-185.8,2.8,531.6,-537,-23.4,135.8,-132.6,-4,114,-120.4,-5
54,1,0,291.4116,2,-1,-1,3.2,6.2,3.2,6.4,294.6,-291.4,-2.6,808.4,-813.2,-41.2,94.6,-91.4,-8,93.6,-100,-6.6
54,1,0,544.8529,2,-1,-1,3.2,6.2,3.2,6.2,548.2,-544.6,-16.6,739.2,-744.4,-30,99.6,-96.4,-9.4,202,-207.4,7.2
56,1,0,613.1735,2,-1,-1,3.2,6.2,3.2,6.2,616.4,-612.8,-21.4,680.2,-685.4,-30.4,130.4,-127.2,-6.8,290.4,-295.4,15.4
55,1,0,125.0561,2,-1,-1,3.2,6.2,3.2,6,Inf,Inf,Inf,6386.6,6367.2,419.8,128,-124.8,-8,146.6,-152.4,-0.6
55,1,0,132.8176,2,-1,-1,3,6.2,3.2,6,135.6,-132.6,7.6,250.4,-256.6,1.2,129.2,-126,-8,126,-132,-4.8
55,1,0,171.2851,2,-1,-1,3,6.2,3.2,6,174.2,-171.2,5.4,7445,7424.8,465.8,65.6,-62.2,-13.6,168.4,-174.2,-2.4
55,1,0,221.6658,2,-1,-1,3,6.2,3.2,6,224.6,-221.6,5.4,3834.8,3821.2,247.4,51.4,-47.6,-15,146.2,-152.2,-3.8
55,1,0,513.1137,2,-1,-1,3,6.2,3.2,5.8,516.2,-513,-10.8,4185.8,4172,261.4,56,-52.2,-15.2,152,-157.8,-3.8
55,1,0,604.9037,2,-1,-1,3,6.2,3.2,5.8,608,-604.8,-11.2,Inf,Inf,Inf,160.8,-157.6,-9.4,139.6,-145.4,-4
57,1,0,647.3039,2,-1,-1,3,6.2,3.2,5.8,650.4,-647.2,-11.6,6748.4,6733.4,353.8,145.8,-142.6,-10.2,120.2,-126,-8.6
56,1,0,695.9141,2,-1,-1,3,6.2,3.2,5.8,699,-695.8,-12.6,8350.8,8335.2,405.4,178.4,-175.2,-8.2,135.8,-141.6,-6.8
56,1,0,22743.9967,2,-1,-1,3,6.2,3.2,5.6,22740.8,22730,797.8,11784.4,11767.2,520.4,281.2,-278,-6.6,341.6,-346.6,9.8
57,1,0,669.6059,2,-1,-1,3,6.2,3.2,5.6,672.6,-669.6,-2.8,12812.6,12795,549.4,179.6,-176.4,-10,132.8,-138.4,-8.2
56,1,0,168.746,2,-1,-1,3,6.2,3.2,5.6,Inf,Inf,Inf,8756.6,8743.8,348.8,171.6,-168.4,-10.8,152.4,-158,-7.6
56,1,0,297.0388,2,-1,-1,3,6.2,3.2,5.6,Inf,Inf,Inf,837.4,-843.6,-2.4,300.2,-297,-4.8,295.2,-300.6,1.2
56,1,0,146.5554,2,-1,-1,3,6.2,3,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,140.6,-146.2,-10.2
55,1,0,178.8167,2,-1,-1,3,6.2,3,5.6,Inf,Inf,Inf,1047.6,1040.6,49.8,Inf,Inf,Inf,173,-178.6,-8.8
58,1,0,189.5951,2,0,0,3,6.2,3,5.6,Inf,Inf,Inf,708.2,-714.4,8.6,Inf,Inf,Inf,183.8,-189.4,-8.6
58,1,0,174.0874,2,0,0,3,6.2,3,5.6,Inf,Inf,Inf,1967.8,1960.4,79,Inf,Inf,Inf,168.2,-173.8,-10
