host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
60,2,0,239.0482,2,1,1,Null,Null,7,4.6,Null,Null,Null,Null,Null,Null,154,160.8,-5.6,245.2,239,4.8
61,2,0,230.1127,2,1,1,Null,Null,7,4.6,Null,Null,Null,Null,Null,Null,331.6,337.4,15.8,236.6,230,7.2
60,2,0,168.0058,2,1,1,Null,6.4,7,4.6,Null,Null,Null,97.2,89.8,4.2,196.6,203,2.4,173.8,168,-1.4
61,2,0,218.7057,2,1,1,Null,6.4,7.2,4.6,Null,Null,Null,91.6,84.2,5.6,277.4,283.6,11,225,218.6,6.8
61,2,0,668.6164,3,1,1,Null,6.4,7.2,4.8,Null,Null,Null,94.8,87,2.8,285.2,291.2,12.6,676.6,662.8,88
61,2,0,156.0005,3,1,1,Null,6.4,7.4,4.8,Null,Null,Null,88,80.4,5.6,140.6,147.8,-5.2,162,156,-0.4
59,2,0,116.1876,3,1,1,Null,6.2,7.4,4.8,Null,Null,Null,167.6,156.8,-18,124.6,131.8,-5.8,121.6,116,-6.6
59,2,0,491.9216,3,1,1,Null,6,7.4,5,Null,Null,Null,67.6,60.6,8.8,21,-12.2,-21.6,500.2,486.8,70.8
60,2,0,350.0804,3,1,1,Null,6,7.4,4.8,Null,Null,Null,141.2,131.6,-10.2,244.6,250.6,13.2,357.8,347.6,41.6
60,2,0,218.9577,3,1,1,Null,5.8,7.6,4.8,Null,Null,Null,119.6,111,-3.6,92.4,100,-8.6,226.4,218.2,18.2
59,2,0,333.1864,3,1,1,Null,5.6,7.6,4.8,Null,Null,Null,64.2,57.4,9.6,91.2,98.6,-6.6,341.2,330.4,43
60,2,0,241.514,3,1,1,Null,5.6,7.6,5,Null,Null,Null,358.6,340,-73,162.6,169.4,3.2,249.6,240,27
60,2,0,292.1348,3,1,1,Null,5.4,7.8,5,Null,Null,Null,150.8,140.6,-14.8,120.8,128.4,-4.2,300.4,289.6,38.4
59,2,0,191.8683,3,1,1,Null,5.2,7.8,5,Null,Null,Null,66.2,59.8,10.6,26.2,32.2,-23.6,199.4,191.2,16
60,2,0,219.9847,3,1,1,Null,5.2,7.8,5,Null,Null,Null,264.6,247.8,-53.8,296.2,301.8,23.4,227.8,218.8,22.8
60,2,0,104.5103,3,1,1,Null,5,7.8,5,Null,Null,Null,113.2,104.4,-4.8,188.8,195.4,8.4,157.4,150.2,7
58,2,0,97.2995,3,1,1,Null,5,7.8,5.2,Null,Null,Null,106.2,97.2,-4.4,201.6,208,11.8,205.6,196.4,20.4
58,2,0,388.4394,3,1,1,8.6,4.8,8,5.2,60.8,69,3.6,374.4,-356,155.4,22.8,28.8,-22.8,206,196.6,22.4
58,2,0,251.3939,3,1,1,8.6,4.6,8,5.2,86.2,93.6,-3.2,262.6,244.8,-57.2,145.4,152.6,3,183,174.2,16.8
59,2,0,151.3857,3,1,1,8.6,Null,8,5.2,123.6,130.6,-9.6,Null,Null,Null,175.6,182.2,10,159,151,10.8
59,2,0,173.7982,3,1,1,8.6,4.4,Null,5.4,124.6,131.6,-9.8,Inf,Inf,Inf,Null,Null,Null,182.2,172.8,18.6
59,2,0,290.3607,3,1,1,8.6,4.2,8,5.4,365.4,-347.6,93.2,302.2,280.4,-75.4,320.2,324.4,36,181,171.8,18.4
59,2,0,115.4042,3,1,1,8.6,4.2,8,5.6,141,147.2,-15.6,125.4,114.6,-13.6,199.2,205.4,14.2,150.2,142,10.8
59,2,0,295.3596,3,1,1,8.6,4.2,8.2,5.6,170,175.8,-20.4,307.2,285.2,-76.8,122.4,130,0.4,134,126.2,6.6
59,2,0,121.938,3,1,1,8.6,4,8.2,5.6,185.4,190,-27.8,Inf,Inf,Inf,166.6,173.2,10,129.4,121.8,5.8
57,2,0,128.61,3,1,1,8.8,3.8,8.2,5.6,155,161.6,-15,138.6,127.4,-17.6,128.2,135.4,4.2,133.2,125.4,7
57,2,0,132.3782,4,1,1,8.8,7.4,8.2,5.8,117.6,124.4,-10.6,84.2,76.4,1.2,109.8,117.2,1.4,140.4,132,10
57,2,0,119.1614,4,1,1,8.8,7.2,8.2,5.8,160.8,166.6,-19.8,31.4,24.2,9.6,376,378.2,54.6,127,119,6.2
58,2,0,77.5745,4,1,1,8.8,7.2,8.2,5.8,73.2,81.2,0,85.2,77.8,2.6,339,341,52,84,77.4,-5.2
58,2,0,105.223,4,1,1,8.8,7.2,8.2,5.8,86.2,94,-2.6,102.8,95.2,0.6,134.4,141,8.4,112.6,105.2,2.2
58,2,0,101.8159,4,1,1,8.8,7.2,8.2,5.8,118.6,125.2,-11.6,52.4,45.2,7,73.2,80.8,-3.6,109,101.8,1.8
58,2,0,76.9376,4,1,1,8.8,7.2,8.2,6,101.6,109,-6.4,63,55.8,6.2,143.6,149.6,12.4,83.6,76.8,-4.6
57,2,0,100.2337,4,1,1,8.8,7.2,8.4,6,186.2,191,-27.8,45.4,38.2,6.8,80.4,88.2,-2.8,107.8,100.2,2.6
58,2,0,67.5432,4,1,1,8.8,7.2,8.2,6,120.8,127.2,-13.2,147.4,139.4,-6,82.2,89.8,-1.4,73.8,67.2,-6.8
58,2,0,90.6035,4,1,1,8.8,7.2,8.4,6,221.8,225.6,-35.8,127.4,119.6,-2.8,105.6,112.8,3.2,97.6,90.6,-0.8
56,2,0,96.8132,4,1,1,8.8,7.2,8.4,6,87.4,95,-3.6,59.8,52.6,6.2,73.4,81.2,-3,104.2,96.8,1.6
56,2,0,144.0336,4,1,1,8.8,7.2,8.4,Null,99,106.4,-6.2,152,143.8,-8.2,96.8,104.2,1.4,Null,Null,Null
55,2,0,89.6,4,1,1,8.8,7.2,8.4,Null,147.6,154,-15.4,97.2,89.6,0,45,53.2,-8.4,Null,Null,Null
56,2,0,87.4082,4,1,1,8.8,7.2,8.6,Null,164.6,170.8,-18.2,94.8,87.4,1.2,35.8,44.4,-10.8,Null,Null,Null
57,2,0,48.112,4,1,1,8.8,7.2,8.4,Null,102.2,110,-4.2,54.8,47.6,7,86,93.4,0.8,Null,Null,Null
56,2,0,58.3095,4,1,1,8.8,7.2,8.4,Null,368.2,369.6,-62.8,65.2,58,6,77.6,85.2,-1,Null,Null,Null
56,2,0,115.6389,4,1,1,8.8,7.2,8.4,Null,324.4,327.4,-50.6,123.4,115.6,-3,92,99.2,2.6,Null,Null,Null
56,2,0,67.743,4,1,1,8.8,7.2,8.6,Null,168.2,175,-15.2,74.8,67.6,4.4,93.2,100.6,1.4,Null,Null,Null
56,2,0,81.4061,4,1,1,8.8,7.2,8.6,6.2,122.8,130.6,-5.6,68.6,61.4,5.8,83.8,91.2,0.6,88.4,81.4,-1
56,2,0,81.2199,4,1,1,8.8,7.2,8.6,Null,109.6,117.6,-3.2,88.6,81.2,1.8,48.6,57,-8.4,Null,Null,Null
57,2,0,64.7781,4,1,1,8.8,7.2,8.4,Null,121.6,129.4,-4.4,71.8,64.6,4.8,85,92.4,0,Null,Null,Null
57,2,0,94.8019,3,1,1,8.6,7.2,8.6,Null,197.4,203.8,-19.4,102.4,94.8,-0.6,83,90.4,0.4,Null,Null,Null
57,2,0,85.8009,3,1,1,8.6,7.2,8.4,6.4,121.8,129.4,-4.6,109.2,101.6,-0.8,67.4,75,-2.6,93,85.8,-0.4
57,2,0,51.2285,3,1,1,8.6,7.2,8.6,6.4,126,133.8,-3.2,82.6,75.2,3.4,56.2,64.4,-6.2,57,50.6,-8
55,2,0,51.6871,3,1,1,8.6,7.2,8.6,6.4,146.6,154.2,-7,123.8,116,-3.2,58,66,-5.2,57.4,51,-8.4
55,2,0,85.6058,3,1,1,8.4,7.2,8.4,6.4,196,202.8,-15.2,127.6,119.8,-4,132.8,139.2,10.4,92.6,85.6,-1
55,2,0,74.8866,3,1,1,8.4,7.2,8.4,Null,140.6,148.2,-5.2,82.2,74.8,3.6,104.8,111.8,4.2,Null,Null,Null
55,2,0,82.4476,3,1,1,8.2,7.2,8.6,Null,140.8,148.2,-4.8,89.8,82.4,2.8,121,127.8,7.2,Null,Null,Null
55,2,0,101.0008,3,1,1,8.2,7.2,8.4,Null,169,176.2,-8.6,108.6,101,0.4,Inf,Inf,Inf,Null,Null,Null
55,2,0,77.2839,3,1,1,8.2,7.2,8.4,6.4,126,133.8,0.4,92,84.6,3.4,52.2,60.2,-6.6,84,77.2,-3.6
55,2,0,78.113,3,1,1,8,7.2,8.6,6.4,181,188,-9.4,162.6,154.4,-9.4,56.6,64.8,-6.4,84.6,78,-4.2
55,2,0,80.6895,3,1,1,8,7.2,8.4,6.4,171.6,178.8,-6.6,133.6,125.8,-3.6,134,140.4,10.2,87.4,80.6,-3.8
55,2,0,80.8989,3,1,1,8,7.2,8.4,6.4,161.2,168.6,-3.8,189.2,180.8,-12.6,48.6,56.8,-8.2,87.6,80.8,-4
55,2,0,90.2142,3,1,1,8,7,8.2,6.6,135.8,143.4,-0.6,109.6,102.4,1.4,315.4,-300.2,-80,97.2,90.2,-1.6
55,2,0,68.8796,3,1,1,8,7,Null,6.4,175,182.4,-4.6,101,93.8,3.2,Null,Null,Null,75.2,68.6,-6.2
55,2,0,110.0116,3,1,1,7.8,7,Null,6.6,181.2,188.2,-7,125,117.6,-1.4,Null,Null,Null,117.4,110,1.6
55,2,0,112.2029,3,1,1,7.8,6.8,Null,6.6,209.8,216.6,-10.4,142.8,135.4,-4.2,Null,Null,Null,119.4,112.2,0.8
55,2,0,77.2492,3,1,1,7.8,6.8,Null,6.6,191.6,198.4,-10,134.2,127,-3.2,Null,Null,Null,83.8,77,-6.2
55,2,0,88.1201,3,1,1,7.8,6.8,Null,6.6,208.2,215,-10.4,178.2,170.4,-11.2,Null,Null,Null,94.8,88,-4.6
55,2,0,94.6685,3,1,1,7.8,6.8,Null,6.6,161.2,168.4,-4,182.4,174.6,-11.2,Null,Null,Null,101.4,94.6,-3.6
56,2,0,176.7997,3,1,1,7.8,6.6,Null,6.6,197.6,204.6,-7.6,184,176.6,-8.4,Null,Null,Null,102.4,95.6,-3.6
56,2,0,170.9353,3,1,1,7.8,6.6,Null,6.6,161.2,168.4,-2.8,178,170.8,-6.8,Null,Null,Null,104.2,97.4,-3.4
55,2,0,201.1011,3,1,1,7.8,6.6,Null,6.6,188.2,195.4,-4.2,208.2,200.8,-11,Null,Null,Null,115.2,108.2,-1.6
55,2,0,94.5431,3,1,1,7.8,6.6,Null,6.4,296.4,302.8,-16,287.4,279.2,-21.4,Null,Null,Null,101,94.4,-5.2
56,2,0,94.754,3,1,1,7.8,6.6,Null,6.4,322,328.6,-16,275.4,267.6,-18.2,Null,Null,Null,101.2,94.6,-5.4
56,2,0,100.8793,3,1,1,7.8,6.6,Null,6.4,138.8,146.4,4.6,349,340.6,-27.2,Null,Null,Null,107.4,100.8,-4
56,2,0,100.2798,3,1,1,7.8,6.6,Null,6.4,309,315.6,-13.2,283.8,276,-16.2,Null,Null,Null,106.8,100.2,-4
56,Null,0,105.2838,Null,1,1,Null,6.4,Null,6.2,Null,Null,Null,222.4,215.2,-7.8,Null,Null,Null,111.6,105.2,-4.2
56,Null,0,101.1237,Null,1,1,Null,6.4,Null,6.2,Null,Null,Null,725.8,715.2,-66.8,Null,Null,Null,107.4,101,-5
55,Null,0,286.5477,Null,1,1,Null,6.2,Null,6.2,Null,Null,Null,293.4,286.4,-9.2,Null,Null,Null,113.2,106.8,-3.8
56,Null,0,286.5117,Null,1,1,Null,6.2,Null,6.2,Null,Null,Null,293.4,286.4,-8,Null,Null,Null,113.2,106.8,-4
56,Null,0,564.7871,Null,1,1,Null,6.2,Null,6.2,Null,Null,Null,572,563.6,-36.6,Null,Null,Null,117.6,111.2,-3.6
56,Null,0,637.6758,Null,1,1,Null,6.2,Null,6.2,Null,Null,Null,645.2,636,-46.2,Null,Null,Null,132.8,126.4,-1.8
56,Null,0,2962.3843,Null,1,1,Null,6,Null,6,Null,Null,Null,2954.6,-2946.6,305.4,Null,Null,Null,111,105,-6.2
55,Null,0,2685.518,Null,1,1,Null,6,Null,6,Null,Null,Null,2677.8,-2673.8,250.6,Null,Null,Null,109.2,103.2,-7
55,Null,0,1796.721,Null,1,1,Null,6,Null,6,Null,Null,Null,1788.6,-1785.8,197.8,Null,Null,Null,116.8,110.8,-6
56,Null,0,124.7365,Null,1,1,Null,5.8,Null,6,Null,Null,Null,129.4,123.6,16.8,Null,Null,Null,121.4,115.4,-6.6
56,Null,0,80.278,Null,1,1,Null,6,Null,6,Null,Null,Null,67.8,-73,33.4,Null,Null,Null,130.6,124.6,-5.6
56,Null,0,125.3437,Null,0,1,Null,5.8,Null,6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,131.2,125.2,-6
56,Null,0,112.1151,Null,0,1,Null,5.8,Null,6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,117.8,111.8,-8.4
55,Null,0,122.2242,Null,0,1,Null,6,Null,6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,128,122,-7.4
55,Null,0,87.2571,Null,0,1,Null,6,Null,6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,92.4,86.4,-12.2
56,Null,0,137.1494,Null,0,1,Null,6,Null,6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,143,137,-6.4
55,2,0,90.8231,3,0,1,Null,Null,7.8,6,Null,Null,Null,Null,Null,Null,51.6,59.2,-13.4,96,90,-12.2
56,2,0,91.2465,3,0,1,Null,6.2,7.6,6,Null,Null,Null,Inf,Inf,Inf,46.2,53.8,-15,96.4,90.4,-12.4
56,2,0,159.6722,3,0,1,Null,Null,7.4,6,Null,Null,Null,Null,Null,Null,94.6,101.6,-8.2,165.6,159.6,-4.8
56,2,0,162.6708,3,0,1,Null,6.6,7.2,6,Null,Null,Null,Inf,Inf,Inf,199.6,205.6,7,168.6,162.6,-4.8
56,2,0,152.5796,3,0,1,Null,6.4,7,6,Null,Null,Null,Inf,Inf,Inf,253.8,258.8,16.8,158.4,152.4,-7.4
55,2,0,185.8475,3,0,1,6.4,7,7,6,Inf,Inf,Inf,Inf,Inf,Inf,92.4,99.4,-9.6,191.8,185.8,-4.2
55,2,0,198.0292,3,0,1,6.4,6.8,6.8,6,Inf,Inf,Inf,Inf,Inf,Inf,312.6,317.8,17.8,204,198,-3.4
55,2,0,182.9264,3,0,1,6.4,6.8,6.8,6,Inf,Inf,Inf,Inf,Inf,Inf,125.8,132.6,-6.8,188.8,182.8,-6.8
56,2,0,221.8261,3,0,1,6.4,7,6.6,6,Inf,Inf,Inf,Inf,Inf,Inf,335.2,341,12.6,227.8,221.8,-3.4
56,2,0,227.0466,3,0,1,6.4,7,6.6,6,Inf,Inf,Inf,Inf,Inf,Inf,103.6,110.2,-9.2,233,227,-4.6
56,2,0,189.9947,3,0,1,6.4,7.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,317.8,323.6,9.2,195.8,189.8,-8.6
55,2,0,222.6704,3,0,1,6.4,Null,6.4,6,Inf,Inf,Inf,Null,Null,Null,120.6,127,-8.4,228.6,222.6,-5.6
56,2,0,232.8626,3,0,1,6.4,7,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,169.4,175.8,-4.8,238.8,232.8,-5.4
55,2,0,283.8282,3,0,1,6.4,7.2,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,178.2,184.6,-7.2,289.8,283.8,-4
55,2,0,291.8198,3,0,1,6.4,7.2,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,288.6,294.8,-1,297.8,291.8,-3.4
55,2,0,259.0946,3,0,1,6.4,7,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,295.6,301.8,-1.2,265,259,-7
55,2,0,273.8844,3,0,1,6.4,7.2,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,1626,-1616.6,-114.4,279.8,273.8,-6.8
55,2,0,442.4146,3,0,1,6.4,7.2,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,306.6,312.6,-0.2,448.4,442.4,-3.6
56,2,0,681.632,3,0,1,6.4,7,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,183.8,190,-10.4,687.8,681.6,6.6
55,2,0,790.4425,3,0,1,6.4,7,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,336.6,342.8,-4.4,796.6,790.4,8.2
55,2,0,380.7421,3,0,0,6.4,7,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,386.6,380.6,-10.4
57,2,0,321.5748,3,0,0,6.4,7,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,327.4,321.4,-10.6
57,2,0,Inf,3,0,0,6.4,Null,6.2,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,Inf,3,0,0,6.4,6.8,6.2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
56,2,0,506.8288,3,0,0,6.4,6.8,6.2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,499.4,-505.2,-40.6
56,2,0,521.1994,3,0,0,6.4,7,6.2,6.4,Inf,Inf,Inf,248,240.8,20,Inf,Inf,Inf,514,-519.6,-40.8
56,2,0,261.725,3,0,0,6.4,7,6.2,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,254,-260,-30
56,2,0,16188.6944,3,0,0,6.6,7,6.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,16182.2,-16186.6,-260.4
56,2,0,244.274,3,0,0,6.4,7,6.2,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,236.4,-242.4,-30.2
56,2,0,2566.6438,3,0,0,6.4,7,6.2,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,2559.4,-2563.4,-129
56,2,0,667.6719,3,0,0,6.4,7,6.2,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,674.4,667.6,9.8
56,2,0,120.754,3,0,0,6.6,7,6.2,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,110.6,-116.6,-31.4
55,2,0,Inf,3,0,0,6.6,7,6.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
56,2,0,Inf,3,0,0,6.4,7,6.2,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.6,6.8,6.2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,313.1594,3,0,0,6.6,6.8,6.2,6.6,Inf,Inf,Inf,306,-312.8,15,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,410.7317,3,0,0,6.6,6.8,6.2,6.2,Inf,Inf,Inf,403.8,-410.6,10.4,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.6,6.8,6.2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,204.9208,3,0,0,6.6,6.8,6.2,6.6,Inf,Inf,Inf,197.6,-204.4,14.6,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,Inf,3,0,0,6.6,6.8,6.2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,Inf,3,0,0,6.6,6.8,6.2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,Inf,3,0,0,6.6,6.8,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,6712.0198,3,0,0,6.6,6.6,6.4,6.4,Inf,Inf,Inf,689.6,-695.8,-14.4,Inf,Inf,Inf,6705.4,-6711,-117
57,2,0,156.973,3,0,0,6.6,6.8,6.2,6.2,Inf,Inf,Inf,149.6,-156.4,13.4,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,Inf,3,0,0,6.6,6.8,6.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,522.1845,3,0,0,6.4,6.8,6.4,6.2,Inf,Inf,Inf,528.2,520.8,38,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,162.0979,3,0,0,6.4,6.8,6.4,Null,Inf,Inf,Inf,167.8,160.4,23.4,Inf,Inf,Inf,Null,Null,Null
59,2,0,242.949,3,0,0,6.4,6.8,6.4,Null,Inf,Inf,Inf,249,241.8,23.6,Inf,Inf,Inf,Null,Null,Null
59,2,0,Inf,3,0,0,6.4,6.8,6.4,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,3,0,0,6.4,6.8,6.4,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,3,0,0,6.4,6.8,6.4,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,3,0,0,6.4,7,6.4,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,Null,7,6.4,6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,Null,0,0,Null,7.2,6.2,Null,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
59,2,0,Inf,3,0,0,Null,7.2,6.4,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.6,7.2,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,3,0,0,6.6,7,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,3,0,0,6.8,7,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,3,0,0,6.8,7,6.2,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,3,0,0,6.8,7,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,3,0,0,Null,6.8,6.4,5.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,Null,0,0,Null,6.8,6.2,Null,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
60,2,0,Inf,3,0,0,Null,6.8,6.2,6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,3,0,0,6.4,6.8,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,3,0,0,6.4,6.8,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,3,0,0,6.4,6.8,6.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,3,0,0,6.4,6.8,6.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,3,0,0,6.6,6.8,6.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,404.1715,3,0,0,6.6,6.6,6.2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,396.8,-402.4,-37.8
59,2,0,194.3606,3,0,0,6.6,6.6,6.2,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,186.2,-192,-30.2
61,2,0,355.8258,3,0,0,6.6,6.6,6.2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,348.2,-354,-36
61,2,0,8229.3112,3,0,0,6.6,6.6,6.2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,8222.2,-8218.8,-415.8
61,2,0,397.0099,3,0,0,6.6,6.6,6.2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,403.6,397,2.8
60,2,0,218.5188,3,0,0,6.6,6.6,6.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,224.4,218.2,-11.8
60,2,0,252.6396,3,0,0,6.6,6.6,6.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,258.6,252.4,-11
61,2,0,Inf,3,0,0,6.6,6.6,6.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,3,0,0,6.6,6.6,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,Inf,3,0,0,6.6,6.6,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,3,0,0,6.6,6.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,3,0,0,6.6,6.6,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,358.922,3,0,0,6.6,6.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,364.6,358.6,-15.2
62,2,0,358.9392,3,0,0,6.6,6.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,364.6,358.6,-15.6
62,2,0,414.2863,3,0,0,6.6,6.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,420,414,-15.4
61,2,0,Inf,3,0,0,6.6,6.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,3,0,0,6.8,6.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,3,0,0,6.6,6.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,3,0,0,6.8,6.6,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,Inf,3,0,0,6.8,6.4,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,Inf,3,0,0,6.8,6.4,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,2,0,Inf,3,0,0,6.8,6.4,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,2,0,Inf,3,0,0,6.8,6.4,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,2,0,Inf,3,0,0,6.8,6.6,6.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
