時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
4.700000, 3.157782, 20.144807, 68.877413, 10.008467, 0.071844, 0.074854, 1.049432,
4.800000, 3.196439, 20.517318, 68.471705, 9.862216, 0.064547, 0.074482, 1.060148,
4.900000, 3.196467, 19.829096, 68.272558, 9.976768, 0.065601, 0.072170, 1.071548,
5.000000, 3.217634, 20.044731, 69.480332, 10.176890, 0.060151, 0.070476, 1.090451,
5.100000, 3.191251, 19.559163, 69.669655, 10.619347, 0.063964, 0.072142, 1.083759,
5.200000, 3.228168, 18.941900, 69.465656, 10.783046, 0.058855, 0.073439, 1.069363,
5.300000, 3.208418, 18.175857, 69.071195, 10.641244, 0.060335, 0.079788, 1.066039,
5.400000, 3.212145, 18.548374, 70.474972, 10.421905, 0.063125, 0.074179, 1.062522,
5.500000, 3.227436, 18.897900, 70.853613, 10.652729, 0.058010, 0.074360, 1.070889,
5.600000, 3.210670, 18.918927, 70.662539, 10.827143, 0.060296, 0.074827, 1.068583,
5.700000, 3.214037, 19.063084, 70.661741, 10.985587, 0.055337, 0.070637, 1.072002,
5.800000, 3.230899, 18.755722, 70.257051, 10.797070, 0.057150, 0.069981, 1.062918,
5.900000, 3.201946, 18.388908, 70.072422, 10.696570, 0.055832, 0.070472, 1.057521,
6.000000, 3.226017, 18.347558, 71.657733, 10.626393, 0.057190, 0.075343, 1.065889,
6.100000, 3.233577, 18.459784, 72.042690, 10.639284, 0.059475, 0.069761, 1.073923,
6.200000, 3.216950, 17.967770, 71.844970, 10.621926, 0.056456, 0.068747, 1.072221,
6.300000, 3.197481, 16.765118, 71.455900, 10.824256, 0.055688, 0.068503, 1.068395,
6.400000, 3.230929, 14.512671, 72.446394, 10.814018, 0.058573, 0.070350, 1.089328,
6.500000, 3.240794, 14.248833, 73.030987, 10.450691, 0.057498, 0.068942, 1.092391,
6.600000, 3.206274, 13.726390, 73.034209, 10.363338, 0.050549, 0.074359, 1.083963,
6.700000, 3.187646, 12.687399, 72.639740, 10.407994, 0.048495, 0.075506, 1.072672,
6.800000, 3.222846, 11.161935, 72.433172, 10.226397, 0.054837, 0.068485, 1.079233,
6.900000, 3.182653, 8.966153, 72.444754, 10.350081, 0.051241, 0.067319, 1.065438,
7.000000, 3.194945, 6.906702, 73.613639, 10.040031, 0.048573, 0.071790, 1.066155,
7.100000, 3.188679, 6.247483, 73.821635, 10.010874, 0.044074, 0.077699, 1.058315,
7.200000, 3.189524, 6.043689, 73.624597, 10.082343, 0.042990, 0.073930, 1.071737,
7.300000, 3.232190, 6.263291, 73.607802, 9.832992, 0.043603, 0.068506, 1.087935,
7.400000, 3.196519, 5.595197, 73.631309, 10.382265, 0.040089, 0.068704, 1.087814,
7.500000, 3.204403, 4.237842, 73.234334, 10.368923, 0.038809, 0.069625, 1.089461,
7.600000, 3.209031, 2.075353, 74.612914, 10.351323, 0.036585, 0.067655, 1.077622,
7.700000, 3.209666, 1.953672, 75.415976, 10.389449, 0.031826, 0.067422, 1.076088,
7.800000, 3.253785, 3.582758, 75.406386, 10.122732, 0.030357, 0.071527, 1.095836,
7.900000, 3.245840, 5.515993, 75.007185, 9.893249, 0.025498, 0.075357, 1.115406,
8.000000, 3.215789, 8.298558, 74.800032, 9.828476, 0.018067, 0.075824, 1.085743,
8.100000, 3.188031, 10.619895, 74.807357, 9.982768, 0.019510, 0.073823, 1.049337,
8.200000, 3.130349, 10.545950, 74.801155, 9.723492, 0.017201, 0.075275, 1.003912,
8.300000, 3.134992, 10.525694, 74.798421, 9.255039, 0.018099, 0.072926, 0.960929,
8.400000, 3.181464, 11.112402, 74.815406, 9.127011, 0.031619, 0.066350, 0.993117,
8.500000, 3.284031, 11.804960, 74.799904, 8.371444, 0.027960, 0.074300, 1.064112,
8.600000, 3.286747, 11.705425, 74.408607, 8.155888, 0.026796, 0.084773, 1.120098,
8.700000, 3.248021, 10.988612, 74.219408, 8.267983, 0.026471, 0.089301, 1.127639,
8.800000, 3.253600, 10.360035, 75.407646, 7.986765, 0.029150, 0.084096, 1.114549,
8.900000, 3.232841, 9.941686, 76.035191, 7.559067, 0.028101, 0.087522, 1.088397,
9.000000, 3.226519, 9.637082, 76.036071, 6.963865, 0.025034, 0.089854, 1.062664,
9.100000, 3.234603, 9.772117, 76.034178, 6.448118, 0.027951, 0.093495, 1.076639,
9.200000, 3.230068, 9.722478, 76.040819, 6.588448, 0.025038, 0.092179, 1.055905,
9.300000, 3.283465, 9.414079, 76.020775, 6.367511, 0.028857, 0.097491, 1.052245,
9.400000, 3.289202, 9.405638, 75.619914, 6.481725, 0.028372, 0.098005, 1.066429,
9.500000, 3.309877, 8.975918, 75.397043, 6.403218, 0.028627, 0.100949, 1.084356,
9.600000, 3.314977, 5.359359, 75.406057, 6.750090, 0.027662, 0.098870, 1.096109,
9.700000, 3.283129, 1.705039, 75.405695, 6.772984, 0.021700, 0.097591, 1.074591,
9.800000, 3.298683, 1.517854, 75.390506, 6.627699, 0.026324, 0.099139, 1.068361,
9.900000, 3.277690, 1.504385, 75.403907, 6.879707, 0.017479, 0.097268, 1.069895,
10.000000, 3.330750, 1.536782, 75.394738, 6.694219, 0.001269, 0.096414, 1.072504,
10.100000, 3.288705, 1.521949, 75.405369, 6.686139, -0.012518, 0.098978, 1.075707,
10.200000, 3.241762, 1.483888, 75.418704, 6.815652, -0.019351, 0.097312, 1.068364,
10.300000, 3.275377, 1.503333, 75.407010, 6.637707, -0.030636, 0.094871, 1.071044,
10.400000, 3.253714, 1.496443, 75.425275, 6.880667, -0.021420, 0.088316, 1.073370,
10.500000, 3.227477, 1.490381, 75.416339, 6.747602, -0.024837, 0.094971, 1.080808,
10.600000, 3.227082, 1.477272, 75.420305, 6.752501, -0.027257, 0.093969, 1.058141,
10.700000, 3.206317, 1.472576, 75.418819, 6.829869, -0.025258, 0.098308, 1.065178,
10.800000, 3.239071, 1.492221, 75.417355, 6.707459, -0.024423, 0.096685, 1.074421,
10.900000, 3.236118, 1.489508, 75.838192, 6.879153, -0.022613, 0.089491, 1.088542,
11.000000, 3.255089, 1.487112, 76.038629, 6.765632, -0.024174, 0.088825, 1.081843,
11.100000, 3.200300, 1.458956, 76.056663, 6.742526, -0.026063, 0.095162, 1.068285,
11.200000, 3.220375, 1.461306, 76.055256, 6.690586, -0.023267, 0.093006, 1.084287,
11.300000, 3.241976, 1.486515, 76.038284, 6.545824, -0.023915, 0.091533, 1.077880,
11.400000, 3.246892, 1.478928, 74.870675, 7.001189, -0.025928, 0.096295, 1.098971,
11.500000, 3.279357, 1.502282, 74.214281, 6.957040, -0.021649, 0.095615, 1.107490,
11.600000, 3.213690, 1.475257, 74.222639, 7.026367, -0.028302, 0.086817, 1.071929,
11.700000, 3.207636, 1.475065, 74.607483, 7.212670, -0.021273, 0.089800, 1.063687,
11.800000, 3.188954, 1.477130, 74.816675, 7.301320, -0.023220, 0.078390, 1.041312,
11.900000, 3.185734, 1.459725, 74.826408, 7.259178, -0.027661, 0.088931, 1.036234,
12.000000, 3.139022, 1.421452, 74.868843, 7.687384, -0.022997, 0.100965, 1.046088,
12.100000, 3.208853, 1.459952, 74.853537, 7.555265, -0.019065, 0.098107, 1.067334,
12.200000, 3.232435, 1.493553, 74.826949, 7.632983, -0.018275, 0.089233, 1.087338,
12.300000, 3.197516, 1.459444, 75.262776, 8.774974, -0.024774, 0.088679, 1.096850,
12.400000, 3.166569, 1.435929, 75.505071, 9.304496, -0.019519, 0.092228, 1.105306,
12.500000, 3.218147, 1.463500, 75.437386, 8.548747, -0.026490, 0.094277, 1.068841,
12.600000, 3.200480, 1.465217, 73.898264, 8.255891, -0.025390, 0.088522, 1.056181,
12.700000, 3.234779, 1.473584, 73.054508, 8.114886, -0.018290, 0.083285, 1.046897,
12.800000, 3.150472, 1.425960, 73.133042, 9.385178, -0.021324, 0.086049, 1.067189,
12.900000, 3.163776, 1.440695, 73.505187, 9.703121, -0.022242, 0.084708, 1.082481,
13.000000, 3.268488, 1.492008, 73.650018, 9.506710, -0.018577, 0.084003, 1.092795,
13.100000, 3.181767, 1.438019, 73.694941, 10.712354, -0.022699, 0.082801, 1.083200,
13.200000, 3.206264, 1.445212, 73.682751, 10.989437, -0.022928, 0.080813, 1.081417,
13.300000, 3.223499, 1.454558, 73.675721, 11.102104, -0.019751, 0.073002, 1.088051,
13.400000, 3.150852, 1.420012, 73.714519, 11.633512, -0.021975, 0.072892, 1.074295,
13.500000, 3.167879, 1.435746, 73.679955, 11.491645, -0.023932, 0.066216, 1.069298,
13.600000, 3.148997, 1.425553, 74.073819, 12.240938, -0.022811, 0.064834, 1.058226,
13.700000, 3.212878, 1.449376, 74.260941, 12.222217, -0.026375, 0.065181, 1.076667,
13.800000, 3.254626, 1.482022, 74.227480, 11.789879, -0.022863, 0.062346, 1.075960,
13.900000, 3.225576, 1.465111, 73.085557, 11.505285, -0.025172, 0.063609, 1.062651,
14.000000, 3.230342, 1.481408, 72.438012, 11.034364, -0.023019, 0.060346, 1.059589,
14.100000, 3.221688, 1.466545, 72.458800, 11.330768, -0.023806, 0.057919, 1.069241,
14.200000, 3.219797, 1.480679, 72.456672, 11.245494, -0.017766, 0.053610, 1.082407,
14.300000, 3.230263, 1.481201, 72.442839, 10.701208, -0.023711, 0.057947, 1.079752,
14.400000, 3.215087, 1.472547, 72.459233, 10.629790, -0.024656, 0.057895, 1.063114,
14.500000, 3.229735, 1.482443, 72.834579, 10.482080, -0.022481, 0.058105, 1.080468,
14.600000, 3.203981, 1.471885, 73.056159, 10.484449, -0.024205, 0.060497, 1.075113,
14.700000, 3.238764, 1.484517, 73.049348, 10.420148, -0.020537, 0.066152, 1.086965,
14.800000, 3.211401, 1.477413, 73.044583, 10.223082, -0.024479, 0.062412, 1.065174,
14.900000, 3.222627, 1.471145, 73.052492, 10.482260, -0.028597, 0.064906, 1.072062,
15.000000, 3.231807, 1.477898, 73.039312, 10.630083, -0.022447, 0.068547, 1.052150,
15.100000, 3.242526, 1.481803, 71.918996, 11.393719, -0.021378, 0.064140, 1.085932,
15.200000, 3.255751, 1.492794, 71.274144, 11.557767, -0.019465, 0.065597, 1.084006,
15.300000, 3.259459, 1.490127, 71.271162, 11.914049, -0.022274, 0.060827, 1.088384,
15.400000, 3.238732, 1.476524, 71.286409, 12.418901, -0.023062, 0.052368, 1.077453,
15.500000, 3.257862, 1.490947, 71.637835, 12.231354, -0.021107, 0.053948, 1.071791,
15.600000, 3.240184, 1.482755, 71.862570, 12.409784, -0.022512, 0.056248, 1.070170,
15.700000, 3.244546, 1.483805, 71.868814, 12.403286, -0.019304, 0.054455, 1.071521,
15.800000, 3.271399, 1.495292, 71.859657, 12.297911, -0.021074, 0.054335, 1.070215,
15.900000, 3.233320, 1.478266, 71.863893, 12.282840, -0.020739, 0.057533, 1.064860,
16.000000, 3.251619, 1.482789, 72.247928, 12.431040, -0.021724, 0.057587, 1.063740,
16.100000, 3.209865, 1.454307, 72.511013, 13.002647, -0.017958, 0.054367, 1.080348,
16.200000, 3.229249, 1.480192, 72.480722, 12.567017, -0.018144, 0.061042, 1.076887,
16.300000, 3.200362, 1.461859, 72.479022, 12.597385, -0.025049, 0.056272, 1.055986,
16.400000, 3.227613, 1.471189, 70.954742, 12.447327, -0.020506, 0.059365, 1.057744,
16.500000, 3.259772, 1.496256, 70.079463, 12.212340, -0.019308, 0.054615, 1.061887,
16.600000, 3.253127, 1.488845, 70.096186, 12.378728, -0.019003, 0.057819, 1.071963,
16.700000, 3.212212, 1.461759, 70.121472, 12.533431, -0.019531, 0.053867, 1.080181,
16.800000, 3.166881, 1.437535, 70.531142, 12.833602, -0.020401, 0.052915, 1.083554,
16.900000, 3.216561, 1.460902, 70.697652, 12.215502, -0.018046, 0.049762, 1.075193,
17.000000, 3.203396, 1.464630, 70.702484, 11.636827, -0.021661, 0.057781, 1.064229,
17.100000, 3.224302, 1.475307, 70.729623, 8.805122, -0.019493, 0.053172, 1.077602,
17.200000, 3.258856, 1.496713, 70.696778, 10.442833, -0.017414, 0.061236, 1.079890,
17.300000, 3.209243, 1.480911, 70.673704, 10.604872, -0.024956, 0.060736, 1.067121,
17.400000, 3.204620, 1.470079, 71.056211, 10.246272, -0.020260, 0.063412, 1.043603,
17.500000, 3.217334, 1.467116, 71.286032, 10.444127, -0.017935, 0.065217, 1.069618,
17.600000, 3.222251, 1.485640, 71.299687, 10.674052, -0.015839, 0.061529, 1.084722,
17.700000, 3.209934, 1.480669, 71.287937, 10.558809, -0.022492, 0.062720, 1.080482,
17.800000, 3.210528, 1.479183, 71.278822, 10.173352, -0.019806, 0.074685, 1.078237,
17.900000, 3.217046, 1.476134, 69.770516, 10.206663, -0.022895, 0.069406, 1.072071,
18.000000, 3.227168, 1.487808, 68.901367, 10.249812, -0.015138, 0.073024, 1.076179,
18.100000, 3.216368, 1.479560, 69.279781, 10.492438, -0.017750, 0.074914, 1.079822,
18.200000, 3.236303, 1.482205, 69.495126, 10.422339, -0.017088, 0.073535, 1.086286,
18.300000, 3.161777, 1.447656, 69.523774, 10.621138, -0.019690, 0.068659, 1.065895,
18.400000, 3.205159, 1.464969, 69.514453, 10.714169, -0.020364, 0.065552, 1.069116,
18.500000, 3.230123, 1.490273, 69.513781, 10.792882, -0.015660, 0.068077, 1.072637,
18.600000, 3.235292, 1.485720, 69.499624, 11.086842, -0.021187, 0.060337, 1.063175,
18.700000, 3.138996, 1.420960, 69.570675, 11.812507, -0.018388, 0.068265, 1.083767,
18.800000, 3.182110, 1.456029, 69.523933, 11.272444, -0.017716, 0.063984, 1.069712,
18.900000, 3.211083, 1.473346, 69.497126, 10.941220, -0.021692, 0.055027, 1.059338,
19.000000, 3.267107, 1.497252, 69.862379, 10.772417, -0.016534, 0.062412, 1.075333,
19.100000, 3.251614, 1.490054, 70.089569, 10.828126, -0.018204, 0.066520, 1.082102,
19.200000, 3.246884, 1.498993, 68.952119, 10.831390, -0.018253, 0.066510, 1.077077,
19.300000, 3.242667, 1.498032, 68.293999, 10.835920, -0.022139, 0.070012, 1.068356,
19.400000, 3.240968, 1.490267, 68.294184, 10.744257, -0.019690, 0.073903, 1.063350,
19.500000, 3.275710, 1.502842, 68.293003, 11.045646, -0.017938, 0.061193, 1.072143,
19.600000, 3.257054, 1.504385, 68.299281, 11.251482, -0.013797, 0.061718, 1.071293,
19.700000, 3.248251, 1.502922, 68.300180, 11.163578, -0.020152, 0.062570, 1.066317,
19.800000, 3.251109, 3.509600, 68.288109, 10.780944, -0.017416, 0.061736, 1.062479,
19.900000, 3.266226, 7.882415, 68.290533, 10.617580, -0.010883, 0.062092, 1.077675,
20.000000, 3.268299, 9.526627, 68.288209, 10.413541, -0.012906, 0.057752, 1.078064,
20.100000, 3.257476, 10.198516, 68.293071, 10.427879, -0.009282, 0.058201, 1.076875,
20.200000, 3.207814, 10.223797, 68.676311, 10.610688, -0.010195, 0.071472, 1.066347,
20.300000, 3.263671, 10.503079, 68.892509, 10.413255, -0.004895, 0.062877, 1.083510,
20.400000, 3.252932, 10.500021, 68.886223, 10.265263, 0.002000, 0.069883, 1.068766,
20.500000, 3.218097, 10.503060, 68.888214, 10.080002, -0.008504, 0.065957, 1.084676,
20.600000, 3.236758, 10.447857, 68.893847, 10.231686, 0.001085, 0.066649, 1.076107,
20.700000, 3.246161, 10.295555, 68.888411, 10.249637, -0.003967, 0.064159, 1.098775,
20.800000, 3.220112, 10.654426, 68.888447, 10.191380, -0.000966, 0.062477, 1.079551,
20.900000, 3.211791, 10.296418, 68.895306, 10.420358, -0.003449, 0.057968, 1.078305,
21.000000, 3.213007, 10.891550, 68.888382, 10.492281, -0.003335, 0.060776, 1.059612,
21.100000, 3.183998, 10.628013, 68.902581, 10.558534, -0.003750, 0.066954, 1.054437,
21.200000, 3.172890, 10.988719, 68.897605, 10.394965, -0.000583, 0.077199, 1.053111,
21.300000, 3.217480, 11.053887, 68.879971, 10.108906, -0.010408, 0.065680, 1.046888,
21.400000, 3.255872, 11.831341, 68.864603, 9.876992, -0.005101, 0.082926, 1.079827,
21.500000, 3.193069, 11.637679, 68.844579, 9.639615, -0.001293, 0.080434, 1.125805,
21.600000, 3.176981, 11.096825, 68.843274, 9.461710, -0.004472, 0.084212, 1.095843,
21.700000, 3.133939, 10.695292, 68.853163, 9.578831, 0.016317, 0.079210, 1.082075,
21.800000, 3.148768, 11.096419, 68.861997, 9.701805, 0.000840, 0.072633, 1.069292,
21.900000, 3.168789, 10.562044, 68.864625, 9.798151, 0.008304, 0.077801, 1.066922,
22.000000, 3.173733, 10.645989, 68.867220, 9.845738, 0.006681, 0.078049, 1.062739,
22.100000, 3.163833, 10.394178, 68.874293, 9.912278, 0.007404, 0.081318, 1.081638,
22.200000, 3.170233, 8.200740, 68.875324, 9.877205, 0.002266, 0.082831, 1.061224,
22.300000, 3.189607, 5.995094, 68.870283, 9.896348, 0.005630, 0.090248, 1.078553,
22.400000, 3.178666, 6.592381, 68.880795, 9.873996, 0.000577, 0.087809, 1.062147,
22.500000, 3.170776, 7.840941, 68.879304, 10.025105, 0.003216, 0.096581, 1.073487,
22.600000, 3.166756, 9.054554, 68.901905, 10.246507, 0.002459, 0.093407, 1.062333,
22.700000, 3.150368, 8.346834, 68.909351, 10.348770, -0.000325, 0.084620, 1.073956,
22.800000, 3.241443, 7.980276, 68.865153, 9.733379, 0.004122, 0.096915, 1.081565,
22.900000, 3.197874, 6.960418, 68.858030, 9.706870, -0.002512, 0.098409, 1.089278,
23.000000, 3.152017, 6.648182, 68.857053, 9.611657, 0.002367, 0.114369, 1.063783,
23.100000, 3.145973, 6.119731, 68.862267, 9.758620, -0.002105, 0.098807, 1.054919,
23.200000, 3.181610, 5.719508, 67.757464, 9.584730, 0.004791, 0.098346, 1.054755,
23.300000, 3.215317, 5.672951, 68.178163, 9.430413, 0.000383, 0.093006, 1.073648,
23.400000, 3.185078, 5.633866, 67.752687, 9.278351, 0.001365, 0.095616, 1.073024,
23.500000, 3.209135, 3.593508, 68.184160, 8.971081, -0.000414, 0.098827, 1.083913,
23.600000, 3.196999, 2.477381, 67.756156, 8.742997, 0.003342, 0.095240, 1.088126,
23.700000, 3.192507, 1.626968, 68.184029, 8.767469, -0.004069, 0.091958, 1.079352,
23.800000, 3.207673, 2.217878, 67.745643, 8.516633, 0.006481, 0.104186, 1.091279,
23.900000, 3.189397, 2.823044, 67.065035, 8.484517, -0.007037, 0.106587, 1.069346,
24.000000, 3.189098, 3.368821, 67.051457, 8.387891, -0.006624, 0.109599, 1.078556,
24.100000, 3.187180, 3.921007, 67.058222, 8.498592, -0.009757, 0.108441, 1.069715,
24.200000, 3.169588, 4.486676, 67.078444, 8.830696, -0.004265, 0.099987, 1.056491,
24.300000, 3.159583, 4.189924, 67.070017, 8.635272, -0.006513, 0.101254, 1.055821,
24.400000, 3.198572, 4.157398, 67.080525, 8.767832, -0.002665, 0.101464, 1.069127,
24.500000, 3.204464, 4.046138, 67.455582, 8.805081, -0.002854, 0.099217, 1.084404,
24.600000, 3.198574, 3.862412, 67.679601, 8.742650, -0.001112, 0.100555, 1.097982,
24.700000, 3.149241, 3.829047, 67.312354, 8.634391, -0.005435, 0.103462, 1.076799,
24.800000, 3.174757, 2.505149, 67.447752, 8.727197, -0.006740, 0.105321, 1.092338,
24.900000, 3.158915, 1.448143, 67.684235, 8.753774, -0.000188, 0.100054, 1.050304,
25.000000, 2.764302, 1.216027, 67.820824, 10.411206, -0.003089, 0.104567, 1.049791,
25.100000, 2.420808, 1.023380, 67.946139, 11.976117, -0.015612, 0.103932, 1.041896,
25.200000, 2.477507, 1.045104, 67.945907, 11.988979, -0.005003, 0.097042, 1.047699,
25.300000, 2.531675, 1.070735, 67.931037, 11.798596, -0.002490, 0.102265, 1.091727,
25.400000, 2.496663, 1.046379, 67.950427, 12.043462, -0.008188, 0.101606, 1.095853,
25.500000, 2.471431, 1.035990, 67.955428, 12.097309, -0.011425, 0.106893, 1.099198,
25.600000, 2.489067, 1.046328, 67.947677, 11.964997, -0.006497, 0.105342, 1.088267,
25.700000, 2.462806, 1.024775, 68.328741, 12.223471, -0.009130, 0.104496, 1.070549,
25.800000, 2.495606, 1.049797, 68.534493, 11.904018, -0.005284, 0.109920, 1.069889,
25.900000, 2.800338, 1.225800, 68.436369, 10.648215, -0.016552, 0.100913, 1.061435,
26.000000, 3.225652, 1.468513, 68.282949, 8.821522, -0.025867, 0.100694, 1.067415,
26.100000, 3.256777, 1.491553, 66.822262, 8.824736, -0.022324, 0.099480, 1.088071,
26.200000, 3.238691, 1.486346, 65.903445, 9.088138, -0.031930, 0.103635, 1.082757,
26.300000, 3.251550, 1.502565, 66.254961, 9.333430, -0.038839, 0.100704, 1.076536,
26.400000, 3.240848, 1.501028, 66.495230, 9.807090, -0.034930, 0.100142, 1.063284,
26.500000, 3.252219, 1.504336, 66.489622, 9.803226, -0.036143, 0.101049, 1.071789,
26.600000, 3.302089, 1.525397, 66.487377, 9.907880, -0.029139, 0.096295, 1.088951,
26.700000, 3.279951, 1.520460, 66.852794, 9.926356, -0.033491, 0.096659, 1.083326,
26.800000, 3.271119, 1.525643, 67.069846, 9.760587, -0.030043, 0.093954, 1.075255,
26.900000, 3.229141, 1.509750, 66.014562, 10.027262, -0.029205, 0.094552, 1.086636,
27.000000, 3.261696, 1.525119, 65.310489, 9.555914, -0.032497, 0.093339, 1.059430,
27.100000, 3.113840, 1.437333, 65.359125, 9.850877, -0.027182, 0.096588, 1.057443,
27.200000, 2.527377, 1.096776, 65.940563, 12.535411, -0.027303, 0.090103, 1.077852,
27.300000, 2.538033, 1.109946, 66.152519, 12.155201, -0.029282, 0.095196, 1.077105,
27.400000, 2.533327, 1.101136, 66.157569, 12.082311, -0.028696, 0.095960, 1.081710,
27.500000, 2.517773, 2.379762, 66.160642, 12.173825, -0.027124, 0.098919, 1.068708,
27.600000, 2.492500, 3.139935, 66.158835, 11.945602, -0.027023, 0.103032, 1.063781,
27.700000, 2.542103, 4.641529, 65.081527, 11.593572, -0.024236, 0.094772, 1.076745,
27.800000, 2.521280, 5.762694, 64.379558, 11.221883, -0.018903, 0.102213, 1.072626,
27.900000, 2.469374, 6.409369, 64.755800, 10.791245, -0.025481, 0.110546, 1.049503,
28.000000, 2.527111, 6.795626, 64.978881, 10.031339, -0.018835, 0.121458, 1.110012,
28.100000, 3.098110, 6.975332, 64.784065, 8.091937, -0.012064, 0.098624, 1.084654,
28.200000, 3.166878, 7.570339, 64.726360, 7.756445, -0.011220, 0.112791, 1.092577,
28.300000, 3.158736, 8.646176, 64.694843, 7.702856, -0.011292, 0.110324, 1.063457,
28.400000, 3.174083, 9.154335, 65.059017, 7.924021, -0.012698, 0.109240, 1.071690,
28.500000, 3.180950, 9.293148, 65.257292, 7.240668, -0.010400, 0.109236, 1.059285,
28.600000, 3.169107, 9.206036, 65.264857, 7.220800, -0.011384, 0.112255, 1.059425,
28.700000, 3.200193, 9.045899, 65.283966, 7.448517, -0.005327, 0.116320, 1.068726,
