時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
3.400000, -6.447988, 23.445748, 54.740745, 61.213038, -0.012523, -0.099273, 1.100916,
3.500000, -6.480024, 24.088882, 54.242840, 62.377799, -0.010547, -0.103934, 1.095227,
3.600000, -6.453911, 24.227544, 54.224957, 62.314790, -0.014292, -0.112554, 1.092266,
3.700000, -6.419311, 24.081901, 54.199505, 60.844772, -0.009394, -0.107750, 1.100749,
3.800000, -6.523174, 24.518335, 54.274313, 59.324140, -0.008194, -0.109387, 1.097966,
3.900000, -6.500918, 24.699816, 54.221194, 57.429258, -0.012737, -0.099125, 1.082787,
4.000000, -6.439102, 25.020212, 54.192555, 56.567914, -0.003826, -0.094632, 1.092314,
4.100000, -6.428793, 25.253274, 54.194598, 56.184558, -0.001997, -0.082647, 1.107221,
4.200000, -6.563315, 24.690763, 54.254786, 56.773371, -0.000104, -0.076747, 1.101292,
4.300000, -6.533799, 24.324751, 54.226275, 56.546760, -0.007481, -0.076636, 1.081770,
4.400000, -6.492448, 24.442153, 54.205680, 56.233887, -0.006927, -0.069321, 1.071616,
4.500000, -6.403586, 25.429131, 54.186744, 55.984080, -0.004376, -0.074670, 1.096229,
4.600000, -6.534500, 25.546374, 54.251555, 56.862166, 0.003198, -0.068837, 1.087067,
4.700000, -6.441330, 25.802899, 54.221216, 56.435016, 0.001937, -0.073612, 1.103203,
4.800000, -6.427118, 26.202236, 54.200854, 56.158744, 0.001189, -0.070290, 1.093267,
4.900000, -6.414590, 25.765376, 54.190892, 56.564249, -0.000359, -0.072814, 1.092137,
5.000000, -6.449018, 25.800988, 54.224797, 57.634665, 0.010136, -0.074975, 1.098091,
5.100000, -6.509163, 25.915411, 54.279618, 58.478113, 0.009112, -0.087095, 1.090355,
5.200000, -6.422364, 26.244409, 54.227085, 58.018297, 0.006913, -0.081881, 1.091959,
5.300000, -6.335958, 26.472071, 54.188375, 57.786044, 0.008189, -0.082464, 1.089724,
5.400000, -6.421132, 26.697338, 54.223078, 58.860393, 0.010952, -0.085106, 1.106274,
5.500000, -6.440470, 26.551475, 55.477134, 58.861416, 0.010120, -0.085247, 1.092130,
5.600000, -6.487029, 26.517589, 56.013850, 59.265162, 0.013001, -0.087351, 1.093022,
5.700000, -6.428096, 26.749784, 55.972853, 59.260288, 0.015808, -0.089248, 1.091055,
5.800000, -6.501694, 26.648274, 56.001747, 60.354177, 0.017825, -0.098998, 1.081625,
5.900000, -6.596610, 26.670127, 56.053400, 61.282071, 0.016499, -0.096188, 1.085473,
6.000000, -6.480744, 26.449792, 55.998011, 60.748934, 0.021053, -0.098718, 1.081772,
6.100000, -6.470910, 26.502265, 55.988191, 60.883719, 0.019882, -0.100545, 1.091919,
6.200000, -6.514760, 26.428949, 55.609404, 61.309869, 0.019142, -0.106683, 1.100751,
6.300000, -6.527424, 25.981523, 55.436726, 61.295821, 0.023517, -0.108177, 1.115096,
6.400000, -6.493681, 25.682021, 55.398106, 60.842586, 0.023352, -0.117617, 1.080882,
6.500000, -6.526695, 24.649112, 55.384772, 60.646085, 0.011201, -0.104703, 1.056893,
6.600000, -6.589713, 25.211458, 55.450142, 61.699429, 0.023314, -0.109360, 1.054391,
6.700000, -6.497676, 26.069247, 55.429227, 61.321775, 0.027361, -0.110195, 1.080268,
6.800000, -6.424375, 26.335733, 56.662956, 60.621207, 0.023495, -0.117208, 1.109820,
6.900000, -6.545792, 26.267391, 56.817240, 60.629044, 0.019182, -0.115667, 1.109631,
7.000000, -6.462328, 26.145870, 56.595205, 58.303439, 0.020745, -0.106241, 1.112911,
7.100000, -6.505952, 26.189272, 56.585940, 58.030439, 0.021177, -0.107935, 1.085655,
7.200000, -6.582654, 26.229353, 56.641905, 58.695640, 0.018894, -0.110639, 1.080530,
7.300000, -6.582562, 26.728615, 56.646888, 58.529126, 0.022689, -0.110106, 1.071545,
7.400000, -6.423250, 27.020028, 56.589989, 57.130580, 0.027022, -0.112644, 1.085374,
7.500000, -6.519182, 26.740932, 56.621757, 57.357302, 0.023446, -0.112347, 1.067084,
7.600000, -6.537182, 26.423423, 56.212733, 57.217611, 0.018952, -0.106760, 1.072133,
7.700000, -6.435112, 26.609858, 57.691729, 56.038630, 0.019499, -0.098168, 1.069605,
7.800000, -6.546353, 26.735581, 56.761941, 55.631662, 0.022029, -0.103499, 1.094424,
7.900000, -6.608692, 26.789025, 57.792530, 54.821193, 0.022849, -0.111514, 1.097708,
8.000000, -6.532008, 26.358755, 58.013761, 52.892593, 0.017869, -0.115197, 1.090460,
8.100000, -6.545213, 26.671575, 57.851787, 51.435048, 0.020199, -0.104407, 1.089359,
8.200000, -6.527841, 26.799693, 57.827763, 49.485663, 0.019333, -0.090986, 1.079023,
8.300000, -6.485791, 26.884075, 57.809129, 47.541589, 0.021823, -0.078236, 1.076323,
8.400000, -6.587873, 27.201252, 57.869462, 46.632525, 0.024338, -0.071920, 1.084407,
8.500000, -6.619726, 27.276785, 57.466187, 45.286290, 0.022178, -0.062279, 1.078868,
8.600000, -6.554113, 27.034534, 57.236667, 43.518731, 0.021064, -0.058185, 1.091516,
8.700000, -6.581973, 26.869840, 58.937021, 41.968174, 0.021398, -0.053643, 1.089302,
8.800000, -6.577566, 26.359796, 59.632962, 35.058094, 0.021387, -0.037328, 1.091091,
8.900000, -6.531728, 25.460418, 59.610761, 34.364290, 0.020407, -0.024162, 1.059632,
9.000000, -6.586692, 25.321850, 59.233967, 32.967975, 0.019310, -0.013541, 1.051682,
9.100000, -6.628741, 24.895863, 59.099057, 33.196114, 0.024983, 0.002539, 1.081123,
9.200000, -6.659347, 24.627542, 59.144289, 34.399676, 0.038864, 0.014356, 1.108727,
9.300000, -6.577059, 24.000813, 58.640318, 34.397606, 0.017177, 0.006448, 1.102513,
9.400000, -6.673950, 21.880742, 58.491207, 35.917111, 0.016508, 0.012485, 1.075932,
9.500000, -6.573442, 22.147017, 58.446339, 37.275270, 0.027040, 0.004427, 1.072259,
9.600000, -6.508898, 20.525464, 59.665308, 37.902329, 0.024091, -0.008274, 1.058864,
9.700000, -6.583196, 18.581142, 60.236805, 38.115343, 0.024188, -0.025962, 1.096444,
9.800000, -6.581542, 16.618557, 60.278118, 38.572773, 0.021804, -0.034473, 1.093938,
9.900000, -6.489793, 14.803568, 59.795377, 37.279824, 0.022017, -0.044774, 1.095297,
10.000000, -6.588617, 12.978410, 59.646969, 38.143847, 0.020609, -0.041033, 1.075048,
10.100000, -6.517700, 11.470566, 59.610388, 37.450643, 0.019970, -0.040813, 1.078480,
10.200000, -6.599493, 9.344217, 59.633407, 37.470449, 0.020743, -0.037860, 1.061676,
10.300000, -6.642674, 7.385283, 59.664364, 37.508351, 0.015629, -0.037966, 1.067436,
10.400000, -6.585221, 6.922353, 60.872919, 36.369587, 0.015918, -0.045184, 1.079751,
10.500000, -6.532039, 6.580227, 61.377324, 35.166825, 0.012125, -0.038671, 1.073184,
10.600000, -6.602249, 7.435723, 61.020527, 34.288606, 0.005348, -0.044525, 1.088637,
10.700000, -6.589865, 10.734250, 60.821242, 33.116976, 0.002636, -0.037469, 1.073635,
10.800000, -6.586898, 15.590676, 60.835822, 30.837954, 0.000614, -0.026662, 1.090748,
10.900000, -6.620757, 19.529238, 60.831200, 27.498032, 0.002287, -0.014152, 1.067897,
11.000000, -6.551326, 21.228788, 60.801098, 23.554180, 0.000190, 0.008339, 1.091502,
11.100000, -6.534705, 22.616037, 60.790296, 17.989812, 0.000726, 0.025638, 1.084888,
11.200000, -6.501931, 22.488115, 60.777670, 15.764863, -0.001171, 0.058283, 1.092162,
11.300000, -6.538394, 22.262864, 60.796451, 15.720712, 0.003757, 0.070672, 1.094684,
11.400000, -6.513973, 21.915589, 60.367339, 15.896015, 0.005594, 0.087137, 1.095685,
11.500000, -6.461829, 20.673748, 60.173044, 16.034060, 0.003160, 0.091967, 1.071489,
11.600000, -6.477552, 19.318638, 60.176544, 16.524533, 0.009682, 0.091151, 1.088074,
11.700000, -6.453043, 18.119448, 60.171974, 17.420528, 0.006814, 0.084423, 1.088851,
11.800000, -6.485574, 16.954033, 61.806895, 18.510694, 0.005265, 0.076421, 1.081898,
11.900000, -6.491521, 17.688594, 62.533371, 19.337310, 0.001119, 0.071093, 1.064694,
12.000000, -6.443590, 18.731939, 62.540054, 19.419058, 0.005911, 0.060753, 1.080839,
12.100000, -6.447129, 19.513204, 62.542145, 19.522645, 0.008018, 0.054956, 1.069456,
12.200000, -6.475463, 19.827785, 62.542434, 19.231786, 0.003749, 0.053768, 1.094046,
12.300000, -6.491418, 20.657211, 62.157765, 19.006704, 0.004014, 0.053508, 1.082915,
12.400000, -6.498174, 21.834815, 61.969273, 18.596037, 0.003835, 0.058895, 1.094750,
12.500000, -6.482126, 22.604124, 61.949053, 17.730388, 0.005696, 0.054286, 1.084925,
12.600000, -6.507715, 22.495867, 61.969727, 17.468133, 0.004412, 0.058044, 1.080948,
12.700000, -6.601377, 22.446112, 62.024171, 17.756795, 0.006149, 0.063121, 1.076797,
12.800000, -6.521885, 22.381027, 61.993141, 17.111013, 0.007098, 0.061797, 1.085022,
12.900000, -6.480284, 22.660338, 61.973549, 16.358961, 0.006831, 0.062079, 1.093873,
13.000000, -6.482909, 23.306767, 61.554112, 15.966221, 0.005974, 0.066566, 1.086097,
13.100000, -6.547653, 23.603414, 61.378540, 16.018436, 0.006673, 0.068156, 1.087338,
13.200000, -6.653662, 23.716652, 61.467958, 16.980400, 0.007119, 0.065830, 1.088443,
13.300000, -6.596893, 23.813161, 62.638948, 15.804302, 0.003032, 0.063573, 1.066232,
13.400000, -6.535016, 23.913967, 61.954648, 15.587147, 0.008612, 0.063333, 1.084506,
13.500000, -6.498164, 23.813305, 62.608903, 15.705142, 0.003475, 0.067424, 1.075289,
13.600000, -6.505164, 23.283802, 63.150255, 15.420599, 0.008636, 0.065173, 1.079337,
13.700000, -6.529367, 23.078657, 63.161503, 15.752043, 0.012202, 0.070897, 1.083254,
13.800000, -6.493924, 23.450894, 63.179299, 15.456122, 0.011243, 0.062139, 1.095689,
13.900000, -6.530486, 23.771397, 63.185346, 15.583472, 0.004546, 0.067045, 1.083927,
14.000000, -6.501099, 23.847095, 62.736364, 14.758592, 0.002296, 0.065491, 1.081692,
14.100000, -6.459934, 24.827409, 62.533223, 14.996791, 0.012507, 0.064716, 1.093895,
14.200000, -6.446725, 24.753319, 62.533743, 14.559343, 0.008112, 0.056398, 1.070764,
14.300000, -6.423649, 25.091013, 62.517507, 14.358671, 0.007135, 0.058685, 1.076335,
14.400000, -6.430333, 25.662873, 62.521984, 14.685396, 0.009980, 0.057954, 1.080084,
14.500000, -6.454359, 25.272263, 62.517459, 14.201608, 0.008245, 0.066152, 1.076385,
14.600000, -6.427585, 25.391780, 63.753890, 14.129295, 0.009472, 0.067581, 1.086640,
14.700000, -6.467966, 25.365973, 64.323362, 14.037066, 0.010733, 0.071218, 1.086285,
14.800000, -6.454568, 25.403447, 64.318302, 13.889920, 0.009534, 0.070139, 1.079389,
14.900000, -6.463675, 25.315134, 64.323148, 13.897916, 0.008048, 0.065053, 1.074871,
15.000000, -6.430456, 25.624898, 64.323830, 13.911618, 0.016699, 0.067380, 1.091850,
15.100000, -6.460677, 25.364346, 63.923454, 14.061930, 0.009391, 0.067598, 1.086784,
15.200000, -6.487808, 25.120404, 63.739564, 14.164948, 0.010460, 0.073561, 1.082907,
15.300000, -6.477799, 25.241696, 63.729683, 14.112856, 0.011743, 0.070708, 1.078752,
15.400000, -6.453681, 25.452378, 63.734417, 14.095525, 0.012194, 0.066289, 1.093837,
15.500000, -6.448249, 25.413238, 63.738147, 13.670057, 0.015875, 0.073462, 1.091387,
15.600000, -6.449917, 25.434130, 63.320593, 12.989524, 0.016294, 0.065325, 1.097890,
15.700000, -6.468193, 25.088059, 63.129414, 12.368994, 0.011676, 0.066792, 1.080570,
15.800000, -6.504774, 24.281820, 63.136071, 12.236931, 0.012980, 0.074331, 1.076939,
15.900000, -6.483400, 23.872244, 63.137518, 12.281813, 0.011185, 0.079017, 1.051416,
16.000000, -6.494667, 23.420801, 64.761202, 12.853460, 0.014665, 0.074993, 1.080871,
16.100000, -6.496151, 21.786916, 65.517935, 12.995152, 0.014774, 0.080586, 1.070884,
16.200000, -6.513633, 18.181261, 65.142487, 13.354730, 0.009405, 0.074058, 1.081002,
16.300000, -6.415709, 16.628651, 64.927405, 12.944902, 0.016260, 0.074221, 1.100087,
16.400000, -6.514444, 14.225994, 64.955253, 13.308413, 0.009368, 0.071828, 1.088145,
16.500000, -6.503842, 11.846142, 64.942182, 12.907698, 0.006134, 0.074765, 1.068922,
16.600000, -6.539583, 10.025020, 64.967695, 13.163131, 0.008085, 0.077067, 1.066007,
16.700000, -6.459315, 8.464136, 64.943557, 12.667071, 0.007254, 0.081831, 1.064974,
16.800000, -6.492765, 7.212751, 64.545773, 12.718746, 0.005659, 0.080336, 1.086952,
16.900000, -6.448496, 6.789112, 64.342682, 12.531167, 0.004828, 0.079774, 1.099251,
17.000000, -6.440321, 6.524494, 64.334757, 12.434392, -0.004053, 0.076875, 1.096307,
17.100000, -6.492756, 7.388578, 65.541042, 12.675841, -0.001583, 0.080659, 1.106829,
17.200000, -6.488881, 12.859873, 66.111725, 12.802413, -0.002438, 0.077222, 1.098930,
17.300000, -6.470138, 18.089859, 66.105027, 12.664915, -0.008624, 0.081225, 1.074288,
17.400000, -6.521367, 20.898691, 66.120771, 12.974664, -0.009365, 0.082903, 1.059955,
17.500000, -6.492024, 22.089971, 66.119816, 12.990440, -0.008717, 0.081359, 1.057748,
17.600000, -6.521308, 22.296933, 66.130546, 13.344307, -0.003488, 0.078708, 1.067326,
17.700000, -6.533172, 22.785294, 66.142157, 13.720716, -0.006805, 0.080808, 1.090175,
17.800000, -6.504718, 22.904548, 66.125284, 13.720705, -0.002509, 0.076005, 1.080243,
17.900000, -6.497516, 23.389383, 66.119336, 13.775091, 0.000124, 0.078234, 1.105504,
18.000000, -6.478487, 23.243932, 66.116974, 13.957723, -0.000032, 0.076124, 1.092892,
18.100000, -6.476561, 22.665540, 66.114720, 13.975107, -0.000921, 0.078372, 1.081631,
18.200000, -6.463329, 22.739800, 66.116953, 13.983076, 0.000504, 0.078903, 1.083267,
18.300000, -6.470158, 22.520709, 66.110524, 13.951624, 0.004730, 0.078774, 1.073296,
18.400000, -6.455591, 22.238694, 65.721634, 13.989983, 0.001287, 0.080344, 1.091016,
18.500000, -6.465325, 21.893893, 65.526462, 13.854061, 0.000269, 0.076069, 1.082265,
18.600000, -6.437431, 21.534179, 65.524116, 13.927040, 0.002074, 0.070045, 1.088011,
18.700000, -6.460777, 21.978706, 65.525143, 13.793703, 0.000125, 0.073878, 1.072918,
18.800000, -6.426883, 22.482413, 65.532398, 13.755781, 0.001267, 0.070481, 1.077992,
18.900000, -6.457152, 22.985704, 65.529461, 13.769375, 0.004851, 0.077056, 1.066582,
19.000000, -6.425748, 22.625676, 65.518641, 13.756040, 0.004156, 0.078421, 1.087208,
19.100000, -6.453166, 22.793978, 66.709689, 13.921981, 0.003828, 0.070023, 1.087942,
19.200000, -6.452156, 22.760630, 66.117930, 14.216269, 0.001618, 0.071577, 1.098059,
19.300000, -6.452492, 22.865671, 66.701325, 14.149067, 0.002334, 0.071031, 1.088713,
19.400000, -6.446535, 23.526378, 67.296623, 14.427269, 0.003745, 0.067767, 1.099499,
19.500000, -6.463653, 24.172368, 67.300257, 14.338771, 0.004289, 0.070246, 1.092503,
19.600000, -6.492300, 24.425457, 67.291715, 14.164373, 0.001621, 0.079369, 1.082795,
19.700000, -6.494592, 24.591715, 66.901038, 14.183081, 0.003442, 0.077092, 1.083736,
19.800000, -6.451954, 24.887432, 66.691975, 14.170401, 0.005942, 0.074637, 1.102161,
19.900000, -6.520420, 24.602803, 66.713665, 14.481750, 0.003409, 0.069685, 1.084431,
20.000000, -6.504237, 24.642162, 66.708571, 14.393056, 0.003588, 0.073268, 1.080796,
20.100000, -6.533185, 24.986715, 66.722494, 14.642329, 0.005712, 0.076692, 1.065752,
20.200000, -6.472376, 24.759089, 66.700348, 14.401979, 0.005007, 0.082650, 1.082607,
20.300000, -6.444275, 24.793342, 66.674744, 14.111348, 0.010320, 0.072506, 1.088752,
20.400000, -6.471460, 24.287897, 66.691129, 14.366393, 0.009388, 0.071094, 1.096359,
20.500000, -6.454388, 23.813863, 66.292555, 14.170970, 0.007009, 0.074142, 1.096541,
20.600000, -6.422150, 23.887950, 66.094321, 14.295006, 0.005282, 0.069454, 1.097980,
20.700000, -6.470879, 24.095356, 66.105511, 14.316554, 0.005323, 0.074608, 1.089390,
20.800000, -6.418469, 24.770414, 66.091174, 14.038926, 0.010439, 0.068049, 1.090479,
20.900000, -6.431660, 25.437594, 67.688949, 14.050641, 0.012203, 0.075797, 1.102472,
21.000000, -6.405405, 25.431283, 68.478185, 13.770330, 0.008828, 0.076584, 1.109055,
21.100000, -6.433325, 24.988201, 68.475116, 13.603412, 0.007102, 0.080792, 1.092112,
21.200000, -6.448817, 24.694124, 68.094132, 13.923200, 0.005274, 0.076307, 1.097458,
21.300000, -6.513170, 24.499913, 67.890814, 13.720692, 0.008494, 0.076814, 1.039693,
21.400000, -6.548347, 23.085218, 67.900430, 13.834661, -0.004036, 0.074929, 1.002558,
21.500000, -6.557295, 23.917454, 67.925050, 13.843187, 0.005650, 0.072086, 0.997720,
21.600000, -6.499592, 24.653257, 67.888261, 13.404934, 0.014471, 0.063737, 1.029704,
21.700000, -6.468280, 25.539640, 67.910676, 13.048607, 0.011128, 0.076385, 1.094184,
21.800000, -6.474922, 25.370982, 67.906139, 12.987486, 0.008160, 0.084660, 1.133084,
21.900000, -6.564296, 24.856988, 67.556161, 13.174611, 0.005777, 0.086840, 1.123609,
22.000000, -6.543839, 24.557388, 67.326319, 12.763032, 0.007433, 0.083194, 1.110770,
22.100000, -6.533922, 24.773442, 67.324520, 12.298186, 0.007198, 0.079429, 1.093792,
22.200000, -6.616932, 24.975063, 67.355698, 12.725612, 0.010592, 0.083247, 1.085693,
22.300000, -6.634556, 25.001975, 67.393724, 12.904476, 0.008892, 0.088286, 1.087821,
22.400000, -6.563158, 25.017931, 67.344192, 11.421463, 0.008776, 0.085948, 1.076272,
22.500000, -6.543740, 24.978808, 68.505889, 10.066260, 0.007439, 0.089152, 1.080862,
22.600000, -6.543430, 25.117964, 69.101640, 9.776850, 0.005620, 0.094905, 1.062660,
22.700000, -6.600871, 25.400514, 69.171913, 10.035421, 0.010257, 0.099649, 1.080407,
22.800000, -6.555070, 25.927174, 69.128270, 8.743613, 0.009988, 0.107517, 1.095506,
22.900000, -6.494714, 25.829502, 69.119688, 8.681436, 0.010504, 0.106501, 1.113938,
23.000000, -6.508403, 25.591194, 68.688404, 8.524171, 0.005597, 0.103661, 1.085989,
23.100000, -6.487631, 25.347620, 68.500391, 8.439197, 0.003578, 0.106562, 1.088874,
23.200000, -6.501058, 25.559361, 68.497860, 7.976613, 0.007963, 0.111702, 1.066152,
23.300000, -6.429629, 25.797849, 68.493904, 7.996881, 0.008419, 0.109047, 1.087350,
23.400000, -6.452903, 26.156569, 68.497179, 7.965115, 0.009230, 0.109870, 1.083801,
23.500000, -6.482445, 25.378277, 68.503877, 7.670612, 0.006022, 0.111774, 1.080609,
23.600000, -6.517788, 25.538046, 68.528541, 7.703952, 0.009539, 0.112057, 1.083096,
23.700000, -6.534421, 25.640537, 68.555138, 8.064994, 0.009988, 0.108011, 1.086075,
23.800000, -6.471035, 25.845349, 69.692380, 7.514036, 0.009951, 0.110880, 1.085498,
23.900000, -6.485222, 25.763012, 70.307576, 7.521454, 0.008391, 0.113481, 1.093899,
24.000000, -6.471119, 25.664701, 69.884902, 6.761037, 0.009569, 0.116340, 1.079233,
24.100000, -6.473676, 25.291851, 69.686060, 7.212946, 0.006214, 0.121275, 1.071764,
24.200000, -6.534222, 25.629774, 69.733689, 7.868842, 0.009858, 0.115193, 1.077364,
24.300000, -6.646340, 25.597485, 69.784914, 8.581868, 0.009502, 0.113996, 1.094588,
24.400000, -6.588118, 25.236506, 69.745276, 8.432831, 0.009178, 0.107268, 1.096979,
24.500000, -6.545863, 24.083588, 69.710114, 8.163607, 0.009588, 0.112829, 1.096523,
24.600000, -6.578033, 20.346263, 69.726559, 8.500218, 0.004974, 0.115848, 1.078780,
24.700000, -6.583292, 15.632571, 69.732774, 9.357717, 0.012798, 0.114520, 1.091645,
24.800000, -6.561661, 10.718829, 69.727725, 8.540058, 0.007283, 0.113997, 1.088937,
24.900000, -6.541917, 7.516128, 69.344177, 8.077000, 0.008160, 0.115086, 1.103380,
25.000000, -6.577223, 6.838855, 69.160451, 9.789316, 0.003655, 0.117008, 1.116713,
25.100000, -6.508022, 8.034880, 69.113491, 9.460963, -0.004503, 0.102428, 1.076904,
25.200000, -6.505821, 12.981489, 69.091859, 10.721616, -0.000202, 0.101697, 1.083795,
25.300000, -6.445810, 17.723841, 69.055218, 10.388167, -0.003452, 0.088760, 1.047489,
25.400000, -6.484334, 19.554208, 69.077811, 11.178309, -0.007569, 0.098879, 1.060519,
25.500000, -6.481545, 20.425420, 69.078310, 11.421277, -0.009872, 0.104319, 1.045944,
25.600000, -6.450248, 20.958983, 69.075736, 11.900911, -0.004010, 0.101693, 1.071825,
25.700000, -6.410402, 20.650493, 70.611274, 11.935453, -0.000857, 0.090754, 1.095941,
25.800000, -6.406063, 19.774888, 71.059860, 12.289867, -0.003647, 0.084047, 1.102624,
25.900000, -6.395548, 19.459778, 71.248490, 12.454548, 0.002291, 0.081650, 1.109757,
26.000000, -6.390868, 19.263169, 71.055078, 12.407642, 0.000141, 0.087796, 1.100850,
26.100000, -6.442942, 18.360176, 70.856376, 12.605539, -0.004691, 0.084568, 1.061565,
26.200000, -6.456773, 18.133521, 71.245590, 12.628269, 0.000346, 0.081065, 1.058160,
26.300000, -6.389551, 17.272718, 71.053993, 12.614651, 0.003430, 0.082961, 1.070261,
26.400000, -6.447023, 13.789830, 70.860246, 12.868616, 0.000404, 0.081281, 1.082416,
26.500000, -6.405009, 9.931117, 70.852832, 13.271135, -0.000062, 0.081417, 1.101004,
26.600000, -6.465541, 7.314858, 70.880340, 13.956567, 0.001798, 0.080354, 1.104740,
26.700000, -6.465063, 6.368360, 70.866027, 14.077803, -0.006713, 0.075354, 1.095287,
26.800000, -6.433967, 3.866115, 70.860829, 14.085824, -0.006416, 0.071800, 1.083584,
26.900000, -6.427897, 4.133885, 70.857241, 13.945556, -0.007918, 0.073313, 1.093765,
27.000000, -6.455634, 3.459159, 70.875200, 14.079134, -0.015649, 0.071072, 1.081988,
27.100000, -6.476009, 3.620888, 70.876904, 14.113276, -0.020901, 0.066234, 1.083761,
27.200000, -6.451420, 5.076100, 70.869460, 13.802161, -0.021028, 0.069502, 1.072401,
27.300000, -6.394154, 6.140640, 70.854062, 13.472386, -0.022961, 0.070029, 1.086233,
27.400000, -6.415597, 6.732979, 70.861855, 13.305603, -0.023039, 0.071358, 1.080967,
27.500000, -6.418464, 6.815309, 70.852238, 12.777320, -0.025004, 0.074031, 1.076192,
27.600000, -6.428437, 7.142554, 70.856358, 12.601668, -0.024631, 0.072085, 1.079546,
27.700000, -6.424778, 7.698809, 70.860605, 12.986549, -0.028201, 0.068352, 1.074152,
27.800000, -6.393188, 8.846487, 70.853907, 13.380983, -0.017819, 0.070749, 1.101370,
27.900000, -6.421799, 8.796849, 70.862523, 13.699333, -0.027414, 0.072161, 1.082301,
28.000000, -6.416604, 9.011519, 71.246132, 13.629106, -0.022993, 0.075624, 1.081798,
28.100000, -6.384035, 9.027003, 71.454702, 13.400963, -0.023649, 0.072845, 1.086720,
28.200000, -6.408661, 5.312447, 71.463816, 13.521870, -0.023837, 0.071385, 1.081982,
28.300000, -6.447787, 0.427854, 71.481978, 13.679950, -0.024865, 0.076603, 1.095074,
28.400000, -6.489067, 0.148016, 71.510039, 14.118118, -0.031832, 0.071502, 1.085322,
28.500000, -6.487197, 0.786089, 69.949134, 13.984218, -0.038463, 0.075332, 1.079698,
28.600000, -6.482463, 5.095802, 69.120212, 14.700980, -0.035384, 0.074247, 1.075984,
28.700000, -6.566218, 9.497356, 69.175652, 15.875373, -0.038398, 0.070122, 1.073567,
