時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
2.300000, -0.432292, 19.373230, 68.795547, 19.460783, 0.011529, 0.059868, 1.079112,
2.400000, -0.423877, 19.087373, 68.798360, 19.430904, 0.013961, 0.057555, 1.054184,
2.500000, -0.484522, 19.094077, 68.795143, 19.641797, 0.015651, 0.065457, 1.083929,
2.600000, -0.420777, 17.971778, 70.262988, 19.556090, 0.013772, 0.059773, 1.065353,
2.700000, -0.517170, 16.730254, 70.599617, 19.407305, 0.024598, 0.059360, 1.108890,
2.800000, -0.474571, 16.931523, 70.091473, 19.549949, 0.023607, 0.046711, 1.095082,
2.900000, -0.499687, 16.335377, 69.984905, 19.445219, 0.022170, 0.054184, 1.080238,
3.000000, -0.511409, 16.569216, 69.990609, 19.533556, 0.027348, 0.063447, 1.080606,
3.100000, -0.496437, 16.440888, 69.990097, 19.030218, 0.029021, 0.064918, 1.086802,
3.200000, -0.505331, 15.717707, 69.991256, 19.060496, 0.027210, 0.064663, 1.082658,
3.300000, -0.493354, 17.227334, 69.999397, 18.837712, 0.031837, 0.065085, 1.067513,
3.400000, -0.495487, 18.313055, 69.994148, 19.295088, 0.028552, 0.059714, 1.083757,
3.500000, -0.524351, 19.039347, 69.993050, 19.396958, 0.037282, 0.069465, 1.072574,
3.600000, -0.552764, 18.883808, 69.998897, 19.662151, 0.031889, 0.064849, 1.071602,
3.700000, -0.521387, 19.114820, 69.993437, 19.565210, 0.039214, 0.067217, 1.078501,
3.800000, -0.539675, 17.385600, 69.502520, 19.792858, 0.038343, 0.066425, 1.085432,
3.900000, -0.516852, 15.468292, 69.402055, 20.001003, 0.044337, 0.061497, 1.088696,
4.000000, -0.555612, 13.653495, 71.352667, 20.560071, 0.042704, 0.064822, 1.107265,
4.100000, -0.588252, 11.816441, 71.779122, 20.819240, 0.038583, 0.064077, 1.086230,
4.200000, -0.636269, 9.740406, 71.294260, 20.973173, 0.038682, 0.066479, 1.076180,
4.300000, -0.694534, 8.760610, 71.184979, 20.920275, 0.033221, 0.051189, 1.041462,
4.400000, -0.727284, 7.501451, 71.174746, 20.945577, 0.045257, 0.062343, 1.054944,
4.500000, -0.700868, 5.763492, 71.174233, 21.248553, 0.037544, 0.051933, 1.052503,
4.600000, -0.653475, 5.302103, 71.178896, 21.592566, 0.036736, 0.050407, 1.072302,
4.700000, -0.654060, 5.603595, 71.175246, 21.705448, 0.030652, 0.053455, 1.113738,
4.800000, -0.690660, 5.535529, 70.681850, 21.812962, 0.031444, 0.048898, 1.095056,
4.900000, -0.648094, 4.494763, 70.575291, 21.239491, 0.028000, 0.047856, 1.067775,
5.000000, -0.613230, 3.804958, 70.582766, 21.114868, 0.029648, 0.053972, 1.058224,
5.100000, -0.636751, 3.158848, 70.590390, 21.140897, 0.028335, 0.053070, 1.048528,
5.200000, -0.616531, 2.744932, 70.586862, 20.698543, 0.034237, 0.057166, 1.080319,
5.300000, -0.583363, 2.594575, 72.527564, 20.308062, 0.028509, 0.051024, 1.090250,
5.400000, -0.608188, 2.499509, 72.963445, 20.066094, 0.026504, 0.047202, 1.084980,
5.500000, -0.633769, 2.983887, 73.004240, 20.238788, 0.021448, 0.050281, 1.096805,
5.600000, -0.577324, 3.124156, 72.975211, 19.977803, 0.022259, 0.054602, 1.079778,
5.700000, -0.576946, 2.398765, 72.972571, 19.889038, 0.019057, 0.057752, 1.085696,
5.800000, -0.547789, 1.901528, 72.966402, 19.847931, 0.020610, 0.059959, 1.081580,
5.900000, -0.539679, 1.286848, 72.966688, 19.727571, 0.015610, 0.060020, 1.079388,
6.000000, -0.520755, 1.100167, 72.960933, 19.723405, 0.016252, 0.063553, 1.086139,
6.100000, -0.559296, 1.286844, 72.966097, 20.016085, 0.011822, 0.063273, 1.078163,
6.200000, -0.545888, 1.026670, 72.961397, 19.764266, 0.000746, 0.060035, 1.064598,
6.300000, -0.490493, 1.128415, 72.960747, 19.942630, 0.004028, 0.055485, 1.060287,
6.400000, -0.472641, 1.240865, 71.030110, 19.735091, 0.000258, 0.048468, 1.066968,
6.500000, -0.446146, 1.018845, 70.593810, 19.548028, -0.001444, 0.050624, 1.072413,
6.600000, -0.405576, 0.941740, 70.597897, 19.514705, -0.003317, 0.056812, 1.080487,
6.700000, -0.359894, 0.932264, 70.590538, 19.324510, -0.005298, 0.061923, 1.087033,
6.800000, -0.392399, 0.952296, 70.595798, 19.275393, -0.012191, 0.056553, 1.083731,
6.900000, -0.405642, 0.936430, 71.080477, 19.028420, -0.008536, 0.059711, 1.094963,
7.000000, -0.426835, 1.011457, 71.192886, 18.755876, -0.013566, 0.055846, 1.084057,
7.100000, -0.427144, 2.309076, 71.193836, 18.901880, -0.015677, 0.059802, 1.081396,
7.200000, -0.458681, 5.853068, 71.187910, 18.877151, -0.014853, 0.062163, 1.075833,
7.300000, -0.496101, 7.636635, 71.196187, 19.048080, -0.012097, 0.066667, 1.061269,
7.400000, -0.456881, 10.318552, 71.670726, 19.002559, -0.011292, 0.065952, 1.082716,
7.500000, -0.491843, 13.351385, 71.784359, 19.286910, -0.016288, 0.066932, 1.074224,
7.600000, -0.521045, 15.297456, 69.857218, 19.059701, 0.000600, 0.061630, 1.103370,
7.700000, -0.589628, 13.530342, 71.318698, 18.597014, -0.007970, 0.069197, 1.072757,
7.800000, -0.582705, 13.874132, 69.847438, 18.811175, 0.016113, 0.061703, 1.101168,
7.900000, -0.549464, 15.390104, 69.389725, 19.056891, 0.021712, 0.059022, 1.106367,
8.000000, -0.503453, 16.496739, 69.394509, 19.239522, 0.018872, 0.056657, 1.104903,
8.100000, -0.557988, 16.926997, 69.399823, 19.400020, 0.020863, 0.055010, 1.082184,
8.200000, -0.544650, 14.901190, 69.393647, 19.660548, 0.019747, 0.058169, 1.047058,
8.300000, -0.560042, 10.326716, 69.881214, 19.925718, 0.017410, 0.059894, 1.048186,
8.400000, -0.526261, 9.220721, 69.991742, 20.113607, 0.021043, 0.062862, 1.078082,
8.500000, -0.535185, 8.824817, 69.997526, 20.490756, 0.020676, 0.060704, 1.116485,
8.600000, -0.569743, 8.095377, 69.515130, 21.127040, 0.016029, 0.051175, 1.124716,
8.700000, -0.582385, 7.948379, 69.393611, 21.395042, 0.011508, 0.045616, 1.112153,
8.800000, -0.600803, 9.664587, 69.886409, 21.522253, 0.008978, 0.045963, 1.091468,
8.900000, -0.622337, 8.117308, 69.989414, 20.906615, 0.008894, 0.047301, 1.067157,
9.000000, -0.619275, 7.557620, 69.997833, 20.830108, 0.013045, 0.053875, 1.067159,
9.100000, -0.680335, 8.897038, 70.004005, 21.228442, 0.014901, 0.057786, 1.066973,
9.200000, -0.619867, 11.862832, 69.990258, 21.237504, 0.012673, 0.058193, 1.077715,
9.300000, -0.679958, 12.886813, 70.044741, 22.572778, 0.012995, 0.064728, 1.082332,
9.400000, -0.712678, 15.387376, 70.047931, 22.628587, 0.016455, 0.060375, 1.092193,
9.500000, -0.688789, 15.920416, 70.024967, 22.298899, 0.017222, 0.056733, 1.089167,
9.600000, -0.681812, 16.206101, 70.019504, 22.287746, 0.015051, 0.053095, 1.071182,
9.700000, -0.597857, 17.219537, 69.993906, 22.002426, 0.015428, 0.054602, 1.066460,
9.800000, -0.599341, 17.715109, 70.008211, 21.729987, 0.018258, 0.056192, 1.066642,
9.900000, -0.705453, 17.055358, 70.555207, 22.868775, 0.020634, 0.059004, 1.077719,
10.000000, -0.636018, 15.580820, 70.653512, 22.723295, 0.018801, 0.056463, 1.083791,
10.100000, -0.583219, 16.604697, 70.617535, 21.738750, 0.020360, 0.057844, 1.080394,
10.200000, -0.605303, 18.155314, 70.594110, 21.032163, 0.019293, 0.060365, 1.070596,
10.300000, -0.575603, 18.871026, 70.604846, 20.610263, 0.020903, 0.063235, 1.072315,
10.400000, -0.545330, 20.080056, 69.160532, 20.509824, 0.026898, 0.065905, 1.081782,
10.500000, -0.584547, 19.726269, 70.280443, 21.308094, 0.028684, 0.068243, 1.086523,
10.600000, -0.645635, 16.224354, 70.666618, 22.559778, 0.028430, 0.079104, 1.083470,
10.700000, -0.604588, 12.154668, 70.604606, 21.808691, 0.020757, 0.077495, 1.049643,
10.800000, -0.538041, 11.406783, 69.167838, 22.069818, 0.029073, 0.066936, 1.089497,
10.900000, -0.481431, 8.256286, 68.790768, 22.596721, 0.038789, 0.054740, 1.117327,
11.000000, -0.587552, 6.680235, 70.228469, 23.938038, 0.037988, 0.063749, 1.091652,
11.100000, -0.605525, 5.797707, 70.580798, 24.755475, 0.019507, 0.063468, 1.025284,
11.200000, -0.615342, 5.567056, 69.136653, 24.744463, 0.030155, 0.073145, 1.014054,
11.300000, -0.598829, 6.342230, 68.834203, 25.769637, 0.029823, 0.061391, 1.045665,
11.400000, -0.517388, 7.882891, 68.833122, 26.346701, 0.030641, 0.040559, 1.095921,
11.500000, -0.510510, 6.933791, 70.252921, 26.756111, 0.026788, 0.029825, 1.109118,
11.600000, -0.514927, 6.155260, 70.596240, 26.491335, 0.027155, 0.037541, 1.104084,
11.700000, -0.454546, 6.270985, 69.150453, 26.040921, 0.026609, 0.036015, 1.083769,
11.800000, -0.518969, 6.096078, 68.811998, 26.379850, 0.026537, 0.039932, 1.062006,
11.900000, -0.583905, 6.120782, 68.849331, 26.436155, 0.028547, 0.046388, 1.070342,
12.000000, -0.542909, 5.638184, 68.834217, 26.087606, 0.029286, 0.047165, 1.068604,
12.100000, -0.535211, 5.168971, 70.235357, 25.043243, 0.032690, 0.053579, 1.073366,
12.200000, -0.594416, 4.864747, 70.660880, 25.527313, 0.030229, 0.054093, 1.085152,
12.300000, -0.581013, 4.760470, 70.655025, 24.750296, 0.031609, 0.051689, 1.087171,
12.400000, -0.541450, 4.688357, 70.603563, 23.344639, 0.026868, 0.061266, 1.082472,
12.500000, -0.515859, 5.037406, 70.611675, 22.558458, 0.028421, 0.064376, 1.088977,
12.600000, -0.639276, 4.997932, 70.673097, 23.215026, 0.026276, 0.068843, 1.074579,
12.700000, -0.571513, 5.076879, 70.629134, 23.037128, 0.022905, 0.073767, 1.062452,
12.800000, -0.625572, 5.195490, 70.648812, 23.275921, 0.025078, 0.076251, 1.073652,
12.900000, -0.558634, 5.365050, 69.182038, 23.175261, 0.024511, 0.076787, 1.078513,
13.000000, -0.576032, 5.024353, 68.826731, 23.446442, 0.021602, 0.081289, 1.067535,
13.100000, -0.613216, 5.025011, 68.823683, 24.078261, 0.017242, 0.075028, 1.062645,
13.200000, -0.565193, 5.017816, 68.798645, 24.762524, 0.021039, 0.078260, 1.057513,
13.300000, -0.583804, 4.752993, 68.798168, 26.217931, 0.021644, 0.064818, 1.063422,
13.400000, -0.544330, 4.437298, 68.773244, 27.895071, 0.019822, 0.058024, 1.073407,
13.500000, -0.583753, 4.148224, 68.787442, 28.359922, 0.017963, 0.049032, 1.067076,
13.600000, -0.569378, 4.428406, 68.787773, 28.479471, 0.014657, 0.047467, 1.093598,
13.700000, -0.608966, 5.157833, 68.780881, 28.274035, 0.016521, 0.042929, 1.090066,
13.800000, -0.604732, 6.110621, 68.779594, 28.815406, 0.013090, 0.031298, 1.082240,
13.900000, -0.646598, 7.997756, 68.791747, 27.867363, 0.012599, 0.033375, 1.078035,
14.000000, -0.630055, 8.244659, 68.797832, 27.609006, 0.014510, 0.039709, 1.046952,
14.100000, -0.624196, 11.044116, 68.788231, 27.422138, 0.011717, 0.041433, 1.060952,
14.200000, -0.599088, 12.180908, 68.785517, 27.566937, 0.014835, 0.048318, 1.053421,
14.300000, -0.612663, 12.927385, 68.799579, 28.017188, 0.015178, 0.048757, 1.063543,
14.400000, -0.554372, 14.584739, 68.781920, 28.830963, 0.019443, 0.042259, 1.073709,
14.500000, -0.574163, 14.574692, 68.823234, 30.584942, 0.017842, 0.040146, 1.082037,
14.600000, -0.613604, 14.052263, 68.822995, 32.104174, 0.013780, 0.032670, 1.060502,
14.700000, -0.582024, 12.693457, 69.290059, 33.495665, 0.019378, 0.025160, 1.071674,
14.800000, -0.602165, 12.372964, 68.942919, 34.384916, 0.022852, 0.015356, 1.082470,
14.900000, -0.612679, 10.306050, 69.307255, 34.135864, 0.020770, 0.004947, 1.073093,
15.000000, -0.590629, 11.383710, 68.954796, 34.249114, 0.016504, 0.001831, 1.076822,
15.100000, -0.600148, 12.133627, 69.288587, 33.821167, 0.016277, 0.005859, 1.069191,
15.200000, -0.547285, 13.174025, 69.395031, 33.256672, 0.019169, 0.002352, 1.071054,
15.300000, -0.543641, 14.942041, 69.410606, 32.981669, 0.016552, 0.003405, 1.082499,
15.400000, -0.536357, 15.837086, 69.371303, 30.592575, 0.016485, 0.010999, 1.072743,
15.500000, -0.553697, 15.503421, 69.389024, 30.973302, 0.013463, 0.011682, 1.063605,
15.600000, -0.517783, 16.754323, 69.384863, 30.883275, 0.014669, 0.020121, 1.063480,
15.700000, -0.499355, 15.476327, 69.393649, 31.336637, 0.016167, 0.025919, 1.076194,
15.800000, -0.480389, 11.760539, 69.401417, 32.313953, 0.018313, 0.020832, 1.067232,
15.900000, -0.472996, 9.338673, 69.383052, 33.173507, 0.015494, 0.012192, 1.071608,
16.000000, -0.431513, 8.597710, 69.392520, 33.377418, 0.019013, 0.008870, 1.073276,
16.100000, -0.403377, 7.766642, 69.390113, 33.670026, 0.017219, 0.004291, 1.074146,
16.200000, -0.374802, 7.583897, 69.387564, 33.791399, 0.019334, 0.002581, 1.086593,
16.300000, -0.410700, 7.195007, 69.403768, 33.431311, 0.023106, 0.005191, 1.084101,
16.400000, -0.401335, 6.941788, 69.384301, 33.107697, 0.022801, -0.001277, 1.075425,
16.500000, -0.461775, 6.835254, 69.392591, 32.686537, 0.025017, 0.003285, 1.080151,
16.600000, -0.430294, 6.744152, 69.395741, 32.067178, 0.024991, 0.000182, 1.081734,
16.700000, -0.482712, 6.198232, 69.392205, 31.864301, 0.026474, 0.013020, 1.084078,
16.800000, -0.474486, 5.946632, 68.932053, 32.455469, 0.018744, 0.009803, 1.084384,
16.900000, -0.492132, 6.126939, 69.283508, 31.886495, 0.023118, 0.015137, 1.091081,
17.000000, -0.540765, 5.452558, 68.943320, 31.040386, 0.019498, 0.015989, 1.073996,
17.100000, -0.541296, 5.237582, 69.282007, 31.619494, 0.017130, 0.016381, 1.062004,
17.200000, -0.535106, 5.599763, 69.401123, 31.098264, 0.019966, 0.022164, 1.062142,
17.300000, -0.513545, 5.438470, 69.408689, 30.671907, 0.020692, 0.020737, 1.063322,
17.400000, -0.497365, 5.294225, 69.400303, 29.296732, 0.018546, 0.030862, 1.085252,
17.500000, -0.515445, 5.046902, 69.409119, 29.211108, 0.022186, 0.022517, 1.092489,
17.600000, -0.538962, 5.829650, 68.934113, 28.797970, 0.020026, 0.032076, 1.103547,
17.700000, -0.540919, 7.256425, 69.270153, 28.745702, 0.017233, 0.038724, 1.092680,
17.800000, -0.594862, 8.218328, 69.439423, 30.337188, 0.018725, 0.038068, 1.065435,
17.900000, -0.643021, 10.503258, 69.443124, 30.867512, 0.023852, 0.043247, 1.049809,
18.000000, -0.595238, 12.543426, 69.430369, 30.965782, 0.023039, 0.030932, 1.071807,
18.100000, -0.597040, 12.756326, 69.421766, 30.995749, 0.023143, 0.033897, 1.073657,
18.200000, -0.631244, 11.644326, 69.411379, 30.876257, 0.022418, 0.033211, 1.075107,
18.300000, -0.676911, 11.218895, 69.418140, 30.666214, 0.025160, 0.029099, 1.073703,
18.400000, -0.718972, 13.498079, 69.428538, 31.366132, 0.022740, 0.028866, 1.072494,
18.500000, -0.661487, 15.245669, 69.427813, 30.901882, 0.026753, 0.027786, 1.064728,
18.600000, -0.655080, 16.119378, 69.416794, 30.621285, 0.025686, 0.029076, 1.070944,
18.700000, -0.690950, 15.074947, 69.410867, 30.127475, 0.024886, 0.028767, 1.070529,
18.800000, -0.647912, 14.017048, 68.942284, 30.444642, 0.022108, 0.020711, 1.069878,
18.900000, -0.628196, 16.394833, 68.804737, 30.507472, 0.026579, 0.029455, 1.067961,
19.000000, -0.634266, 17.815928, 68.792224, 30.578015, 0.016825, 0.037395, 1.058351,
19.100000, -0.584831, 18.799515, 68.775576, 30.346101, 0.022899, 0.032967, 1.040747,
19.200000, -0.606476, 16.018352, 68.769054, 30.167353, 0.023648, 0.029812, 1.063099,
19.300000, -0.602684, 11.837617, 68.771808, 30.054284, 0.022737, 0.018732, 1.058684,
19.400000, -0.558561, 9.881719, 68.768957, 29.850507, 0.024903, 0.020372, 1.084023,
19.500000, -0.598750, 8.307192, 68.794877, 29.202233, 0.025618, 0.026461, 1.076807,
19.600000, -0.619703, 7.456540, 68.806057, 28.972010, 0.021946, 0.025491, 1.069168,
19.700000, -0.615043, 9.483748, 68.833052, 28.547013, 0.029994, 0.032717, 1.083426,
19.800000, -0.729085, 8.698775, 68.926823, 28.569855, 0.023374, 0.033338, 1.059127,
19.900000, -0.655205, 7.713535, 68.852364, 26.736889, 0.027994, 0.043564, 1.056764,
20.000000, -0.573732, 7.212886, 68.820921, 25.401276, 0.030899, 0.038083, 1.064567,
20.100000, -0.516151, 6.557773, 68.800557, 24.215284, 0.033024, 0.053130, 1.072399,
20.200000, -0.517603, 6.023621, 70.177209, 23.338092, 0.025919, 0.060853, 1.073716,
20.300000, -0.602384, 5.835334, 70.149143, 23.025580, 0.024631, 0.066692, 1.077372,
20.400000, -0.614795, 5.730890, 70.081453, 24.417665, 0.022378, 0.058496, 1.072539,
20.500000, -0.516317, 5.665280, 70.010576, 23.740626, 0.027549, 0.068624, 1.080919,
20.600000, -0.519367, 5.944333, 70.046793, 24.191150, 0.022377, 0.070458, 1.088418,
20.700000, -0.490048, 6.676764, 70.001787, 23.847402, 0.020118, 0.072168, 1.063087,
20.800000, -0.481909, 6.776622, 70.010032, 24.337578, 0.018604, 0.068271, 1.058271,
20.900000, -0.429755, 6.673260, 70.001603, 24.824497, 0.022660, 0.065266, 1.071650,
21.000000, -0.465557, 6.018282, 70.004192, 25.419037, 0.027939, 0.062647, 1.066030,
21.100000, -0.481951, 5.535322, 69.996890, 25.699192, 0.025407, 0.055592, 1.086264,
21.200000, -0.515008, 5.198660, 70.037841, 26.243040, 0.028245, 0.053156, 1.078802,
21.300000, -0.612320, 5.029487, 70.074452, 26.200952, 0.021047, 0.053158, 1.079820,
21.400000, -0.560185, 5.607469, 70.037558, 25.484727, 0.024867, 0.048424, 1.079541,
21.500000, -0.586084, 7.827028, 69.589885, 26.146886, 0.024041, 0.043207, 1.074870,
21.600000, -0.602165, 8.753991, 69.474207, 26.783241, 0.019275, 0.042805, 1.057424,
21.700000, -0.546441, 9.458870, 69.447645, 25.736126, 0.021202, 0.046178, 1.065182,
21.800000, -0.559108, 10.962233, 69.442976, 25.197650, 0.022938, 0.046865, 1.073899,
21.900000, -0.539741, 13.135780, 69.430442, 24.468927, 0.022752, 0.044907, 1.059234,
22.000000, -0.555712, 14.879873, 71.268570, 24.414133, 0.025457, 0.038175, 1.079195,
22.100000, -0.570353, 15.662581, 71.810608, 23.899093, 0.024908, 0.041520, 1.067209,
22.200000, -0.530270, 16.301329, 71.330706, 23.404042, 0.026700, 0.049672, 1.076583,
22.300000, -0.546164, 16.817716, 71.199274, 22.482936, 0.025426, 0.043343, 1.075938,
22.400000, -0.570941, 16.702853, 71.205671, 22.589796, 0.028633, 0.054071, 1.094971,
22.500000, -0.580953, 16.092727, 71.199895, 22.594840, 0.027331, 0.057032, 1.085349,
22.600000, -0.607299, 15.004946, 71.200391, 22.748872, 0.026196, 0.056200, 1.072880,
22.700000, -0.616210, 14.128511, 71.180281, 22.329760, 0.025954, 0.059781, 1.062954,
22.800000, -0.619639, 12.971239, 71.193225, 21.990397, 0.023441, 0.057007, 1.058357,
22.900000, -0.690504, 12.310303, 71.190890, 21.267475, 0.026331, 0.054230, 1.031972,
23.000000, -0.675803, 10.784942, 71.183220, 19.760726, 0.017823, 0.048495, 1.053367,
23.100000, -0.634231, 11.122299, 71.183925, 18.143853, 0.027629, 0.057954, 1.059268,
23.200000, -0.570698, 10.933255, 70.704468, 17.632888, 0.030109, 0.085034, 1.095897,
23.300000, -0.592331, 10.535034, 70.577917, 18.561066, 0.026474, 0.094685, 1.129974,
23.400000, -0.624692, 10.308583, 72.406861, 18.873176, 0.022871, 0.077340, 1.106117,
23.500000, -0.628951, 11.182698, 72.971218, 19.085254, 0.026310, 0.074331, 1.064666,
23.600000, -0.670574, 11.927094, 71.141436, 19.710034, 0.028376, 0.068466, 1.041071,
23.700000, -0.648974, 14.980873, 72.418788, 19.405715, 0.030948, 0.069992, 1.035189,
23.800000, -0.592480, 17.109918, 72.504649, 19.891760, 0.034872, 0.065147, 1.055962,
23.900000, -0.613674, 19.298430, 72.372167, 21.156669, 0.029101, 0.069866, 1.072740,
24.000000, -0.577679, 19.979359, 72.364440, 22.433661, 0.028278, 0.063356, 1.089123,
24.100000, -0.647154, 20.245633, 72.368364, 22.362131, 0.031473, 0.055317, 1.094871,
24.200000, -0.597706, 21.074177, 72.358871, 21.929293, 0.030985, 0.048094, 1.098896,
24.300000, -0.569252, 21.027329, 72.367580, 21.592744, 0.032411, 0.041487, 1.099543,
24.400000, -0.612763, 22.121187, 71.912102, 21.481770, 0.030806, 0.036216, 1.088875,
24.500000, -0.581926, 24.143842, 73.135367, 21.425841, 0.035816, 0.037055, 1.083558,
24.600000, -0.622216, 24.963844, 73.564399, 21.272560, 0.033975, 0.038545, 1.069925,
24.700000, -0.589488, 24.286379, 73.553590, 20.426189, 0.036579, 0.044193, 1.074263,
24.800000, -0.532675, 22.467987, 73.564909, 20.356971, 0.036640, 0.049959, 1.073978,
24.900000, -0.566003, 19.412649, 73.564865, 20.307104, 0.035388, 0.047757, 1.076215,
25.000000, -0.572504, 17.482015, 73.561410, 19.371251, 0.037299, 0.051320, 1.077599,
25.100000, -0.516390, 16.277301, 73.573805, 18.674508, 0.040129, 0.048506, 1.067909,
25.200000, -0.494096, 15.521335, 73.105892, 18.529405, 0.041015, 0.053944, 1.071915,
25.300000, -0.499844, 14.498308, 72.974790, 18.086921, 0.048690, 0.054605, 1.071677,
25.400000, -0.428960, 13.065019, 72.968642, 17.332139, 0.042132, 0.071984, 1.082745,
25.500000, -0.428282, 11.854424, 74.314608, 16.865278, 0.047294, 0.070416, 1.073176,
25.600000, -0.475105, 10.579766, 74.740332, 16.899383, 0.045729, 0.078123, 1.070553,
25.700000, -0.482996, 9.927060, 74.729384, 16.771353, 0.048909, 0.070606, 1.070320,
25.800000, -0.473437, 9.532180, 74.288455, 17.066284, 0.050257, 0.072381, 1.085978,
25.900000, -0.462590, 9.254734, 74.149557, 17.236831, 0.051196, 0.079282, 1.092688,
26.000000, -0.536636, 8.856638, 74.137736, 17.042673, 0.043663, 0.080295, 1.073471,
26.100000, -0.542798, 8.235967, 73.709965, 17.400708, 0.041450, 0.079629, 1.066214,
26.200000, -0.539662, 7.838622, 73.549811, 17.946955, 0.043149, 0.076754, 1.062041,
26.300000, -0.502147, 7.475700, 75.373940, 18.967874, 0.041578, 0.067640, 1.075543,
26.400000, -0.587046, 6.443277, 75.943833, 20.483957, 0.055078, 0.067342, 1.066273,
26.500000, -0.569310, 6.051090, 75.471963, 22.340841, 0.041854, 0.052405, 1.077933,
26.600000, -0.573642, 5.880515, 75.336849, 23.272804, 0.043483, 0.047675, 1.081904,
26.700000, -0.498727, 5.663197, 75.324359, 23.064309, 0.035726, 0.045303, 1.086389,
26.800000, -0.551925, 4.910967, 74.883824, 22.890100, 0.033973, 0.036804, 1.074779,
26.900000, -0.595357, 4.857652, 74.734242, 22.856494, 0.037422, 0.034155, 1.100535,
27.000000, -0.544427, 4.583598, 74.733364, 23.038594, 0.032977, 0.027339, 1.094959,
27.100000, -0.637771, 3.875609, 74.732276, 22.861453, 0.026859, 0.020609, 1.046373,
27.200000, -0.692363, 3.802191, 74.716339, 22.261614, 0.024347, 0.032941, 1.033803,
27.300000, -0.712967, 3.476259, 74.733875, 21.925019, 0.020945, 0.037225, 1.013813,
27.400000, -0.595621, 3.264437, 74.723271, 21.043234, 0.027254, 0.037772, 1.051074,
27.500000, -0.565473, 3.618065, 76.102490, 20.520054, 0.024851, 0.032109, 1.093780,
27.600000, -0.628604, 3.600069, 76.556512, 20.408681, 0.018025, 0.046640, 1.110250,
27.700000, -0.603498, 3.467840, 76.543763, 19.882654, 0.024750, 0.045989, 1.125144,
27.800000, -0.730013, 3.504699, 76.561140, 20.591832, 0.019740, 0.045614, 1.088791,
27.900000, -0.702188, 4.017199, 76.556956, 20.732371, 0.022374, 0.057639, 1.066997,
28.000000, -0.693489, 4.446268, 76.545046, 20.620036, 0.019031, 0.054828, 1.068392,
28.100000, -0.653736, 3.762437, 76.554959, 20.645099, 0.021688, 0.053505, 1.056871,
28.200000, -0.580518, 3.196367, 76.544916, 20.472203, 0.014994, 0.053255, 1.057246,
28.300000, -0.560189, 3.245263, 76.083106, 20.669437, 0.015507, 0.049725, 1.063602,
28.400000, -0.589233, 3.166667, 76.393874, 20.644485, 0.017976, 0.048940, 1.094340,
28.500000, -0.635296, 2.958362, 76.079818, 20.772364, 0.011700, 0.053977, 1.075829,
28.600000, -0.549554, 2.763553, 75.933202, 20.714198, 0.010798, 0.051974, 1.083252,
28.700000, -0.621797, 3.087181, 75.924697, 20.638872, 0.010684, 0.050431, 1.078046,
