時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
2.100000, 12.472059, 1.233773, 28.440711, 13.316279, -0.048485, 0.045596, 1.086657,
2.200000, 11.764856, 1.220529, 27.000179, 12.102081, -0.042680, 0.047921, 1.061555,
2.300000, 11.274127, 1.223663, 27.418730, 11.841236, -0.037522, 0.051332, 1.079735,
2.400000, 10.815468, 1.210813, 27.440699, 12.266760, -0.032346, 0.052829, 1.084018,
2.500000, 11.380917, 1.218187, 27.435066, 12.173879, -0.032227, 0.044055, 1.084436,
2.600000, 12.469330, 1.227828, 27.608745, 11.673501, -0.030354, 0.032327, 1.049988,
2.700000, 13.336624, 1.210264, 28.025103, 10.692215, -0.033192, 0.048026, 1.078839,
2.800000, 14.258697, 1.210277, 27.465776, 10.602024, -0.033683, 0.068283, 1.086885,
2.900000, 14.440172, 1.217227, 26.239575, 10.439334, -0.034533, 0.048332, 1.088685,
3.000000, 15.755508, 1.198384, 26.246716, 10.459520, -0.028618, 0.030799, 1.083918,
3.100000, 16.973531, 1.210506, 26.236342, 10.579904, -0.028893, 0.070716, 1.066106,
3.200000, 17.491882, 1.208335, 26.423576, 11.104895, -0.045938, 0.070948, 1.052958,
3.300000, 18.213028, 1.217980, 26.845097, 12.064435, -0.067966, 0.040972, 1.051568,
3.400000, 19.688352, 1.257780, 26.281166, 14.059050, -0.069000, 0.047142, 1.093254,
3.500000, 19.762212, 1.234558, 25.049287, 18.539325, -0.080195, 0.047707, 1.079195,
3.600000, 17.456024, 1.208868, 25.259507, 23.371739, -0.078895, 0.022781, 1.056336,
3.700000, 16.247027, 1.211583, 25.666265, 25.704815, -0.085613, 0.011497, 1.056341,
3.800000, 16.021552, 1.233653, 25.849106, 27.341535, -0.089647, 0.035025, 1.105086,
3.900000, 14.474670, 1.189399, 26.265223, 28.951260, -0.078682, 0.038476, 1.057408,
4.000000, 14.685120, 1.148160, 25.785646, 30.237072, -0.087618, 0.034587, 1.092818,
4.100000, 15.675233, 1.200972, 24.490569, 29.267780, -0.073653, -0.014388, 1.078252,
4.200000, 14.595737, 1.191747, 24.502876, 29.377106, -0.086024, 0.042104, 1.091144,
4.300000, 15.245073, 1.117830, 24.043833, 30.548285, -0.077924, 0.044560, 1.063642,
4.400000, 14.558139, 1.111067, 22.781489, 29.985437, -0.070921, 0.048988, 1.045243,
4.500000, 15.401368, 1.184989, 22.921475, 29.247760, -0.089677, 0.019075, 1.112990,
4.600000, 15.033954, 1.143217, 23.364418, 28.482267, -0.073619, 0.040280, 1.065643,
4.700000, 15.105806, 1.192141, 23.487694, 26.378303, -0.084684, 0.042229, 1.062950,
4.800000, 15.739679, 1.201135, 23.335483, 23.070137, -0.074898, 0.039916, 1.092329,
4.900000, 15.758175, 1.211150, 22.101102, 19.339700, -0.081254, 0.033767, 1.060652,
5.000000, 16.918826, 1.139087, 22.155440, 18.384429, -0.087333, 0.059680, 1.098305,
5.100000, 17.920900, 1.199564, 22.284261, 17.633318, -0.070049, 0.073501, 1.083362,
5.200000, 17.977356, 1.210419, 22.669296, 15.873381, -0.080520, 0.054400, 1.066974,
5.300000, 18.596135, 1.223611, 22.125531, 13.012590, -0.091342, 0.062201, 1.083825,
5.400000, 19.074787, 1.198514, 21.083159, 11.490103, -0.074974, 0.057396, 1.089965,
5.500000, 19.247363, 1.231253, 21.496088, 11.558577, -0.080045, 0.055863, 1.081489,
5.600000, 15.409455, 1.223614, 21.481544, 10.736551, -0.093012, 0.068123, 1.114651,
5.700000, 8.027104, 1.234841, 21.669403, 10.241310, -0.075523, 0.046091, 1.075851,
5.800000, 2.771623, 1.216675, 21.363328, 10.200211, -0.041617, 0.065773, 1.079559,
5.900000, 1.624463, 1.203861, 19.692345, 10.544718, -0.018625, 0.064816, 1.061159,
6.000000, 1.606278, 1.210095, 19.697785, 11.520691, -0.028097, 0.074849, 1.071306,
6.100000, 1.637389, 1.287597, 19.690661, 11.723617, -0.022563, 0.066321, 1.114768,
6.200000, 1.668507, 4.265737, 19.692775, 11.609051, -0.026985, 0.042204, 1.118057,
6.300000, 1.568484, 8.109602, 19.880665, 10.883683, -0.010079, 0.061208, 1.077075,
6.400000, 1.602544, 9.787245, 20.114087, 11.068287, -0.012060, 0.054002, 1.035718,
6.500000, 1.591843, 12.687452, 19.883712, 12.173806, 0.002909, 0.097707, 1.050365,
6.600000, 1.614377, 14.704862, 20.123093, 13.017039, -0.000239, 0.054037, 1.109404,
6.700000, 1.634298, 17.772093, 19.698578, 13.179560, 0.024113, 0.064064, 1.132039,
6.800000, 1.567076, 19.034133, 20.421515, 13.952946, 0.027686, 0.066004, 1.066484,
6.900000, 1.528049, 20.179458, 22.080790, 14.410846, 0.046589, 0.063691, 1.036062,
7.000000, 1.551817, 21.882165, 21.902827, 14.859617, 0.058104, 0.078850, 1.090643,
7.100000, 1.543462, 21.702229, 21.472945, 15.807182, 0.063447, 0.063890, 1.104684,
7.200000, 1.551348, 21.804855, 21.317372, 16.562021, 0.064722, 0.050828, 1.085706,
7.300000, 1.535981, 21.760675, 21.426823, 16.775609, 0.077942, 0.083793, 1.080965,
7.400000, 1.536875, 20.915148, 22.656049, 17.647059, 0.073050, 0.074456, 1.024875,
7.500000, 1.500963, 20.761293, 22.500460, 18.112345, 0.068904, 0.078156, 1.063981,
7.600000, 1.553973, 21.408634, 22.080722, 17.997044, 0.087694, 0.048573, 1.070218,
7.700000, 1.580519, 22.502021, 22.430247, 18.026623, 0.085927, 0.060788, 1.101029,
7.800000, 1.540497, 23.597560, 23.291216, 18.369377, 0.076021, 0.067150, 1.102787,
7.900000, 1.495144, 24.323287, 23.819492, 18.546004, 0.080475, 0.092353, 1.054037,
8.000000, 1.514981, 25.305655, 24.906754, 19.083461, 0.065008, 0.027228, 1.051256,
8.100000, 1.524817, 26.032114, 24.287477, 20.655675, 0.075586, 0.076457, 1.095587,
8.200000, 1.488304, 25.845802, 24.565121, 24.797911, 0.106398, 0.054694, 1.084372,
8.300000, 1.450421, 25.668262, 25.897988, 29.634353, 0.102596, 0.037681, 1.067104,
8.400000, 1.518458, 26.039499, 25.046270, 34.446066, 0.112362, -0.002981, 1.057190,
8.500000, 1.513075, 26.508405, 25.568458, 38.193505, 0.102813, 0.038953, 1.069249,
8.600000, 1.578689, 27.369888, 26.642484, 41.557515, 0.110579, 0.015127, 1.102109,
8.700000, 1.547334, 27.520150, 26.756899, 44.850466, 0.118796, 0.012287, 1.044345,
8.800000, 1.536749, 26.858085, 27.843385, 46.144962, 0.105714, -0.007369, 1.065339,
8.900000, 1.563837, 27.521001, 27.929392, 46.060519, 0.106755, -0.012105, 1.097611,
9.000000, 1.438911, 25.949905, 29.081917, 46.019441, 0.099978, 0.012966, 1.096640,
9.100000, 1.461608, 23.885838, 28.971096, 44.026913, 0.111273, -0.008818, 1.066971,
9.200000, 1.459012, 21.106342, 29.803417, 42.558202, 0.099284, 0.002420, 1.049203,
9.300000, 1.484714, 19.100675, 29.624710, 42.683360, 0.093274, 0.007949, 1.069745,
9.400000, 1.577786, 18.189736, 29.192756, 42.878449, 0.107898, -0.013807, 1.116789,
9.500000, 1.620158, 18.285301, 29.551025, 42.653413, 0.090704, -0.015110, 1.096798,
9.600000, 1.564643, 18.930744, 30.213929, 43.562124, 0.099757, -0.003596, 1.044375,
9.700000, 1.474901, 19.735363, 30.487904, 43.909280, 0.092602, 0.019151, 1.067245,
9.800000, 1.484907, 21.438406, 31.840385, 44.210137, 0.078039, -0.008145, 1.115963,
9.900000, 1.523852, 22.297508, 30.984120, 44.204541, 0.098526, -0.035685, 1.104700,
10.000000, 1.505817, 23.561912, 31.509260, 44.423613, 0.099840, -0.008160, 1.101108,
10.100000, 1.543228, 24.120888, 32.770094, 43.921882, 0.094083, -0.010337, 1.054874,
10.200000, 1.553008, 24.657590, 32.604067, 43.810527, 0.091716, -0.015887, 1.063333,
10.300000, 1.546203, 25.228562, 32.716806, 42.919777, 0.089467, -0.016274, 1.081094,
10.400000, 1.541827, 25.740523, 33.793808, 40.389989, 0.090431, 0.003810, 1.074414,
10.500000, 1.562799, 26.624025, 33.211890, 36.023902, 0.093289, -0.001476, 1.097099,
10.600000, 1.571764, 27.882291, 33.470661, 33.881129, 0.090911, 0.014481, 1.093783,
10.700000, 1.470194, 28.394794, 35.067081, 35.024402, 0.088750, 0.011381, 1.101401,
10.800000, 1.482552, 28.278946, 34.625985, 35.283446, 0.090543, -0.007320, 1.081704,
10.900000, 1.425861, 27.465289, 34.474836, 35.385439, 0.082978, 0.004360, 1.070710,
11.000000, 1.530982, 28.334635, 34.693522, 31.921007, 0.091648, 0.019101, 1.118230,
11.100000, 1.559476, 28.954077, 36.194134, 28.315269, 0.090948, 0.002379, 1.068281,
11.200000, 1.537176, 28.949753, 35.768664, 25.436746, 0.093016, 0.044770, 1.069253,
11.300000, 1.547458, 29.422534, 35.594950, 22.256861, 0.096395, 0.061629, 1.119578,
11.400000, 1.567336, 29.393226, 35.667452, 16.619384, 0.100740, 0.052726, 1.073454,
11.500000, 1.509103, 28.849925, 36.963338, 11.182963, 0.093497, 0.093090, 1.070758,
11.600000, 1.540479, 28.604479, 36.777281, 7.665118, 0.093080, 0.087670, 1.077328,
11.700000, 1.525445, 28.806624, 36.358244, 5.961391, 0.102301, 0.092713, 1.086750,
11.800000, 1.543459, 29.485181, 36.881648, 4.727666, 0.103163, 0.102332, 1.089535,
11.900000, 1.529063, 28.842826, 38.005856, 2.714408, 0.099168, 0.113627, 1.055066,
12.000000, 1.558595, 28.941115, 37.562801, -0.682267, 0.099501, 0.117117, 1.120257,
12.100000, 1.517205, 28.578346, 38.072164, -5.230241, 0.101429, 0.120331, 1.084518,
12.200000, 1.484485, 27.466770, 39.395685, -9.263074, 0.104381, 0.150140, 1.040449,
12.300000, 1.512885, 28.821904, 39.217287, -10.546757, 0.097959, 0.140741, 1.108478,
12.400000, 1.551317, 29.472722, 38.775430, -11.602265, 0.114923, 0.135207, 1.093605,
12.500000, 1.660153, 28.695960, 38.619832, -12.676348, 0.113933, 0.163587, 1.164400,
12.600000, 1.568502, 27.432236, 38.677371, -14.049468, 0.107489, 0.176647, 1.109363,
12.700000, 1.478552, 23.877042, 39.813980, -14.606521, 0.104934, 0.157943, 1.103761,
12.800000, 1.482707, 24.550749, 39.368374, -14.883221, 0.101093, 0.177528, 1.138399,
12.900000, 1.471538, 24.684513, 39.374307, -15.152060, 0.123406, 0.182017, 1.052157,
13.000000, 1.467844, 24.392935, 39.892649, -15.015571, 0.108711, 0.181042, 1.048443,
13.100000, 1.544779, 26.019491, 41.003573, -15.031841, 0.116707, 0.160216, 1.054439,
13.200000, 1.526740, 27.053627, 40.564924, -15.070537, 0.109699, 0.180965, 1.080205,
13.300000, 1.505527, 27.456661, 40.409043, -14.982633, 0.110242, 0.164963, 1.091540,
13.400000, 1.533140, 28.858056, 40.479625, -14.851905, 0.110374, 0.163125, 1.089664,
13.500000, 1.497056, 28.827860, 41.769571, -13.988042, 0.112426, 0.174094, 1.087000,
13.600000, 1.535479, 29.614025, 41.769879, -12.707953, 0.113398, 0.155979, 1.081591,
13.700000, 1.443814, 29.842280, 41.649184, -10.379859, 0.109219, 0.162345, 1.065594,
13.800000, 1.392393, 29.213554, 41.780781, -7.924028, 0.112860, 0.161146, 1.069138,
13.900000, 1.458405, 29.934951, 43.040524, -5.637938, 0.111760, 0.147327, 1.078026,
14.000000, 1.446690, 30.047350, 42.840738, -3.079833, 0.113807, 0.141946, 1.077538,
14.100000, 1.554237, 29.939780, 42.366261, -0.502911, 0.107139, 0.121557, 1.068536,
14.200000, 1.467178, 28.806509, 42.868474, 2.354609, 0.108025, 0.118794, 1.060148,
14.300000, 1.524007, 28.935722, 43.996027, 4.987747, 0.114522, 0.095908, 1.073305,
14.400000, 1.539472, 29.944104, 43.541908, 8.357908, 0.115082, 0.090199, 1.073705,
14.500000, 1.533119, 29.166948, 43.388537, 9.865308, 0.110313, 0.078991, 1.080356,
14.600000, 1.531895, 29.650333, 43.607034, 10.189483, 0.109264, 0.074056, 1.083949,
14.700000, 1.545256, 28.540068, 45.168599, 10.647082, 0.114296, 0.072303, 1.093727,
14.800000, 1.541186, 27.005265, 44.740906, 11.286983, 0.106176, 0.074917, 1.072428,
14.900000, 1.546885, 25.271324, 44.727820, 11.662610, 0.109756, 0.073104, 1.086894,
15.000000, 1.480905, 23.619778, 44.570775, 11.898880, 0.109566, 0.067154, 1.038827,
15.100000, 1.520944, 23.237547, 44.626180, 12.028268, 0.109372, 0.066482, 1.061576,
15.200000, 1.371880, 22.978965, 46.030525, 13.651681, 0.117855, 0.062862, 1.055420,
15.300000, 1.417151, 23.102149, 45.808875, 13.032067, 0.105905, 0.074983, 1.048790,
15.400000, 1.529826, 25.288649, 45.342146, 12.539981, 0.113284, 0.062570, 1.077211,
15.500000, 1.496046, 26.330706, 45.835008, 12.758697, 0.117595, 0.066583, 1.083910,
15.600000, 1.475577, 26.402840, 47.018788, 13.083293, 0.107703, 0.077778, 1.091014,
15.700000, 1.464284, 26.071948, 46.574019, 12.978240, 0.106909, 0.060096, 1.075561,
15.800000, 1.459584, 25.894643, 46.396287, 12.758592, 0.106366, 0.070163, 1.081571,
15.900000, 1.452523, 26.463715, 45.989973, 13.106484, 0.108576, 0.073384, 1.080088,
16.000000, 1.451627, 26.717661, 46.468960, 14.239853, 0.103492, 0.066826, 1.060149,
16.100000, 1.534851, 27.417918, 47.729945, 15.288328, 0.107701, 0.067241, 1.087330,
16.200000, 1.510135, 28.440441, 47.730070, 16.411522, 0.105034, 0.058099, 1.063621,
16.300000, 1.451508, 28.913969, 47.617658, 18.748411, 0.105223, 0.049812, 1.092303,
16.400000, 1.495103, 29.798273, 47.808488, 19.614704, 0.105864, 0.042019, 1.092997,
16.500000, 1.478130, 29.356309, 49.347947, 20.074174, 0.104665, 0.033493, 1.065276,
16.600000, 1.502607, 29.412329, 48.900112, 19.771852, 0.100898, 0.038137, 1.084752,
16.700000, 1.313218, 28.516126, 49.003545, 21.056413, 0.096567, 0.056821, 1.018106,
16.800000, 1.463141, 28.604020, 48.791242, 20.354346, 0.088299, 0.042751, 1.037739,
16.900000, 1.508658, 28.554335, 48.325760, 21.032820, 0.112898, 0.043740, 1.072272,
17.000000, 1.554357, 28.664367, 48.782985, 23.293294, 0.096347, 0.040043, 1.110439,
17.100000, 1.421968, 28.782162, 49.990183, 26.824651, 0.103182, 0.020484, 1.086137,
17.200000, 1.427321, 28.820176, 49.544670, 28.670142, 0.097931, 0.009568, 1.097824,
17.300000, 1.448097, 29.170233, 49.514293, 28.646547, 0.100613, 0.004852, 1.046090,
17.400000, 1.501673, 29.168157, 49.500908, 28.865591, 0.095467, -0.000796, 1.040167,
17.500000, 1.419375, 30.466705, 50.069428, 30.087791, 0.098592, -0.001638, 1.053134,
17.600000, 1.432337, 30.717106, 51.177381, 29.512829, 0.098553, 0.004900, 1.069115,
17.700000, 1.483633, 30.833894, 50.730150, 29.478608, 0.096195, 0.000276, 1.075263,
17.800000, 1.570228, 30.796981, 50.532882, 28.702795, 0.102821, -0.005961, 1.084624,
17.900000, 1.521319, 30.631892, 50.720385, 26.653813, 0.098468, 0.001466, 1.080780,
18.000000, 1.529885, 29.149542, 52.450024, 25.030699, 0.099283, 0.008887, 1.057000,
18.100000, 1.543552, 28.646547, 52.443146, 24.214645, 0.099041, 0.014168, 1.065676,
18.200000, 1.544667, 29.190721, 52.293779, 23.734430, 0.103310, 0.024370, 1.063888,
18.300000, 1.574429, 29.773058, 51.841350, 22.529816, 0.104853, 0.033901, 1.087218,
18.400000, 1.541533, 30.185860, 51.694293, 21.353758, 0.103750, 0.036798, 1.063150,
18.500000, 1.483115, 30.174816, 51.733401, 20.182595, 0.099476, 0.040288, 1.066145,
18.600000, 1.538555, 30.747598, 53.050144, 19.179968, 0.105317, 0.034729, 1.071738,
18.700000, 1.542005, 30.063563, 53.040690, 18.495165, 0.107203, 0.047090, 1.072510,
18.800000, 1.545277, 28.826095, 52.892817, 17.859070, 0.100476, 0.048511, 1.069918,
18.900000, 1.551832, 27.518998, 52.440034, 17.940107, 0.103725, 0.051797, 1.078861,
19.000000, 1.535048, 27.183090, 52.907237, 17.353735, 0.096103, 0.058489, 1.071091,
19.100000, 1.511502, 26.824826, 54.073173, 15.795089, 0.101143, 0.065466, 1.072298,
19.200000, 1.513396, 27.998149, 53.638852, 13.320787, 0.103276, 0.066708, 1.073844,
19.300000, 1.529101, 28.711669, 53.640315, 11.709101, 0.102720, 0.076490, 1.081227,
19.400000, 1.537077, 29.317337, 53.489249, 11.279314, 0.097255, 0.076163, 1.073185,
19.500000, 1.561755, 30.154866, 53.658701, 10.851452, 0.093810, 0.085887, 1.094187,
19.600000, 1.541046, 30.684781, 55.256803, 10.668968, 0.102202, 0.082710, 1.090233,
19.700000, 1.515523, 29.949822, 54.824005, 10.505120, 0.099933, 0.086525, 1.073641,
19.800000, 1.524324, 29.860680, 54.815610, 10.421495, 0.093003, 0.088518, 1.065339,
19.900000, 1.544859, 29.861708, 54.652435, 10.043446, 0.099532, 0.094926, 1.064250,
20.000000, 1.495658, 30.452598, 54.214046, 10.299366, 0.093154, 0.083651, 1.061745,
20.100000, 1.567510, 30.457016, 54.677507, 9.593806, 0.100829, 0.088457, 1.075107,
20.200000, 1.563653, 30.629391, 55.989986, 9.644067, 0.092834, 0.087118, 1.072430,
20.300000, 1.519348, 30.548552, 55.854074, 9.047126, 0.094411, 0.102184, 1.089454,
20.400000, 1.551265, 30.438428, 55.411372, 8.296977, 0.096308, 0.084271, 1.069906,
20.500000, 1.584787, 30.648594, 55.407737, 8.038518, 0.095025, 0.092345, 1.087030,
20.600000, 1.498437, 30.445513, 55.887237, 7.938421, 0.099741, 0.097450, 1.057675,
20.700000, 1.547781, 31.104913, 57.078840, 7.684981, 0.091537, 0.100919, 1.075765,
20.800000, 1.550408, 31.207289, 56.607318, 7.869183, 0.093555, 0.108043, 1.069856,
20.900000, 1.553623, 30.530971, 56.598736, 7.883430, 0.100959, 0.098532, 1.087813,
21.000000, 1.566614, 29.414673, 56.437145, 8.375007, 0.092262, 0.098639, 1.089458,
21.100000, 1.557566, 28.992924, 56.609103, 8.143970, 0.090043, 0.091835, 1.087108,
21.200000, 1.559972, 28.825495, 58.429232, 8.650508, 0.097494, 0.094631, 1.077441,
21.300000, 1.533114, 27.989627, 58.274496, 9.035776, 0.084425, 0.092377, 1.061099,
21.400000, 1.557731, 26.551887, 57.814898, 9.674202, 0.097707, 0.089301, 1.079444,
21.500000, 1.546601, 26.106242, 57.815848, 10.854182, 0.088076, 0.088513, 1.060107,
21.600000, 1.528540, 25.622906, 57.664959, 10.837071, 0.095491, 0.083974, 1.058084,
21.700000, 1.555668, 25.414081, 57.235401, 11.478226, 0.093041, 0.087330, 1.073750,
21.800000, 1.464308, 25.370079, 57.909937, 12.466487, 0.091466, 0.074241, 1.075613,
21.900000, 1.438027, 25.236832, 59.533905, 12.630740, 0.092346, 0.073176, 1.076411,
22.000000, 1.528988, 25.724557, 59.045147, 12.451775, 0.091817, 0.079316, 1.091518,
22.100000, 1.557812, 25.510751, 59.021930, 11.858623, 0.094734, 0.077917, 1.086265,
22.200000, 1.456422, 25.015219, 58.908599, 12.096828, 0.090412, 0.086293, 1.071895,
22.300000, 1.411683, 25.101551, 58.518017, 12.475892, 0.092778, 0.082641, 1.060096,
22.400000, 1.521113, 25.531632, 58.902495, 11.518540, 0.088814, 0.076428, 1.075204,
22.500000, 1.544785, 25.728440, 60.217885, 11.392973, 0.091998, 0.081856, 1.074825,
22.600000, 1.515782, 25.103151, 60.067011, 11.015667, 0.089968, 0.083793, 1.062799,
22.700000, 1.538252, 25.207888, 59.624696, 10.850944, 0.092298, 0.081228, 1.083454,
22.800000, 1.510377, 25.804449, 59.619304, 10.732886, 0.093347, 0.080644, 1.074800,
22.900000, 1.581913, 25.716192, 59.602285, 10.406567, 0.090936, 0.084464, 1.086189,
23.000000, 1.525481, 25.698419, 60.066593, 11.126015, 0.085707, 0.092154, 1.076802,
23.100000, 1.493199, 24.583115, 61.242352, 11.491127, 0.086881, 0.089626, 1.074637,
23.200000, 1.512939, 24.631632, 60.795184, 11.817729, 0.087945, 0.087069, 1.074821,
23.300000, 1.476062, 23.386476, 60.804320, 11.948284, 0.088946, 0.083294, 1.056336,
23.400000, 1.515442, 22.494822, 60.782198, 11.667398, 0.086517, 0.084558, 1.051024,
23.500000, 1.551124, 22.252368, 60.642282, 11.880958, 0.087144, 0.079849, 1.080010,
23.600000, 1.580195, 22.079971, 60.782792, 11.875970, 0.091776, 0.082922, 1.082772,
23.700000, 1.559878, 22.317864, 62.417781, 12.152252, 0.085634, 0.083643, 1.100097,
23.800000, 1.563301, 23.062188, 61.963117, 12.366689, 0.086135, 0.078328, 1.096570,
23.900000, 1.551771, 23.501665, 61.957703, 12.668313, 0.077311, 0.073012, 1.063417,
24.000000, 1.592997, 23.658733, 61.972256, 13.327437, 0.090842, 0.079287, 1.095528,
24.100000, 1.612525, 24.317486, 61.955887, 13.433175, 0.089917, 0.075331, 1.097713,
24.200000, 1.467746, 22.158274, 61.805612, 13.516403, 0.082140, 0.074912, 1.054993,
24.300000, 1.450378, 21.683304, 61.820357, 13.928782, 0.082392, 0.069462, 1.045339,
24.400000, 1.523646, 22.571609, 63.156363, 13.847771, 0.081510, 0.069626, 1.012998,
24.500000, 1.552270, 23.305067, 63.169654, 14.002991, 0.088505, 0.071975, 1.056427,
24.600000, 1.585867, 23.913420, 63.014001, 14.152314, 0.091583, 0.073043, 1.105074,
24.700000, 1.564592, 23.483526, 62.564819, 14.334988, 0.084349, 0.073631, 1.117710,
24.800000, 1.542524, 22.465257, 62.559225, 14.758418, 0.076790, 0.065524, 1.103263,
24.900000, 1.568256, 22.754011, 62.547690, 15.123284, 0.086674, 0.073931, 1.089896,
25.000000, 1.522144, 21.363725, 62.998035, 15.315825, 0.081122, 0.069213, 1.043973,
25.100000, 1.515601, 19.918352, 64.350008, 15.427898, 0.080535, 0.069442, 1.052163,
25.200000, 1.564899, 19.474222, 64.208544, 15.503440, 0.084782, 0.058645, 1.044859,
25.300000, 1.600115, 19.215778, 63.768303, 15.410224, 0.091955, 0.058248, 1.096762,
25.400000, 1.560083, 18.701484, 63.602369, 15.071243, 0.084909, 0.064141, 1.093268,
25.500000, 1.514362, 18.356114, 63.150231, 15.089133, 0.079550, 0.074678, 1.080135,
25.600000, 1.541375, 18.731483, 63.146820, 14.798974, 0.079807, 0.072253, 1.045949,
25.700000, 1.568564, 19.460364, 63.161866, 14.889527, 0.088820, 0.068422, 1.079279,
25.800000, 1.574644, 20.351363, 63.747247, 14.951001, 0.082335, 0.062295, 1.089516,
25.900000, 1.541877, 19.352098, 65.385961, 14.681743, 0.080743, 0.081258, 1.084221,
26.000000, 1.518012, 18.297211, 64.954353, 14.833620, 0.073907, 0.066461, 1.062812,
26.100000, 1.522786, 17.903336, 64.946677, 14.469088, 0.085067, 0.064299, 1.051471,
26.200000, 1.565449, 17.440775, 64.948691, 14.404031, 0.083030, 0.057837, 1.065770,
26.300000, 1.571053, 17.391509, 64.813425, 14.373697, 0.076981, 0.070829, 1.093002,
26.400000, 1.577434, 16.849621, 64.341656, 14.077137, 0.085244, 0.073621, 1.080371,
26.500000, 1.546847, 16.629531, 64.784547, 14.131119, 0.073388, 0.074239, 1.081641,
26.600000, 1.557682, 16.685110, 66.116181, 13.889650, 0.082464, 0.077551, 1.068075,
26.700000, 1.536057, 16.222603, 66.125530, 14.047229, 0.069303, 0.074306, 1.047348,
26.800000, 1.577286, 16.634704, 66.124363, 13.742442, 0.081638, 0.075789, 1.080658,
26.900000, 1.604034, 16.493523, 65.966203, 13.609254, 0.073240, 0.069768, 1.079435,
27.000000, 1.566692, 15.198069, 65.543096, 13.500923, 0.081651, 0.069919, 1.111290,
27.100000, 1.556640, 14.579339, 65.524355, 12.910546, 0.069787, 0.074341, 1.090534,
27.200000, 1.541741, 13.542936, 65.530546, 12.790489, 0.078297, 0.080594, 1.059108,
27.300000, 1.552826, 14.748276, 65.961807, 13.392377, 0.072263, 0.075653, 1.059826,
27.400000, 1.554945, 15.669412, 67.299259, 13.759560, 0.079755, 0.069892, 1.065678,
27.500000, 1.545990, 15.050697, 67.161519, 14.255343, 0.071329, 0.067188, 1.071001,
27.600000, 1.605603, 15.884550, 66.699243, 14.556071, 0.074867, 0.072470, 1.076677,
27.700000, 1.585852, 16.124281, 66.709963, 14.954163, 0.076351, 0.071841, 1.088833,
27.800000, 1.582781, 15.417194, 66.708593, 14.871352, 0.072227, 0.075678, 1.095830,
27.900000, 1.537413, 13.879597, 66.556522, 14.664397, 0.070375, 0.071656, 1.049603,
28.000000, 1.557438, 12.816621, 66.117561, 14.812681, 0.071815, 0.073951, 1.054515,
28.100000, 1.587757, 11.898362, 66.102969, 14.386727, 0.079124, 0.074436, 1.071226,
28.200000, 1.604449, 11.275460, 66.677535, 14.786562, 0.083263, 0.067606, 1.121849,
28.300000, 1.548384, 10.865864, 68.362990, 15.105073, 0.069647, 0.064011, 1.112988,
28.400000, 1.542667, 10.690013, 67.891005, 15.678706, 0.067968, 0.065892, 1.081510,
28.500000, 1.547480, 10.992263, 67.904801, 16.604410, 0.070287, 0.061155, 1.039199,
28.600000, 1.591572, 10.667404, 67.895263, 16.570972, 0.074677, 0.058744, 1.047046,
28.700000, 1.592849, 10.050260, 67.904860, 15.764011, 0.076046, 0.059312, 1.074417,
