時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
3.100000, 1.440019, 1.216544, 32.186562, 22.380601, -0.026668, 0.032530, 1.089814,
3.200000, 1.477558, 1.234623, 32.161162, 20.587983, -0.040293, 0.001373, 1.083125,
3.300000, 1.478539, 1.245394, 32.145468, 21.200835, -0.026834, 0.058094, 1.076328,
3.400000, 1.360141, 1.137368, 32.219525, 23.827165, -0.041602, 0.048151, 1.090527,
3.500000, 1.413993, 1.177928, 32.180995, 23.742930, -0.026156, 0.020215, 1.052616,
3.600000, 1.265178, 1.096628, 32.282581, 24.998359, -0.035060, 0.050637, 1.071613,
3.700000, 1.447090, 1.157021, 32.217271, 23.516333, -0.038973, 0.039864, 1.064955,
3.800000, 1.464990, 1.241484, 32.181305, 20.610444, -0.038784, 0.037612, 1.084908,
3.900000, 1.433570, 1.235934, 32.153446, 17.991729, -0.028731, 0.064140, 1.084636,
4.000000, 4.402688, 1.241837, 32.152338, 17.382370, -0.041503, 0.057891, 1.088450,
4.100000, 19.301796, 1.230135, 32.203676, 18.048882, -0.033817, 0.055856, 1.090134,
4.200000, 22.656915, 1.244739, 32.183805, 18.070524, -0.034111, 0.080276, 1.115039,
4.300000, 12.443600, 1.223578, 32.160324, 17.985387, -0.082830, 0.043125, 1.097886,
4.400000, 1.988970, 1.242025, 32.291611, 18.026259, -0.078418, 0.054016, 1.067286,
4.500000, 1.509729, 1.236386, 32.734096, 18.290811, -0.045724, 0.065677, 1.121897,
4.600000, 1.479181, 12.216843, 32.742679, 18.578109, -0.028959, 0.049716, 1.105220,
4.700000, 1.475361, 19.093714, 32.730214, 18.423473, -0.027964, 0.044908, 1.050701,
4.800000, 1.523554, 21.853892, 32.720139, 17.776549, -0.037903, 0.067105, 1.093831,
4.900000, 1.488363, 23.504417, 32.728313, 17.217572, -0.020946, 0.058270, 1.110930,
5.000000, 1.483803, 23.885132, 32.714270, 16.190537, -0.020723, 0.053775, 1.062832,
5.100000, 1.490937, 23.846165, 32.710913, 15.877158, -0.007888, 0.088697, 1.113072,
5.200000, 1.452380, 23.579062, 32.712555, 15.756498, 0.018005, 0.061389, 1.116482,
5.300000, 1.437479, 23.246857, 32.718566, 16.081403, 0.034375, 0.073215, 1.067368,
5.400000, 1.383428, 22.360471, 32.578597, 18.263343, 0.025276, 0.093626, 1.053607,
5.500000, 1.436164, 22.790323, 32.129771, 21.315065, 0.026370, 0.050816, 1.053822,
5.600000, 1.514237, 24.175967, 32.135807, 23.293271, 0.038551, 0.044947, 1.105259,
5.700000, 1.469474, 22.678863, 32.125873, 27.153727, 0.061645, 0.066352, 1.073009,
5.800000, 1.433882, 16.419902, 32.415352, 32.675349, 0.060684, 0.001539, 1.084822,
5.900000, 1.442665, 13.012575, 33.216165, 36.395767, 0.055212, 0.017466, 1.125626,
6.000000, 1.283803, 12.949377, 33.318856, 39.824331, 0.037600, 0.016699, 1.073149,
6.100000, 1.285963, 13.449176, 35.149308, 41.896057, 0.036136, -0.026829, 1.057867,
6.200000, 1.293899, 15.231723, 35.034397, 44.405430, 0.040683, -0.018935, 1.106072,
6.300000, 1.415856, 14.513097, 34.515416, 46.420451, 0.064629, -0.014628, 1.042047,
6.400000, 1.488473, 13.325848, 34.376910, 49.695040, 0.059448, -0.027195, 1.085287,
6.500000, 1.509374, 13.515541, 34.312307, 50.841609, 0.054716, -0.045066, 1.119391,
6.600000, 1.424474, 13.222260, 35.555928, 51.336732, 0.046996, -0.043141, 1.104894,
6.700000, 1.341861, 11.739792, 35.096361, 49.798845, 0.042847, -0.040146, 1.059592,
6.800000, 1.355966, 12.924071, 35.488736, 47.988999, 0.023389, -0.021389, 1.081969,
6.900000, 1.432070, 15.169188, 36.482296, 44.679540, 0.043519, -0.044346, 1.119074,
7.000000, 1.521974, 17.301883, 35.492458, 41.755175, 0.063368, -0.052978, 1.085180,
7.100000, 1.410938, 20.064303, 36.761277, 41.059422, 0.056739, -0.011252, 1.077171,
7.200000, 1.456299, 21.900970, 36.281681, 41.155244, 0.030218, 0.004546, 1.110550,
7.300000, 1.406258, 22.492298, 36.687984, 41.194847, 0.045387, -0.029372, 1.105826,
7.400000, 1.435697, 24.034915, 37.985811, 39.673810, 0.060467, -0.017951, 1.126771,
7.500000, 1.401777, 24.657587, 37.488389, 38.204113, 0.068985, -0.002645, 1.083570,
7.600000, 1.458346, 25.390236, 37.486870, 36.030616, 0.069878, -0.024066, 1.082579,
7.700000, 1.443004, 25.876881, 37.359843, 33.156043, 0.067277, 0.002080, 1.100894,
7.800000, 1.403915, 26.021202, 37.415774, 30.759664, 0.058682, 0.017622, 1.085676,
7.900000, 1.463837, 26.256934, 39.185430, 28.359224, 0.066832, -0.000385, 1.078244,
8.000000, 1.444729, 26.951301, 38.725054, 25.500876, 0.061675, 0.045787, 1.126181,
8.100000, 1.494713, 26.954923, 38.586126, 23.213237, 0.069227, 0.014359, 1.103331,
8.200000, 1.455281, 27.168261, 38.132772, 19.622939, 0.075754, 0.041465, 1.095249,
8.300000, 1.464609, 26.548641, 38.519959, 15.678209, 0.079722, 0.062574, 1.123856,
8.400000, 1.378374, 25.958374, 39.908957, 12.599384, 0.086022, 0.055307, 1.078945,
8.500000, 1.440376, 26.217495, 39.794158, 11.610538, 0.076096, 0.103848, 1.115835,
8.600000, 1.478488, 26.223861, 39.695146, 11.241416, 0.088113, 0.091607, 1.093458,
8.700000, 1.433233, 26.195350, 41.103586, 9.108886, 0.082088, 0.099843, 1.087964,
8.800000, 1.437875, 27.034475, 40.965576, 6.270173, 0.079812, 0.103525, 1.076707,
8.900000, 1.458801, 26.806955, 40.504565, 4.038220, 0.081437, 0.103053, 1.098002,
9.000000, 1.458434, 27.205246, 40.375410, 1.839353, 0.086278, 0.106287, 1.096024,
9.100000, 1.460127, 25.685712, 40.419702, 0.773855, 0.084889, 0.125069, 1.064656,
9.200000, 1.486563, 25.694744, 42.170907, 0.006321, 0.086464, 0.121827, 1.146416,
9.300000, 1.450913, 23.860159, 41.685956, -2.121924, 0.080910, 0.130752, 1.056131,
9.400000, 1.400734, 23.108171, 41.698470, -3.222897, 0.076224, 0.137980, 1.085368,
9.500000, 1.448355, 23.959378, 41.574935, -3.835142, 0.075998, 0.137586, 1.096752,
9.600000, 1.626903, 25.513568, 41.472802, -2.869929, 0.079866, 0.113915, 1.157081,
9.700000, 1.569300, 25.839693, 42.881342, 1.057107, 0.085726, 0.145897, 1.163168,
9.800000, 1.409567, 25.460054, 42.739750, 3.778912, 0.088159, 0.115207, 1.111564,
9.900000, 1.416505, 25.178651, 42.280233, 4.261795, 0.065486, 0.114954, 1.151571,
10.000000, 1.361424, 26.521184, 42.268254, 4.514736, 0.086334, 0.114023, 1.069945,
10.100000, 1.413693, 26.620426, 42.268307, 5.051975, 0.080182, 0.111541, 1.051716,
10.200000, 1.415927, 27.376461, 42.317158, 6.019421, 0.084859, 0.089906, 1.051542,
10.300000, 1.375131, 27.153569, 42.550167, 6.215748, 0.083986, 0.106490, 1.087439,
10.400000, 1.330922, 27.683619, 43.544256, 8.381711, 0.076997, 0.081013, 1.095999,
10.500000, 1.329826, 28.224962, 43.525675, 9.513313, 0.085014, 0.086857, 1.096648,
10.600000, 1.418716, 28.611514, 43.484606, 8.889449, 0.079813, 0.086435, 1.101367,
10.700000, 1.428266, 28.595481, 43.353016, 8.783906, 0.090870, 0.079562, 1.087447,
10.800000, 1.467130, 28.223411, 43.370511, 8.174507, 0.087223, 0.090019, 1.075055,
10.900000, 1.432374, 27.471788, 45.259442, 8.300103, 0.095144, 0.083262, 1.074453,
11.000000, 1.393717, 27.163968, 45.134214, 7.986438, 0.092338, 0.085847, 1.076492,
11.100000, 1.419437, 26.901942, 44.648707, 7.234823, 0.089439, 0.084261, 1.085231,
11.200000, 1.370486, 26.818391, 44.547322, 6.798139, 0.095919, 0.090800, 1.069996,
11.300000, 1.451815, 27.229466, 44.065654, 6.231764, 0.081466, 0.085569, 1.071899,
11.400000, 1.422558, 27.197119, 44.451306, 6.387870, 0.096402, 0.098883, 1.086903,
11.500000, 1.451413, 27.165176, 45.853268, 6.964904, 0.088533, 0.088186, 1.086030,
11.600000, 1.472914, 27.156670, 45.714705, 7.545308, 0.095776, 0.096849, 1.095645,
11.700000, 1.422531, 27.409664, 45.265274, 8.187307, 0.087385, 0.092237, 1.101549,
11.800000, 1.471464, 27.744307, 45.245110, 8.454398, 0.096758, 0.089011, 1.093359,
11.900000, 1.370128, 27.437334, 45.636056, 8.412608, 0.090144, 0.088776, 1.074751,
12.000000, 1.405715, 28.026220, 47.050750, 7.901750, 0.087202, 0.079724, 1.065507,
12.100000, 1.413650, 28.159620, 46.912356, 7.195404, 0.085585, 0.099408, 1.076948,
12.200000, 1.413245, 28.004500, 46.468256, 6.173602, 0.084806, 0.088272, 1.066625,
12.300000, 1.489924, 27.774326, 46.451119, 4.941780, 0.088619, 0.104417, 1.065618,
12.400000, 1.443217, 27.500445, 46.329835, 5.107941, 0.079251, 0.103287, 1.073173,
12.500000, 1.397024, 27.758191, 46.350666, 5.563158, 0.085392, 0.096186, 1.092331,
12.600000, 1.465779, 28.550689, 48.100401, 6.360302, 0.089466, 0.101491, 1.096245,
12.700000, 1.396413, 27.785111, 47.636264, 7.711927, 0.086642, 0.104054, 1.080873,
12.800000, 1.446266, 27.974262, 47.633455, 8.178256, 0.083758, 0.092049, 1.091874,
12.900000, 1.417804, 28.570223, 47.515877, 9.750482, 0.086067, 0.096399, 1.104733,
13.000000, 1.422064, 26.540410, 47.532225, 11.012995, 0.086428, 0.088045, 1.082917,
13.100000, 1.406990, 22.529503, 49.423442, 11.043644, 0.079532, 0.084862, 1.083143,
13.200000, 1.456102, 17.406206, 49.295817, 10.442223, 0.089059, 0.079273, 1.077982,
13.300000, 1.405930, 14.646094, 48.819434, 9.496609, 0.083186, 0.085887, 1.077334,
13.400000, 1.402025, 14.382083, 48.833969, 8.404615, 0.082958, 0.084565, 1.070461,
13.500000, 1.381310, 13.057997, 48.710447, 6.544917, 0.081305, 0.094566, 1.082947,
13.600000, 1.518703, 10.374061, 48.229599, 4.739760, 0.085175, 0.093243, 1.118819,
13.700000, 1.395831, 9.244646, 48.594048, 2.718910, 0.081089, 0.122088, 1.050063,
13.800000, 1.437073, 8.626112, 49.984368, 1.287300, 0.070625, 0.119456, 1.099795,
13.900000, 1.511824, 6.798664, 49.999967, 1.623850, 0.072157, 0.119352, 1.097801,
14.000000, 1.439426, 11.127265, 50.005439, 3.348885, 0.035117, 0.129314, 1.076613,
14.100000, 1.431037, 15.461319, 49.997908, 5.389757, 0.028520, 0.120273, 1.088930,
14.200000, 1.463183, 18.777116, 50.004696, 6.646841, 0.021340, 0.108534, 1.077287,
14.300000, 1.457551, 21.006964, 50.012016, 7.094173, 0.041772, 0.105424, 1.059037,
14.400000, 1.453478, 22.270833, 50.014802, 7.599771, 0.042370, 0.097655, 1.079952,
14.500000, 1.480865, 25.029537, 50.008281, 8.307620, 0.048000, 0.096081, 1.099227,
14.600000, 1.488873, 26.001146, 49.885125, 10.144774, 0.044820, 0.093957, 1.088960,
14.700000, 1.423214, 26.658252, 49.433112, 11.142871, 0.051287, 0.091494, 1.101382,
14.800000, 1.480084, 26.915325, 49.407629, 10.945378, 0.051468, 0.084133, 1.081742,
14.900000, 1.452945, 26.980773, 49.426070, 10.888169, 0.052707, 0.084253, 1.082574,
15.000000, 1.464476, 27.182511, 49.420823, 10.126478, 0.048701, 0.075137, 1.070933,
15.100000, 1.517886, 27.493345, 49.418477, 9.690071, 0.047646, 0.083810, 1.092143,
15.200000, 1.481220, 27.946912, 49.429840, 10.295695, 0.045097, 0.085274, 1.096007,
15.300000, 1.423489, 28.402364, 49.421792, 10.268730, 0.046131, 0.087692, 1.091435,
15.400000, 1.398885, 28.694998, 49.480072, 11.205749, 0.038662, 0.091513, 1.084344,
15.500000, 1.362780, 28.734225, 49.513213, 11.974917, 0.042406, 0.087286, 1.088245,
15.600000, 1.370068, 28.980899, 49.445839, 11.233538, 0.049569, 0.084978, 1.070576,
15.700000, 1.378338, 28.899433, 49.489011, 12.206205, 0.050200, 0.076778, 1.083215,
15.800000, 1.417138, 29.297984, 49.452353, 12.320084, 0.045572, 0.076271, 1.083435,
15.900000, 1.355489, 29.231789, 49.819991, 13.820286, 0.042933, 0.077961, 1.082765,
16.000000, 1.375145, 29.469708, 51.205654, 15.094744, 0.049699, 0.074923, 1.082151,
16.100000, 1.449047, 29.733072, 51.198714, 15.698748, 0.042180, 0.065065, 1.086492,
16.200000, 1.423906, 29.904168, 51.217205, 16.703295, 0.055315, 0.072120, 1.086294,
16.300000, 1.416100, 30.029591, 51.198373, 16.907517, 0.051609, 0.065620, 1.089170,
16.400000, 1.425594, 30.260836, 51.101818, 16.873525, 0.056972, 0.057681, 1.079997,
16.500000, 1.422670, 30.458781, 50.619938, 16.645455, 0.048395, 0.057806, 1.082547,
16.600000, 1.433389, 30.274613, 50.623034, 16.157344, 0.060371, 0.058052, 1.092651,
16.700000, 1.394438, 30.381915, 50.618830, 16.109941, 0.064034, 0.055045, 1.092749,
16.800000, 1.449009, 30.825252, 50.605472, 14.862831, 0.054631, 0.063035, 1.082193,
16.900000, 1.399563, 30.230283, 50.622036, 13.107200, 0.060966, 0.073481, 1.077093,
17.000000, 1.440332, 29.612528, 50.611504, 12.066113, 0.062427, 0.070091, 1.073280,
17.100000, 1.445435, 29.283265, 50.519911, 12.754581, 0.067039, 0.084323, 1.084657,
17.200000, 1.452075, 27.799941, 50.027847, 12.880328, 0.070226, 0.084090, 1.077703,
17.300000, 1.408159, 26.824796, 50.516860, 14.364533, 0.067763, 0.073775, 1.076502,
17.400000, 1.375118, 26.092184, 52.409542, 15.601905, 0.076281, 0.078428, 1.097516,
17.500000, 1.375632, 25.676250, 52.272595, 14.960719, 0.071026, 0.068254, 1.079077,
17.600000, 1.431952, 26.356315, 51.800162, 15.041850, 0.084323, 0.063667, 1.083703,
17.700000, 1.403140, 27.302039, 51.804605, 14.940753, 0.082756, 0.064697, 1.078352,
17.800000, 1.405008, 27.767073, 51.797270, 14.708205, 0.087046, 0.059197, 1.069196,
17.900000, 1.382816, 27.881691, 51.695147, 14.969754, 0.089685, 0.070813, 1.081865,
18.000000, 1.403781, 27.755784, 51.563568, 15.182376, 0.089283, 0.068066, 1.083059,
18.100000, 1.473136, 26.499741, 52.995201, 15.425453, 0.089944, 0.076412, 1.085664,
18.200000, 1.418173, 26.506237, 52.987862, 15.117739, 0.090095, 0.068330, 1.093602,
18.300000, 1.457817, 27.001852, 52.862002, 14.889090, 0.092351, 0.069185, 1.092546,
18.400000, 1.377251, 27.048992, 52.389217, 14.843308, 0.091969, 0.065039, 1.084223,
18.500000, 1.343621, 25.253948, 52.726165, 14.520285, 0.091141, 0.068685, 1.066146,
18.600000, 1.354875, 19.095655, 54.060290, 14.402164, 0.092602, 0.071585, 1.085438,
18.700000, 1.351764, 14.284634, 53.590718, 13.105990, 0.088345, 0.077468, 1.073945,
18.800000, 1.430339, 10.637783, 53.567494, 12.628145, 0.090907, 0.077198, 1.069606,
18.900000, 1.350161, 9.592348, 53.609686, 11.652156, 0.087483, 0.084169, 1.074381,
19.000000, 1.414630, 9.267607, 53.471660, 10.444212, 0.072009, 0.090422, 1.087988,
19.100000, 1.410734, 8.095348, 53.437244, 10.390281, 0.076087, 0.084306, 1.079986,
19.200000, 1.401657, 15.160915, 55.351494, 12.352982, 0.056588, 0.082967, 1.095342,
19.300000, 1.446609, 21.186880, 55.354076, 12.418414, 0.029606, 0.081779, 1.099111,
19.400000, 1.492393, 23.766293, 55.363400, 13.430403, 0.029513, 0.081509, 1.094541,
19.500000, 1.424866, 24.762284, 55.357614, 15.357830, 0.039955, 0.080400, 1.078151,
19.600000, 1.440484, 25.598858, 55.360152, 15.975788, 0.050622, 0.073466, 1.073925,
19.700000, 1.433403, 26.010882, 55.367261, 18.605900, 0.055020, 0.055697, 1.076426,
19.800000, 1.463057, 26.502628, 55.257133, 19.217266, 0.061069, 0.054459, 1.084775,
19.900000, 1.394593, 26.786766, 54.740771, 19.855516, 0.060300, 0.046431, 1.075005,
20.000000, 1.402678, 27.681653, 54.739474, 20.310885, 0.057447, 0.041799, 1.081585,
20.100000, 1.436660, 27.946767, 54.733777, 20.123189, 0.061561, 0.037474, 1.089083,
20.200000, 1.540943, 27.955866, 54.751181, 19.828114, 0.052095, 0.040290, 1.086213,
20.300000, 1.483548, 27.574025, 54.744006, 18.072071, 0.063026, 0.051148, 1.090820,
20.400000, 1.450391, 27.417669, 54.636115, 16.636829, 0.057310, 0.061732, 1.079324,
20.500000, 1.445160, 27.600399, 54.152124, 15.805366, 0.056069, 0.066614, 1.084295,
20.600000, 1.446697, 27.991498, 54.149067, 15.770232, 0.061315, 0.061879, 1.078438,
20.700000, 1.406537, 28.027251, 54.158846, 15.546398, 0.058416, 0.068099, 1.066037,
20.800000, 1.465950, 28.235128, 54.148939, 15.289264, 0.057593, 0.064872, 1.069420,
20.900000, 1.459340, 28.582531, 54.496793, 15.245716, 0.063536, 0.069800, 1.086607,
21.000000, 1.481971, 28.542214, 55.945048, 14.901104, 0.061572, 0.067586, 1.087636,
21.100000, 1.519466, 28.318795, 55.968394, 14.861014, 0.061909, 0.071967, 1.101083,
21.200000, 1.444520, 28.749084, 55.943446, 15.513871, 0.059473, 0.074627, 1.096208,
21.300000, 1.509993, 29.105074, 55.831271, 15.542009, 0.059305, 0.071998, 1.089158,
21.400000, 1.491567, 29.267120, 55.347131, 15.782379, 0.069485, 0.064794, 1.093307,
21.500000, 1.466378, 29.129398, 55.351152, 16.623097, 0.070230, 0.071609, 1.094296,
21.600000, 1.510253, 29.166457, 55.343690, 17.098616, 0.065885, 0.059417, 1.096511,
21.700000, 1.474338, 27.645270, 55.347928, 17.306306, 0.063319, 0.068766, 1.052996,
21.800000, 1.395640, 27.033051, 55.651226, 16.534243, 0.063243, 0.063817, 1.052169,
21.900000, 1.414117, 26.435874, 57.154503, 16.301997, 0.070890, 0.058701, 1.038438,
22.000000, 1.436282, 25.600813, 57.156469, 15.521367, 0.067537, 0.062982, 1.059179,
22.100000, 1.524472, 25.388609, 57.032958, 15.302222, 0.070904, 0.062530, 1.103948,
22.200000, 1.519424, 24.642273, 56.514821, 15.464544, 0.070459, 0.068732, 1.132478,
22.300000, 1.434073, 24.045617, 56.514936, 15.848237, 0.064663, 0.075184, 1.116861,
22.400000, 1.414977, 23.933209, 56.546428, 17.030599, 0.060916, 0.068141, 1.104874,
22.500000, 1.416386, 23.868312, 56.519883, 18.486986, 0.075063, 0.061707, 1.067492,
22.600000, 1.439775, 23.489843, 56.505995, 19.653588, 0.066096, 0.056612, 1.043483,
22.700000, 1.440008, 23.422381, 56.413163, 18.882657, 0.071803, 0.051183, 1.061423,
22.800000, 1.488408, 23.937138, 56.362282, 18.504295, 0.071455, 0.036004, 1.075557,
22.900000, 1.517570, 24.159270, 58.229912, 18.688654, 0.073737, 0.039531, 1.094744,
23.000000, 1.452719, 23.906593, 57.734826, 17.988179, 0.071957, 0.054250, 1.101118,
23.100000, 1.439218, 23.826243, 57.717093, 16.415915, 0.065758, 0.058434, 1.090647,
23.200000, 1.420468, 23.399282, 57.762777, 16.593103, 0.069935, 0.067551, 1.064131,
23.300000, 1.489555, 23.805698, 57.757385, 16.500448, 0.075914, 0.055089, 1.070935,
23.400000, 1.432532, 24.052136, 57.760353, 15.524322, 0.071791, 0.064784, 1.085181,
23.500000, 1.510959, 24.060534, 57.654694, 16.612973, 0.075471, 0.062846, 1.096790,
23.600000, 1.443267, 23.630087, 57.580221, 16.370084, 0.070842, 0.070687, 1.088894,
23.700000, 1.417275, 23.419717, 59.534569, 14.781024, 0.065693, 0.067100, 1.074748,
23.800000, 1.450191, 23.527821, 59.437647, 14.316028, 0.076138, 0.060498, 1.071155,
23.900000, 1.437755, 23.764638, 58.924219, 14.053788, 0.073213, 0.065349, 1.072773,
24.000000, 1.420817, 23.746009, 58.936603, 13.550378, 0.072635, 0.071654, 1.081773,
24.100000, 1.520209, 23.981693, 58.890935, 12.839599, 0.072332, 0.078062, 1.094263,
24.200000, 1.434399, 24.006043, 58.804502, 13.795314, 0.072767, 0.077189, 1.088253,
24.300000, 1.435928, 23.801754, 58.333544, 13.813473, 0.065259, 0.085702, 1.080709,
24.400000, 1.460963, 23.414591, 58.671907, 13.555212, 0.074967, 0.084986, 1.066207,
24.500000, 1.424228, 23.585880, 60.126773, 14.272534, 0.066914, 0.074417, 1.070315,
24.600000, 1.468045, 23.970381, 60.131696, 13.583625, 0.081758, 0.080554, 1.084049,
24.700000, 1.441751, 23.761756, 60.042399, 13.777147, 0.075866, 0.077938, 1.100959,
24.800000, 1.510992, 23.964699, 59.524455, 12.314330, 0.070891, 0.076057, 1.110916,
24.900000, 1.448344, 23.809363, 59.555781, 12.968022, 0.075622, 0.081432, 1.093190,
25.000000, 1.380058, 23.060566, 59.531450, 12.263644, 0.072698, 0.087508, 1.068354,
25.100000, 1.430949, 23.443960, 59.518858, 12.659125, 0.076864, 0.085112, 1.065416,
25.200000, 1.466199, 23.743521, 59.817398, 12.138465, 0.071386, 0.083635, 1.068343,
25.300000, 1.458395, 23.153839, 61.197000, 11.311106, 0.079855, 0.081276, 1.074018,
25.400000, 1.497640, 23.599675, 60.722505, 10.862323, 0.072367, 0.089524, 1.089588,
25.500000, 1.472444, 23.924145, 60.713231, 11.186182, 0.075329, 0.090935, 1.098194,
25.600000, 1.459851, 24.009556, 60.617787, 11.687675, 0.081872, 0.090818, 1.103135,
25.700000, 1.446883, 23.788941, 60.146094, 13.741078, 0.070740, 0.093565, 1.088246,
25.800000, 1.436994, 23.515311, 60.146673, 14.120663, 0.072069, 0.089577, 1.052137,
25.900000, 1.445726, 23.658040, 60.531355, 14.288813, 0.072620, 0.076848, 1.060326,
26.000000, 1.462869, 24.520969, 62.382791, 15.366579, 0.082405, 0.081923, 1.078956,
26.100000, 1.482708, 24.421235, 61.899701, 15.304519, 0.079962, 0.061726, 1.132496,
26.200000, 1.477645, 24.430092, 61.898336, 15.477013, 0.078119, 0.070432, 1.119074,
26.300000, 1.467316, 23.384037, 61.884264, 15.044414, 0.068707, 0.059004, 1.093372,
26.400000, 1.412075, 23.425476, 61.891694, 14.481335, 0.071567, 0.070333, 1.055983,
26.500000, 1.435432, 23.506837, 61.806901, 13.502977, 0.075144, 0.064664, 1.044301,
26.600000, 1.530952, 24.411211, 61.303405, 13.190832, 0.084660, 0.075653, 1.079191,
26.700000, 1.439015, 24.463108, 61.613453, 13.332786, 0.074785, 0.077312, 1.097085,
26.800000, 1.464975, 24.127637, 63.098211, 13.320962, 0.075541, 0.087012, 1.093154,
26.900000, 1.438326, 21.810430, 62.993737, 13.930815, 0.068773, 0.081083, 1.069360,
27.000000, 1.387642, 17.157958, 62.498036, 13.633411, 0.069625, 0.079673, 1.060671,
27.100000, 1.472750, 12.534811, 62.472815, 13.211475, 0.078554, 0.080714, 1.071375,
27.200000, 1.508613, 10.267782, 62.486971, 13.715497, 0.072090, 0.077337, 1.098940,
27.300000, 1.504267, 9.288486, 62.780614, 14.251310, 0.070258, 0.083414, 1.123473,
27.400000, 1.461408, 8.428204, 64.287136, 15.559501, 0.061008, 0.073966, 1.101458,
27.500000, 1.499920, 3.953284, 64.289268, 16.469198, 0.054756, 0.074209, 1.087890,
27.600000, 1.564061, 1.440364, 64.292805, 15.750691, 0.023150, 0.067610, 1.077356,
27.700000, 1.448558, 1.295925, 64.294174, 16.478510, 0.017398, 0.064083, 1.061093,
27.800000, 1.505218, 1.303342, 63.988519, 16.542674, -0.010396, 0.050619, 1.060760,
27.900000, 1.490161, 1.331256, 62.497818, 17.008483, -0.015893, 0.056894, 1.068537,
28.000000, 1.530855, 1.320654, 62.496431, 17.407251, -0.026999, 0.052606, 1.067734,
28.100000, 1.637464, 1.351528, 62.571025, 17.280944, -0.051124, 0.053191, 1.102038,
28.200000, 1.588238, 2.251917, 63.093712, 15.750096, -0.035923, 0.057367, 1.101453,
28.300000, 1.590574, 5.847014, 62.803731, 14.237731, -0.038020, 0.058922, 1.128332,
28.400000, 1.597081, 8.637047, 61.412604, 13.873309, -0.028540, 0.064156, 1.118197,
28.500000, 1.577325, 10.218299, 61.888216, 13.057769, -0.028048, 0.067524, 1.086702,
28.600000, 1.454402, 11.648148, 61.889210, 12.788269, -0.024053, 0.075277, 1.053188,
28.700000, 1.572325, 14.819588, 61.617497, 12.444874, -0.028425, 0.071514, 1.059703,
